A; 
8.93; 9.37; 9.37; 9.68; 9.31; 2018/01/29 03:00
9.00; 9.37; 9.37; 9.68; 9.25; 2018/01/29 03:30
8.93; 9.37; 9.37; 9.68; 9.25; 2018/01/29 04:00
8.93; 9.37; 9.37; 9.62; 9.25; 2018/01/29 04:30
8.93; 9.37; 9.37; 9.62; 9.25; 2018/01/29 05:00
9.12; 9.37; 9.31; 9.62; 9.25; 2018/01/29 05:30
9.25; 9.31; 9.31; 9.62; 9.25; 2018/01/29 06:00
9.31; 9.31; 9.31; 9.62; 9.25; 2018/01/29 06:30
9.37; 9.31; 9.31; 9.62; 9.25; 2018/01/29 07:00
9.43; 9.31; 9.31; 9.62; 9.25; 2018/01/29 07:30
9.43; 9.31; 9.31; 9.62; 9.18; 2018/01/29 08:00
9.31; 9.31; 9.31; 9.56; 9.18; 2018/01/29 08:30
9.25; 9.31; 9.31; 9.56; 9.18; 2018/01/29 09:00
9.25; 9.31; 9.31; 9.56; 9.18; 2018/01/29 09:30
9.18; 9.31; 9.31; 9.56; 9.18; 2018/01/29 10:00
9.25; 9.25; 9.25; 9.56; 9.18; 2018/01/29 10:30
9.31; 9.25; 9.25; 9.56; 9.18; 2018/01/29 11:00
9.43; 9.31; 9.25; 9.56; 9.18; 2018/01/29 11:30
9.37; 9.25; 9.25; 9.56; 9.18; 2018/01/29 12:00
9.50; 9.25; 9.25; 9.56; 9.18; 2018/01/29 12:30
9.56; 9.25; 9.25; 9.56; 9.12; 2018/01/29 13:00
9.62; 9.31; 9.25; 9.56; 9.18; 2018/01/29 13:30
9.62; 9.25; 9.25; 9.56; 9.18; 2018/01/29 14:00
9.50; 9.25; 9.25; 9.50; 9.12; 2018/01/29 14:30
9.43; 9.25; 9.25; 9.50; 9.12; 2018/01/29 15:00
9.37; 9.25; 9.25; 9.50; 9.12; 2018/01/29 15:30
9.37; 9.25; 9.25; 9.50; 9.12; 2018/01/29 16:00
9.06; 9.25; 9.25; 9.50; 9.12; 2018/01/29 16:30
9.18; 9.25; 9.25; 9.50; 9.12; 2018/01/29 17:00
9.00; 9.25; 9.25; 9.50; 9.12; 2018/01/29 17:30
8.62; 9.25; 9.25; 9.50; 9.12; 2018/01/29 18:00
8.56; 9.25; 9.18; 9.50; 9.12; 2018/01/29 18:30
8.56; 9.18; 9.18; 9.50; 9.12; 2018/01/29 19:00
8.43; 9.18; 9.18; 9.50; 9.12; 2018/01/29 19:30
8.56; 9.18; 9.18; 9.50; 9.12; 2018/01/29 20:00
8.68; 9.18; 9.18; 9.50; 9.06; 2018/01/29 20:30
8.37; 9.18; 9.18; 9.50; 9.12; 2018/01/29 21:00
8.00; 9.18; 9.18; 9.50; 9.12; 2018/01/29 21:30
7.43; 9.18; 9.18; 9.43; 9.12; 2018/01/29 22:00
6.93; 9.18; 9.18; 9.43; 9.12; 2018/01/29 22:30
6.68; 9.12; 9.18; 9.43; 9.06; 2018/01/29 23:00
6.68; 9.12; 9.12; 9.43; 9.06; 2018/01/29 23:30
6.62; 9.12; 9.12; 9.43; 9.06; 2018/01/30 00:00
6.50; 9.06; 9.12; 9.37; 9.06; 2018/01/30 00:30
6.37; 9.06; 9.12; 9.37; 9.06; 2018/01/30 01:00
6.31; 9.06; 9.12; 9.37; 9.00; 2018/01/30 01:30
5.93; 9.06; 9.06; 9.37; 9.00; 2018/01/30 02:00
5.75; 9.00; 9.06; 9.31; 9.00; 2018/01/30 02:30
5.37; 9.00; 9.06; 9.31; 9.00; 2018/01/30 03:00
4.81; 9.00; 9.00; 9.25; 9.00; 2018/01/30 03:30
4.06; 8.93; 9.00; 9.25; 8.93; 2018/01/30 04:00
4.12; 8.93; 9.00; 9.25; 8.93; 2018/01/30 04:30
4.31; 8.87; 9.00; 9.18; 8.93; 2018/01/30 05:00
4.75; 8.87; 8.93; 9.18; 8.93; 2018/01/30 05:30
5.12; 8.87; 8.93; 9.12; 8.87; 2018/01/30 06:00
5.00; 8.87; 8.93; 9.12; 8.87; 2018/01/30 06:30
5.06; 8.81; 8.87; 9.12; 8.87; 2018/01/30 07:00
5.12; 8.81; 8.87; 9.12; 8.87; 2018/01/30 07:30
4.75; 8.81; 8.87; 9.06; 8.87; 2018/01/30 08:00
4.56; 8.81; 8.87; 9.06; 8.87; 2018/01/30 08:30
4.93; 8.75; 8.81; 9.00; 8.81; 2018/01/30 09:00
4.81; 8.75; 8.81; 9.00; 8.81; 2018/01/30 09:30
4.81; 8.75; 8.81; 9.00; 8.81; 2018/01/30 10:00
4.93; 8.75; 8.81; 8.93; 8.81; 2018/01/30 10:30
5.06; 8.68; 8.81; 8.93; 8.81; 2018/01/30 11:00
5.43; 8.68; 8.75; 8.93; 8.81; 2018/01/30 11:30
5.62; 8.68; 8.75; 8.87; 8.81; 2018/01/30 12:00
5.62; 8.68; 8.75; 8.87; 8.81; 2018/01/30 12:30
5.93; 8.68; 8.68; 8.87; 8.75; 2018/01/30 13:00
6.25; 8.68; 8.68; 8.87; 8.75; 2018/01/30 13:30
6.62; 8.68; 8.68; 8.87; 8.75; 2018/01/30 14:00
6.68; 8.75; 8.75; 8.87; 8.81; 2018/01/30 14:30
6.62; 8.68; 8.68; 8.81; 8.75; 2018/01/30 15:00
7.62; 8.68; 8.68; 8.81; 8.75; 2018/01/30 15:30
6.81; 8.68; 8.68; 8.81; 8.75; 2018/01/30 16:00
6.81; 8.68; 8.68; 8.81; 8.75; 2018/01/30 16:30
6.56; 8.62; 8.68; 8.81; 8.75; 2018/01/30 17:00
6.37; 8.62; 8.62; 8.75; 8.68; 2018/01/30 17:30
5.56; 8.62; 8.62; 8.75; 8.68; 2018/01/30 18:00
5.06; 8.56; 8.62; 8.75; 8.68; 2018/01/30 18:30
4.43; 8.56; 8.56; 8.75; 8.68; 2018/01/30 19:00
4.06; 8.56; 8.56; 8.68; 8.68; 2018/01/30 19:30
3.87; 8.50; 8.56; 8.68; 8.62; 2018/01/30 20:00
3.68; 8.50; 8.50; 8.68; 8.62; 2018/01/30 20:30
3.12; 8.50; 8.50; 8.62; 8.62; 2018/01/30 21:00
3.37; 8.43; 8.50; 8.62; 8.56; 2018/01/30 21:30
3.25; 8.43; 8.43; 8.62; 8.56; 2018/01/30 22:00
3.12; 8.43; 8.43; 8.62; 8.56; 2018/01/30 22:30
3.31; 8.37; 8.43; 8.56; 8.56; 2018/01/30 23:00
3.06; 8.37; 8.37; 8.56; 8.50; 2018/01/30 23:30
3.56; 8.31; 8.37; 8.50; 8.50; 2018/01/31 00:00
3.93; 8.31; 8.37; 8.50; 8.50; 2018/01/31 00:30
4.43; 8.31; 8.37; 8.50; 8.50; 2018/01/31 01:00
4.87; 8.31; 8.31; 8.50; 8.43; 2018/01/31 01:30
5.68; 8.31; 8.31; 8.43; 8.43; 2018/01/31 02:00
6.00; 8.31; 8.31; 8.43; 8.43; 2018/01/31 02:30
6.18; 8.31; 8.31; 8.43; 8.43; 2018/01/31 03:00
6.18; 8.31; 8.31; 8.37; 8.43; 2018/01/31 03:30
6.37; 8.31; 8.31; 8.37; 8.43; 2018/01/31 04:00
6.43; 8.31; 8.25; 8.37; 8.43; 2018/01/31 04:30
6.81; 8.31; 8.25; 8.37; 8.43; 2018/01/31 05:00
7.18; 8.25; 8.25; 8.37; 8.37; 2018/01/31 05:30
7.56; 8.25; 8.25; 8.31; 8.37; 2018/01/31 06:00
7.75; 8.25; 8.25; 8.31; 8.37; 2018/01/31 06:30
7.81; 8.25; 8.25; 8.31; 8.37; 2018/01/31 07:00
8.00; 8.31; 8.25; 8.31; 8.37; 2018/01/31 07:30
8.18; 8.25; 8.25; 8.31; 8.43; 2018/01/31 08:00
8.37; 8.25; 8.25; 8.31; 8.37; 2018/01/31 08:30
8.43; 8.25; 8.25; 8.31; 8.37; 2018/01/31 09:00
8.56; 8.31; 8.25; 8.31; 8.37; 2018/01/31 09:30
8.68; 8.25; 8.25; 8.31; 8.37; 2018/01/31 10:00
8.81; 8.31; 8.25; 8.31; 8.37; 2018/01/31 10:30
8.81; 8.31; 8.25; 8.31; 8.37; 2018/01/31 11:00
8.75; 8.31; 8.25; 8.31; 8.43; 2018/01/31 11:30
8.62; 8.31; 8.25; 8.31; 8.37; 2018/01/31 12:00
8.56; 8.31; 8.25; 8.31; 8.37; 2018/01/31 12:30
8.00; 8.31; 8.25; 8.31; 8.37; 2018/01/31 13:00
7.87; 8.25; 8.25; 8.31; 8.37; 2018/01/31 13:30
7.87; 8.25; 8.25; 8.31; 8.37; 2018/01/31 14:00
7.93; 8.25; 8.25; 8.31; 8.37; 2018/01/31 14:30
7.81; 8.25; 8.25; 8.31; 8.37; 2018/01/31 15:00
7.62; 8.25; 8.25; 8.31; 8.37; 2018/01/31 15:30
7.50; 8.25; 8.25; 8.31; 8.37; 2018/01/31 16:00
6.93; 8.25; 8.25; 8.31; 8.37; 2018/01/31 16:30
6.56; 8.25; 8.25; 8.31; 8.37; 2018/01/31 17:00
6.37; 8.25; 8.18; 8.31; 8.31; 2018/01/31 17:30
6.18; 8.25; 8.18; 8.31; 8.31; 2018/01/31 18:00
5.87; 8.25; 8.18; 8.25; 8.31; 2018/01/31 18:30
5.68; 8.18; 8.18; 8.25; 8.31; 2018/01/31 19:00
5.62; 8.18; 8.18; 8.31; 8.31; 2018/01/31 19:30
5.37; 8.18; 8.18; 8.25; 8.31; 2018/01/31 20:00
5.37; 8.18; 8.18; 8.25; 8.25; 2018/01/31 20:30
5.43; 8.18; 8.18; 8.25; 8.25; 2018/01/31 21:00
5.06; 8.12; 8.12; 8.25; 8.25; 2018/01/31 21:30
5.00; 8.12; 8.12; 8.25; 8.25; 2018/01/31 22:00
5.00; 8.12; 8.12; 8.25; 8.25; 2018/01/31 22:30
5.00; 8.12; 8.12; 8.25; 8.25; 2018/01/31 23:00
5.00; 8.12; 8.12; 8.25; 8.25; 2018/01/31 23:30
4.81; 8.06; 8.12; 8.25; 8.18; 2018/02/01 00:00
4.75; 8.06; 8.06; 8.18; 8.18; 2018/02/01 00:30
4.56; 8.06; 8.06; 8.18; 8.18; 2018/02/01 01:00
4.12; 8.06; 8.06; 8.18; 8.18; 2018/02/01 01:30
3.62; 8.00; 8.06; 8.18; 8.18; 2018/02/01 02:00
4.00; 8.00; 8.06; 8.12; 8.12; 2018/02/01 02:30
3.93; 8.00; 8.00; 8.12; 8.12; 2018/02/01 03:00
3.87; 8.00; 8.00; 8.12; 8.12; 2018/02/01 03:30
3.68; 7.93; 8.00; 8.12; 8.12; 2018/02/01 04:00
3.50; 7.93; 7.93; 8.06; 8.06; 2018/02/01 04:30
3.43; 7.93; 7.93; 8.06; 8.06; 2018/02/01 05:00
3.06; 7.87; 7.93; 8.06; 8.06; 2018/02/01 05:30
2.93; 7.87; 7.93; 8.00; 8.06; 2018/02/01 06:00
2.87; 7.87; 7.87; 8.00; 8.06; 2018/02/01 06:30
2.62; 7.87; 7.87; 8.00; 8.06; 2018/02/01 07:00
2.68; 7.81; 7.87; 7.93; 8.00; 2018/02/01 07:30
2.81; 7.81; 7.81; 7.93; 8.00; 2018/02/01 08:00
2.87; 7.75; 7.81; 7.87; 8.00; 2018/02/01 08:30
2.87; 7.75; 7.81; 7.87; 7.93; 2018/02/01 09:00
2.93; 7.75; 7.81; 7.87; 7.93; 2018/02/01 09:30
3.18; 7.75; 7.75; 7.87; 7.93; 2018/02/01 10:00
3.50; 7.75; 7.75; 7.81; 7.93; 2018/02/01 10:30
3.75; 7.75; 7.75; 7.81; 7.93; 2018/02/01 11:00
4.31; 7.75; 7.75; 7.81; 7.93; 2018/02/01 11:30
4.25; 7.68; 7.75; 7.75; 7.87; 2018/02/01 12:00
4.37; 7.68; 7.68; 7.75; 7.87; 2018/02/01 12:30
4.56; 7.68; 7.68; 7.75; 7.87; 2018/02/01 13:00
4.81; 7.68; 7.68; 7.75; 7.87; 2018/02/01 13:30
4.56; 7.68; 7.68; 7.75; 7.87; 2018/02/01 14:00
4.50; 7.62; 7.68; 7.75; 7.81; 2018/02/01 14:30
4.37; 7.62; 7.62; 7.68; 7.81; 2018/02/01 15:00
4.31; 7.62; 7.62; 7.68; 7.81; 2018/02/01 15:30
3.81; 7.62; 7.62; 7.68; 7.81; 2018/02/01 16:00
3.75; 7.62; 7.62; 7.68; 7.81; 2018/02/01 16:30
3.68; 7.68; 7.68; 7.68; 7.87; 2018/02/01 17:00
3.62; 8.50; 8.43; 8.00; 8.43; 2018/02/01 17:30
3.68; 8.62; 8.50; 8.18; 8.50; 2018/02/01 18:00
3.62; 8.62; 8.56; 8.18; 8.56; 2018/02/01 18:30
3.50; 8.68; 8.62; 8.25; 8.62; 2018/02/01 19:00
3.43; 8.75; 8.62; 8.25; 8.68; 2018/02/01 19:30
3.62; 8.75; 8.68; 8.25; 8.68; 2018/02/01 20:00
3.50; 8.81; 8.68; 8.37; 8.75; 2018/02/01 20:30
3.43; 8.81; 8.68; 8.31; 8.75; 2018/02/01 21:00
3.25; 8.81; 8.68; 8.37; 8.81; 2018/02/01 21:30
3.18; 8.81; 8.68; 8.43; 8.81; 2018/02/01 22:00
2.81; 8.81; 8.68; 8.43; 8.81; 2018/02/01 22:30
2.81; 8.87; 8.75; 8.37; 8.87; 2018/02/01 23:00
2.93; 8.93; 8.81; 8.37; 8.87; 2018/02/01 23:30
2.93; 8.93; 8.75; 8.37; 8.87; 2018/02/02 00:00
2.93; 8.87; 8.75; 8.43; 8.87; 2018/02/02 00:30
3.00; 8.93; 8.81; 8.50; 8.87; 2018/02/02 01:00
3.06; 8.93; 8.81; 8.50; 8.93; 2018/02/02 01:30
3.06; 9.00; 8.87; 8.50; 9.00; 2018/02/02 02:00
3.18; 9.00; 8.87; 8.43; 8.93; 2018/02/02 02:30
3.12; 9.06; 8.93; 8.50; 9.00; 2018/02/02 03:00
3.18; 9.12; 8.93; 8.50; 9.00; 2018/02/02 03:30
3.25; 9.06; 8.87; 8.43; 9.00; 2018/02/02 04:00
3.00; 9.06; 8.87; 8.56; 9.00; 2018/02/02 04:30
2.31; 9.06; 8.87; 8.50; 9.00; 2018/02/02 05:00
2.37; 9.06; 8.93; 8.43; 9.00; 2018/02/02 05:30
2.56; 9.06; 8.93; 8.43; 9.06; 2018/02/02 06:00
2.68; 9.06; 8.93; 8.50; 9.06; 2018/02/02 06:30
2.93; 9.06; 8.93; 8.56; 9.06; 2018/02/02 07:00
3.18; 9.12; 8.93; 8.56; 9.12; 2018/02/02 07:30
3.25; 9.18; 9.00; 8.50; 9.12; 2018/02/02 08:00
3.43; 9.12; 9.00; 8.56; 9.12; 2018/02/02 08:30
3.50; 9.18; 9.00; 8.56; 9.12; 2018/02/02 09:00
3.62; 9.18; 9.00; 8.62; 9.12; 2018/02/02 09:30
3.62; 9.12; 9.00; 8.56; 9.06; 2018/02/02 10:00
3.62; 9.12; 9.00; 8.62; 9.06; 2018/02/02 10:30
3.37; 9.18; 9.00; 8.50; 9.12; 2018/02/02 11:00
3.43; 9.12; 9.00; 8.62; 9.12; 2018/02/02 11:30
3.50; 9.18; 9.00; 8.68; 9.12; 2018/02/02 12:00
3.50; 9.18; 9.00; 8.56; 9.12; 2018/02/02 12:30
3.87; 9.18; 9.06; 8.62; 9.18; 2018/02/02 13:00
4.06; 9.25; 9.06; 8.62; 9.12; 2018/02/02 13:30
4.50; 9.25; 9.06; 8.62; 9.18; 2018/02/02 14:00
4.56; 9.31; 9.12; 8.62; 9.18; 2018/02/02 14:30
4.81; 9.31; 9.12; 8.75; 9.18; 2018/02/02 15:00
4.87; 9.31; 9.12; 8.56; 9.18; 2018/02/02 15:30
4.68; 9.31; 9.18; 8.62; 9.25; 2018/02/02 16:00
4.43; 9.37; 9.25; 8.62; 9.18; 2018/02/02 16:30
4.56; 9.31; 9.18; 8.56; 9.18; 2018/02/02 17:00
4.62; 9.37; 9.25; 8.87; 9.31; 2018/02/02 17:30
4.06; 17.50; 14.00; 18.50; 12.43; 2018/02/02 18:00
4.31; 18.56; 14.75; 19.06; 13.43; 2018/02/02 18:30
4.50; 19.12; 15.25; 19.56; 13.68; 2018/02/02 19:00
4.56; 19.37; 15.75; 20.43; 14.25; 2018/02/02 19:30
4.56; 20.12; 16.12; 20.56; 14.56; 2018/02/02 20:00
4.18; 20.43; 16.31; 20.75; 14.81; 2018/02/02 20:30
4.37; 16.93; 15.31; 17.93; 14.18; 2018/02/02 21:00
4.50; 13.50; 12.25; 14.56; 11.93; 2018/02/02 21:30
4.37; 11.25; 10.68; 11.18; 10.75; 2018/02/02 22:00
4.31; 11.31; 10.62; 11.43; 10.62; 2018/02/02 22:30
4.37; 11.25; 10.62; 11.75; 10.50; 2018/02/02 23:00
4.31; 11.31; 10.62; 11.87; 10.50; 2018/02/02 23:30
4.12; 11.18; 10.50; 11.81; 10.37; 2018/02/03 00:00
3.93; 11.00; 10.37; 11.62; 10.31; 2018/02/03 00:30
3.87; 10.81; 10.18; 11.18; 10.18; 2018/02/03 01:00
3.87; 10.68; 10.12; 11.06; 10.06; 2018/02/03 01:30
3.81; 10.43; 9.93; 10.68; 9.93; 2018/02/03 02:00
3.87; 10.62; 9.81; 11.18; 9.81; 2018/02/03 02:30
3.68; 12.37; 10.56; 13.75; 10.18; 2018/02/03 03:00
3.75; 11.87; 10.68; 13.00; 10.37; 2018/02/03 03:30
3.56; 11.37; 10.50; 12.37; 10.25; 2018/02/03 04:00
3.31; 10.81; 10.12; 11.56; 10.06; 2018/02/03 04:30
3.25; 10.43; 9.87; 11.00; 9.81; 2018/02/03 05:00
3.50; 10.18; 9.75; 10.68; 9.68; 2018/02/03 05:30
3.43; 10.81; 9.81; 12.06; 9.68; 2018/02/03 06:00
3.18; 12.12; 10.68; 13.18; 10.37; 2018/02/03 06:30
3.31; 11.56; 10.50; 12.50; 10.25; 2018/02/03 07:00
3.18; 11.12; 10.31; 12.06; 10.18; 2018/02/03 07:30
3.00; 10.62; 10.00; 11.37; 9.93; 2018/02/03 08:00
3.00; 10.18; 9.68; 10.81; 9.62; 2018/02/03 08:30
3.00; 10.62; 9.68; 11.87; 9.62; 2018/02/03 09:00
3.12; 12.06; 10.56; 13.50; 10.18; 2018/02/03 09:30
3.31; 11.50; 10.43; 12.56; 10.25; 2018/02/03 10:00
3.50; 10.81; 10.12; 11.81; 10.00; 2018/02/03 10:30
3.62; 10.37; 9.81; 11.18; 9.75; 2018/02/03 11:00
3.62; 9.87; 9.50; 10.56; 9.50; 2018/02/03 11:30
3.87; 11.93; 10.43; 13.43; 10.06; 2018/02/03 12:00
4.31; 11.68; 10.50; 12.81; 10.18; 2018/02/03 12:30
4.25; 11.18; 10.25; 12.18; 10.06; 2018/02/03 13:00
4.56; 10.62; 9.93; 11.50; 9.81; 2018/02/03 13:30
4.50; 10.56; 9.93; 11.37; 9.81; 2018/02/03 14:00
4.68; 10.31; 9.75; 11.06; 9.68; 2018/02/03 14:30
5.00; 10.25; 9.68; 10.93; 9.68; 2018/02/03 15:00
4.81; 10.06; 9.56; 10.68; 9.56; 2018/02/03 15:30
4.37; 10.00; 9.31; 10.87; 9.31; 2018/02/03 16:00
3.75; 11.87; 10.37; 12.93; 10.06; 2018/02/03 16:30
3.87; 10.93; 10.06; 11.87; 9.87; 2018/02/03 17:00
3.93; 10.12; 9.56; 10.81; 9.56; 2018/02/03 17:30
3.87; 10.56; 9.56; 12.00; 9.43; 2018/02/03 18:00
3.81; 11.56; 10.31; 12.75; 10.06; 2018/02/03 18:30
3.87; 10.50; 9.87; 11.50; 9.68; 2018/02/03 19:00
3.68; 9.93; 9.43; 10.62; 9.37; 2018/02/03 19:30
3.62; 11.75; 10.00; 13.37; 9.56; 2018/02/03 20:00
3.56; 11.00; 10.06; 12.00; 9.87; 2018/02/03 20:30
3.56; 10.06; 9.50; 10.81; 9.50; 2018/02/03 21:00
3.75; 11.93; 10.18; 13.18; 9.75; 2018/02/03 21:30
3.75; 10.68; 9.87; 11.75; 9.75; 2018/02/03 22:00
3.81; 9.81; 9.37; 10.56; 9.37; 2018/02/03 22:30
3.87; 11.62; 10.25; 12.93; 9.87; 2018/02/03 23:00
3.81; 10.68; 9.87; 11.68; 9.68; 2018/02/03 23:30
3.31; 9.75; 9.31; 10.50; 9.31; 2018/02/04 00:00
2.81; 11.00; 10.00; 12.12; 9.75; 2018/02/04 00:30
2.56; 10.18; 9.31; 11.50; 9.25; 2018/02/04 01:00
2.18; 10.93; 10.00; 12.12; 9.81; 2018/02/04 01:30
2.06; 9.87; 9.37; 10.68; 9.25; 2018/02/04 02:00
1.68; 11.56; 10.18; 13.00; 9.87; 2018/02/04 02:30
1.81; 10.25; 9.62; 11.12; 9.50; 2018/02/04 03:00
1.75; 11.62; 9.81; 13.12; 9.37; 2018/02/04 03:30
1.68; 10.68; 9.87; 11.75; 9.62; 2018/02/04 04:00
1.50; 9.68; 9.18; 10.43; 9.18; 2018/02/04 04:30
1.50; 11.18; 10.06; 12.56; 9.81; 2018/02/04 05:00
1.18; 9.87; 9.37; 10.81; 9.31; 2018/02/04 05:30
1.18; 11.56; 10.12; 12.87; 9.81; 2018/02/04 06:00
1.31; 9.87; 9.37; 10.75; 9.25; 2018/02/04 06:30
1.25; 11.25; 10.00; 12.68; 9.68; 2018/02/04 07:00
1.31; 9.87; 9.37; 10.87; 9.31; 2018/02/04 07:30
1.18; 11.25; 10.06; 12.62; 9.68; 2018/02/04 08:00
1.25; 9.87; 9.31; 10.75; 9.25; 2018/02/04 08:30
1.25; 11.93; 10.18; 13.68; 9.81; 2018/02/04 09:00
1.18; 10.00; 9.37; 10.93; 9.25; 2018/02/04 09:30
1.50; 11.56; 9.87; 13.00; 9.43; 2018/02/04 10:00
1.50; 10.06; 9.43; 11.06; 9.31; 2018/02/04 10:30
1.56; 10.56; 9.31; 12.37; 9.12; 2018/02/04 11:00
1.75; 10.18; 9.50; 11.37; 9.37; 2018/02/04 11:30
1.68; 10.68; 9.31; 12.62; 9.06; 2018/02/04 12:00
1.75; 10.12; 9.43; 11.25; 9.31; 2018/02/04 12:30
1.68; 10.50; 9.18; 12.12; 9.00; 2018/02/04 13:00
1.68; 10.37; 9.56; 11.62; 9.43; 2018/02/04 13:30
1.68; 9.68; 8.87; 11.00; 8.87; 2018/02/04 14:00
2.12; 10.68; 9.68; 12.00; 9.43; 2018/02/04 14:30
1.75; 9.56; 9.06; 10.43; 9.00; 2018/02/04 15:00
2.12; 11.12; 9.87; 12.81; 9.56; 2018/02/04 15:30
2.25; 9.81; 9.25; 10.81; 9.12; 2018/02/04 16:00
2.18; 11.18; 9.43; 13.00; 9.12; 2018/02/04 16:30
1.68; 10.37; 9.56; 11.43; 9.31; 2018/02/04 17:00
1.87; 10.00; 9.00; 11.56; 8.93; 2018/02/04 17:30
1.75; 10.50; 9.56; 11.75; 9.37; 2018/02/04 18:00
1.87; 9.68; 8.81; 11.18; 8.75; 2018/02/04 18:30
1.43; 10.93; 9.75; 12.31; 9.43; 2018/02/04 19:00
1.25; 9.37; 8.93; 10.31; 8.87; 2018/02/04 19:30
1.00; 10.75; 9.68; 12.06; 9.50; 2018/02/04 20:00
1.06; 9.75; 8.81; 11.12; 8.81; 2018/02/04 20:30
1.12; 10.31; 9.50; 11.50; 9.25; 2018/02/04 21:00
1.31; 11.37; 9.56; 13.12; 9.12; 2018/02/04 21:30
1.18; 9.75; 9.12; 10.81; 9.06; 2018/02/04 22:00
1.25; 10.75; 9.68; 12.06; 9.37; 2018/02/04 22:30
1.18; 9.87; 8.87; 11.37; 8.75; 2018/02/04 23:00
1.12; 9.87; 9.18; 10.87; 9.00; 2018/02/04 23:30
.93; 11.68; 9.81; 13.31; 9.43; 2018/02/05 00:00
.87; 9.62; 9.00; 10.56; 8.87; 2018/02/05 00:30
.75; 10.75; 9.62; 12.12; 9.37; 2018/02/05 01:00
.68; 11.00; 9.31; 12.81; 8.87; 2018/02/05 01:30
.31; 9.31; 8.75; 10.43; 8.68; 2018/02/05 02:00
.25; 10.06; 9.18; 11.18; 9.00; 2018/02/05 02:30
.18; 10.68; 9.43; 12.18; 9.25; 2018/02/05 03:00
0; 11.31; 9.37; 13.12; 8.93; 2018/02/05 03:30
0; 9.37; 8.81; 10.31; 8.75; 2018/02/05 04:00
-.43; 10.56; 9.50; 11.93; 9.18; 2018/02/05 04:30
-.81; 9.87; 8.81; 11.56; 8.68; 2018/02/05 05:00
-.62; 9.68; 9.00; 10.75; 8.81; 2018/02/05 05:30
-.75; 11.00; 9.56; 12.56; 9.25; 2018/02/05 06:00
-.75; 9.50; 8.62; 11.00; 8.56; 2018/02/05 06:30
-.56; 9.81; 9.06; 10.93; 8.87; 2018/02/05 07:00
-.81; 10.87; 9.50; 12.43; 9.25; 2018/02/05 07:30
-1.56; 9.37; 8.50; 10.75; 8.50; 2018/02/05 08:00
-2.00; 9.93; 9.12; 11.06; 9.00; 2018/02/05 08:30
-1.50; 11.00; 9.43; 12.62; 9.12; 2018/02/05 09:00
-.68; 9.25; 8.50; 10.62; 8.50; 2018/02/05 09:30
.18; 9.37; 8.75; 10.37; 8.62; 2018/02/05 10:00
.62; 10.06; 9.12; 11.31; 8.93; 2018/02/05 10:30
1.00; 9.93; 8.62; 11.68; 8.50; 2018/02/05 11:00
1.50; 10.43; 9.18; 11.81; 8.87; 2018/02/05 11:30
1.93; 10.50; 9.18; 11.81; 8.87; 2018/02/05 12:00
2.37; 10.37; 8.93; 11.75; 8.75; 2018/02/05 12:30
