26.37; 20.62; 22.43; 21.06; 21.37; 2020/06/02 19:30
25.62; 20.62; 22.37; 20.93; 21.43; 2020/06/02 20:00
24.75; 20.56; 22.31; 20.93; 21.43; 2020/06/02 20:30
24.25; 20.62; 22.31; 21.00; 21.50; 2020/06/02 21:00
23.75; 20.68; 22.31; 21.06; 21.50; 2020/06/02 21:30
22.81; 20.68; 22.25; 21.06; 21.43; 2020/06/02 22:00
22.06; 20.68; 22.25; 21.06; 21.43; 2020/06/02 22:30
21.43; 20.56; 22.25; 21.06; 21.43; 2020/06/02 23:00
20.81; 20.43; 22.25; 21.00; 21.43; 2020/06/02 23:30
19.87; 20.37; 22.25; 21.00; 21.43; 2020/06/03 00:00
19.50; 20.31; 22.25; 21.00; 21.50; 2020/06/03 00:30
19.00; 20.31; 22.25; 20.93; 21.50; 2020/06/03 01:00
19.06; 20.25; 22.25; 20.93; 21.50; 2020/06/03 01:30
19.00; 20.25; 22.25; 20.93; 21.43; 2020/06/03 02:00
18.50; 20.25; 22.25; 20.93; 21.43; 2020/06/03 02:30
18.31; 20.18; 22.25; 20.93; 21.43; 2020/06/03 03:00
18.18; 20.18; 22.25; 20.93; 21.43; 2020/06/03 03:30
18.18; 20.18; 22.25; 20.93; 21.37; 2020/06/03 04:00
18.12; 20.18; 22.25; 20.87; 21.37; 2020/06/03 04:30
17.81; 20.18; 22.18; 20.81; 21.37; 2020/06/03 05:00
17.93; 20.12; 22.18; 20.81; 21.31; 2020/06/03 05:30
17.68; 20.12; 22.18; 20.81; 21.31; 2020/06/03 06:00
17.62; 20.12; 22.18; 20.75; 21.31; 2020/06/03 06:30
17.56; 20.12; 22.18; 20.75; 21.25; 2020/06/03 07:00
17.68; 20.18; 22.25; 20.75; 21.25; 2020/06/03 07:30
18.37; 20.25; 22.25; 20.75; 21.25; 2020/06/03 08:00
18.50; 20.25; 22.25; 20.75; 21.25; 2020/06/03 08:30
19.12; 20.25; 22.31; 20.75; 21.25; 2020/06/03 09:00
19.50; 20.25; 22.31; 20.75; 21.25; 2020/06/03 09:30
20.00; 20.31; 22.37; 20.75; 21.31; 2020/06/03 10:00
20.81; 20.43; 22.43; 20.81; 21.37; 2020/06/03 10:30
21.56; 20.50; 22.50; 20.87; 21.37; 2020/06/03 11:00
22.12; 20.56; 22.50; 20.87; 21.37; 2020/06/03 11:30
22.25; 20.62; 22.62; 20.93; 21.43; 2020/06/03 12:00
22.31; 20.62; 22.56; 20.93; 21.50; 2020/06/03 12:30
22.68; 20.62; 22.56; 20.93; 21.50; 2020/06/03 13:00
22.50; 20.81; 22.56; 21.06; 21.50; 2020/06/03 13:30
23.62; 20.81; 22.75; 21.18; 21.68; 2020/06/03 14:00
24.43; 21.06; 22.81; 21.62; 21.75; 2020/06/03 14:30
24.81; 21.25; 22.93; 21.68; 21.81; 2020/06/03 15:00
25.06; 21.25; 23.06; 21.62; 21.87; 2020/06/03 15:30
25.75; 21.56; 23.25; 22.00; 21.93; 2020/06/03 16:00
25.31; 21.18; 23.06; 21.50; 21.87; 2020/06/03 16:30
25.31; 21.37; 23.37; 21.75; 21.93; 2020/06/03 17:00
25.25; 21.31; 23.43; 21.68; 22.00; 2020/06/03 17:30
25.68; 21.56; 23.43; 21.87; 22.00; 2020/06/03 18:00
25.37; 21.62; 23.31; 21.93; 22.00; 2020/06/03 18:30
25.00; 21.50; 23.18; 21.75; 22.06; 2020/06/03 19:00
24.43; 21.50; 23.12; 21.75; 22.06; 2020/06/03 19:30
23.56; 21.37; 23.06; 21.62; 22.06; 2020/06/03 20:00
23.00; 21.31; 23.00; 21.62; 22.06; 2020/06/03 20:30
22.75; 21.31; 23.00; 21.62; 22.06; 2020/06/03 21:00
22.18; 21.25; 22.93; 21.62; 22.06; 2020/06/03 21:30
21.18; 21.12; 22.93; 21.62; 22.06; 2020/06/03 22:00
20.62; 21.00; 22.93; 21.56; 22.06; 2020/06/03 22:30
19.81; 20.93; 22.87; 21.56; 22.06; 2020/06/03 23:00
19.50; 20.93; 22.87; 21.62; 22.06; 2020/06/03 23:30
19.31; 20.87; 22.87; 21.56; 22.00; 2020/06/04 00:00
18.81; 20.87; 22.87; 21.56; 22.00; 2020/06/04 00:30
18.50; 20.81; 22.87; 21.50; 22.00; 2020/06/04 01:00
18.00; 20.81; 22.81; 21.43; 22.00; 2020/06/04 01:30
18.00; 20.81; 22.81; 21.43; 21.93; 2020/06/04 02:00
17.93; 20.81; 22.81; 21.43; 21.93; 2020/06/04 02:30
17.75; 20.75; 22.81; 21.37; 21.93; 2020/06/04 03:00
17.56; 20.75; 22.81; 21.31; 21.93; 2020/06/04 03:30
17.31; 20.75; 22.81; 21.37; 21.87; 2020/06/04 04:00
17.81; 20.75; 22.81; 21.31; 21.87; 2020/06/04 04:30
17.81; 20.75; 22.75; 21.31; 21.81; 2020/06/04 05:00
17.81; 20.68; 22.75; 21.25; 21.81; 2020/06/04 05:30
17.75; 20.68; 22.75; 21.25; 21.81; 2020/06/04 06:00
17.62; 20.68; 22.75; 21.25; 21.75; 2020/06/04 06:30
17.37; 20.68; 22.75; 21.18; 21.75; 2020/06/04 07:00
17.37; 20.68; 22.68; 21.12; 21.68; 2020/06/04 07:30
17.43; 20.68; 22.68; 21.12; 21.68; 2020/06/04 08:00
17.31; 20.68; 22.68; 21.12; 21.68; 2020/06/04 08:30
17.06; 20.68; 22.68; 21.06; 21.62; 2020/06/04 09:00
17.00; 20.62; 22.62; 21.06; 21.62; 2020/06/04 09:30
17.12; 20.62; 22.62; 21.06; 21.56; 2020/06/04 10:00
17.18; 20.62; 22.62; 21.06; 21.56; 2020/06/04 10:30
16.93; 20.62; 22.62; 21.00; 21.56; 2020/06/04 11:00
16.50; 20.62; 22.56; 21.00; 21.56; 2020/06/04 11:30
16.62; 20.62; 22.56; 21.00; 21.50; 2020/06/04 12:00
16.50; 20.56; 22.56; 21.00; 21.50; 2020/06/04 12:30
16.43; 20.56; 22.50; 21.00; 21.50; 2020/06/04 13:00
16.43; 20.56; 22.50; 20.93; 21.50; 2020/06/04 13:30
16.62; 20.50; 22.50; 20.93; 21.50; 2020/06/04 14:00
16.68; 20.56; 22.43; 20.93; 21.50; 2020/06/04 14:30
16.25; 20.56; 22.43; 20.93; 21.43; 2020/06/04 15:00
16.62; 20.50; 22.43; 20.93; 21.43; 2020/06/04 15:30
16.37; 20.56; 22.37; 20.93; 21.43; 2020/06/04 16:00
16.06; 20.50; 22.31; 20.87; 21.43; 2020/06/04 16:30
15.68; 20.50; 22.31; 20.87; 21.43; 2020/06/04 17:00
15.43; 20.50; 22.37; 20.81; 21.37; 2020/06/04 17:30
15.56; 20.43; 22.31; 20.81; 21.37; 2020/06/04 18:00
15.50; 20.43; 22.25; 20.81; 21.37; 2020/06/04 18:30
15.18; 20.43; 22.25; 20.81; 21.31; 2020/06/04 19:00
14.93; 20.37; 22.18; 20.75; 21.31; 2020/06/04 19:30
14.81; 20.37; 22.18; 20.75; 21.31; 2020/06/04 20:00
14.75; 20.37; 22.12; 20.75; 21.31; 2020/06/04 20:30
14.68; 20.31; 22.12; 20.68; 21.25; 2020/06/04 21:00
14.12; 20.18; 22.06; 20.62; 21.25; 2020/06/04 21:30
13.93; 20.25; 22.00; 20.62; 21.25; 2020/06/04 22:00
13.81; 20.25; 22.00; 20.56; 21.18; 2020/06/04 22:30
13.68; 20.25; 21.93; 20.56; 21.18; 2020/06/04 23:00
13.81; 20.18; 21.93; 20.50; 21.12; 2020/06/04 23:30
13.00; 20.06; 21.87; 20.43; 21.12; 2020/06/05 00:00
13.06; 20.12; 21.87; 20.43; 21.06; 2020/06/05 00:30
12.81; 20.12; 21.81; 20.37; 21.06; 2020/06/05 01:00
12.93; 20.06; 21.81; 20.37; 21.00; 2020/06/05 01:30
12.87; 20.00; 21.75; 20.31; 21.00; 2020/06/05 02:00
12.62; 20.00; 21.68; 20.31; 20.93; 2020/06/05 02:30
12.25; 20.00; 21.68; 20.25; 20.93; 2020/06/05 03:00
12.12; 19.93; 21.62; 20.25; 20.87; 2020/06/05 03:30
12.12; 19.87; 21.56; 20.18; 20.87; 2020/06/05 04:00
12.00; 19.87; 21.56; 20.12; 20.81; 2020/06/05 04:30
11.87; 19.81; 21.50; 20.12; 20.81; 2020/06/05 05:00
11.75; 19.81; 21.43; 20.06; 20.75; 2020/06/05 05:30
11.31; 19.75; 21.43; 20.00; 20.75; 2020/06/05 06:00
11.06; 19.68; 21.37; 20.00; 20.68; 2020/06/05 06:30
11.25; 19.68; 21.37; 19.93; 20.68; 2020/06/05 07:00
11.62; 19.62; 21.31; 19.87; 20.62; 2020/06/05 07:30
11.50; 19.62; 21.31; 19.87; 20.62; 2020/06/05 08:00
12.18; 19.62; 21.31; 19.87; 20.56; 2020/06/05 08:30
12.50; 19.62; 21.25; 19.81; 20.56; 2020/06/05 09:00
12.37; 19.56; 21.25; 19.81; 20.50; 2020/06/05 09:30
12.62; 19.56; 21.25; 19.81; 20.50; 2020/06/05 10:00
12.68; 19.56; 21.12; 19.75; 20.43; 2020/06/05 10:30
13.25; 19.56; 21.12; 19.75; 20.43; 2020/06/05 11:00
13.25; 19.50; 21.12; 19.75; 20.37; 2020/06/05 11:30
13.00; 19.50; 21.06; 19.75; 20.37; 2020/06/05 12:00
13.43; 19.50; 21.00; 19.68; 20.37; 2020/06/05 12:30
13.12; 19.50; 21.00; 19.68; 20.31; 2020/06/05 13:00
13.00; 19.43; 20.93; 19.68; 20.31; 2020/06/05 13:30
12.56; 19.43; 20.87; 19.62; 20.25; 2020/06/05 14:00
12.68; 19.43; 20.81; 19.62; 20.25; 2020/06/05 14:30
13.12; 19.43; 20.75; 19.56; 20.25; 2020/06/05 15:00
12.37; 19.37; 20.75; 19.56; 20.25; 2020/06/05 15:30
11.25; 19.31; 20.68; 19.50; 20.18; 2020/06/05 16:00
10.75; 19.31; 20.68; 19.50; 20.12; 2020/06/05 16:30
11.18; 19.25; 20.62; 19.43; 20.12; 2020/06/05 17:00
14.56; 18.06; 26.37; 18.93; 20.06; 2020/06/05 17:30
14.37; 17.93; 31.43; 18.81; 20.06; 2020/06/05 18:00
14.93; 18.50; 33.56; 18.87; 20.06; 2020/06/05 18:30
13.87; 18.12; 34.81; 18.87; 20.00; 2020/06/05 19:00
13.12; 18.06; 27.06; 18.75; 19.93; 2020/06/05 19:30
13.62; 18.00; 25.37; 18.81; 19.93; 2020/06/05 20:00
12.25; 18.50; 24.75; 18.87; 19.93; 2020/06/05 20:30
12.18; 18.56; 24.06; 18.87; 19.87; 2020/06/05 21:00
12.06; 18.56; 23.62; 18.87; 19.81; 2020/06/05 21:30
11.75; 18.56; 23.25; 18.87; 19.81; 2020/06/05 22:00
11.56; 18.56; 22.87; 18.81; 19.75; 2020/06/05 22:30
10.62; 18.56; 22.62; 18.81; 19.75; 2020/06/05 23:00
10.50; 18.50; 22.37; 18.75; 19.68; 2020/06/05 23:30
10.37; 18.43; 22.18; 18.75; 19.68; 2020/06/06 00:00
11.06; 18.43; 22.00; 18.68; 19.62; 2020/06/06 00:30
11.00; 18.43; 21.87; 18.68; 19.56; 2020/06/06 01:00
10.75; 18.43; 21.75; 18.68; 19.56; 2020/06/06 01:30
10.43; 18.37; 21.62; 18.62; 19.56; 2020/06/06 02:00
10.25; 18.37; 21.50; 18.62; 19.50; 2020/06/06 02:30
10.31; 18.31; 21.37; 18.56; 19.43; 2020/06/06 03:00
10.50; 18.31; 21.31; 18.50; 19.43; 2020/06/06 03:30
10.31; 18.25; 21.18; 18.50; 19.37; 2020/06/06 04:00
10.50; 18.25; 21.12; 18.43; 19.37; 2020/06/06 04:30
10.43; 18.18; 21.00; 18.43; 19.31; 2020/06/06 05:00
10.31; 18.18; 20.93; 18.37; 19.31; 2020/06/06 05:30
10.50; 18.12; 20.87; 18.37; 19.25; 2020/06/06 06:00
10.50; 18.12; 20.75; 18.31; 19.25; 2020/06/06 06:30
10.56; 18.06; 20.68; 18.31; 19.18; 2020/06/06 07:00
10.87; 18.06; 20.68; 18.25; 19.18; 2020/06/06 07:30
10.87; 18.06; 20.62; 18.25; 19.12; 2020/06/06 08:00
11.25; 18.06; 20.56; 18.18; 19.12; 2020/06/06 08:30
11.56; 18.06; 20.50; 18.18; 19.06; 2020/06/06 09:00
12.06; 18.06; 20.50; 18.18; 19.06; 2020/06/06 09:30
12.37; 18.06; 20.43; 18.18; 19.06; 2020/06/06 10:00
12.06; 18.06; 20.31; 18.12; 19.00; 2020/06/06 10:30
11.43; 18.00; 20.25; 18.12; 19.00; 2020/06/06 11:00
12.81; 18.00; 20.43; 18.12; 19.06; 2020/06/06 11:30
12.00; 18.00; 20.18; 18.06; 19.00; 2020/06/06 12:00
12.68; 18.00; 20.25; 18.06; 19.00; 2020/06/06 12:30
13.12; 18.00; 20.25; 18.06; 19.00; 2020/06/06 13:00
14.68; 18.00; 20.37; 18.12; 19.06; 2020/06/06 13:30
14.81; 18.06; 20.31; 18.12; 19.06; 2020/06/06 14:00
15.93; 18.12; 20.37; 18.12; 19.12; 2020/06/06 14:30
16.75; 18.18; 20.43; 18.18; 19.18; 2020/06/06 15:00
16.50; 18.25; 20.43; 18.18; 19.18; 2020/06/06 15:30
16.81; 18.25; 20.50; 18.18; 19.18; 2020/06/06 16:00
17.43; 18.25; 20.50; 18.18; 19.12; 2020/06/06 16:30
16.37; 18.18; 20.31; 18.12; 19.12; 2020/06/06 17:00
17.62; 18.25; 20.62; 18.25; 19.06; 2020/06/06 17:30
17.12; 18.25; 20.62; 18.18; 19.06; 2020/06/06 18:00
17.37; 18.25; 20.37; 18.18; 19.06; 2020/06/06 18:30
17.18; 18.25; 20.25; 18.25; 19.06; 2020/06/06 19:00
16.93; 18.81; 23.31; 18.62; 19.06; 2020/06/06 19:30
16.50; 18.37; 22.06; 18.31; 19.00; 2020/06/06 20:00
15.56; 18.25; 21.50; 18.25; 19.00; 2020/06/06 20:30
15.50; 18.25; 21.12; 18.25; 18.93; 2020/06/06 21:00
14.87; 18.18; 20.87; 18.25; 18.93; 2020/06/06 21:30
14.43; 18.18; 20.62; 18.25; 18.93; 2020/06/06 22:00
14.43; 18.12; 20.43; 18.25; 18.93; 2020/06/06 22:30
14.06; 18.06; 20.31; 18.25; 18.87; 2020/06/06 23:00
13.37; 18.06; 20.18; 18.18; 18.87; 2020/06/06 23:30
12.81; 18.00; 20.12; 18.18; 18.81; 2020/06/07 00:00
12.25; 17.93; 20.06; 18.18; 18.81; 2020/06/07 00:30
11.87; 17.93; 20.00; 18.18; 18.81; 2020/06/07 01:00
11.75; 17.87; 19.93; 18.12; 18.75; 2020/06/07 01:30
11.31; 17.81; 19.87; 18.12; 18.75; 2020/06/07 02:00
10.93; 17.81; 19.81; 18.06; 18.68; 2020/06/07 02:30
10.81; 17.75; 19.75; 18.06; 18.68; 2020/06/07 03:00
10.75; 17.68; 19.68; 18.00; 18.62; 2020/06/07 03:30
11.62; 17.62; 19.62; 18.00; 18.62; 2020/06/07 04:00
12.37; 17.68; 19.62; 17.93; 18.62; 2020/06/07 04:30
12.50; 17.62; 19.56; 17.93; 18.56; 2020/06/07 05:00
12.50; 17.68; 19.50; 17.93; 18.56; 2020/06/07 05:30
12.43; 17.62; 19.43; 17.87; 18.56; 2020/06/07 06:00
12.43; 17.62; 19.43; 17.87; 18.50; 2020/06/07 06:30
12.31; 17.56; 19.37; 17.81; 18.43; 2020/06/07 07:00
11.87; 17.62; 19.31; 17.81; 18.43; 2020/06/07 07:30
11.87; 17.56; 19.31; 17.81; 18.43; 2020/06/07 08:00
12.00; 17.56; 19.25; 17.75; 18.37; 2020/06/07 08:30
12.37; 17.56; 19.25; 17.75; 18.37; 2020/06/07 09:00
12.62; 17.56; 19.31; 17.75; 18.37; 2020/06/07 09:30
13.37; 17.56; 19.25; 17.75; 18.37; 2020/06/07 10:00
13.68; 17.56; 19.31; 17.68; 18.37; 2020/06/07 10:30
13.68; 17.56; 19.18; 17.68; 18.37; 2020/06/07 11:00
14.25; 17.56; 19.25; 17.68; 18.37; 2020/06/07 11:30
15.18; 17.56; 19.37; 17.68; 18.43; 2020/06/07 12:00
14.68; 17.56; 19.12; 17.68; 18.37; 2020/06/07 12:30
15.43; 17.62; 19.18; 17.68; 18.37; 2020/06/07 13:00
15.12; 17.56; 19.12; 17.62; 18.37; 2020/06/07 13:30
16.37; 17.62; 19.31; 17.68; 18.43; 2020/06/07 14:00
15.62; 17.62; 19.12; 17.62; 18.43; 2020/06/07 14:30
15.31; 17.62; 19.00; 17.62; 18.37; 2020/06/07 15:00
15.87; 17.62; 19.12; 17.62; 18.37; 2020/06/07 15:30
16.00; 17.62; 19.31; 17.62; 18.37; 2020/06/07 16:00
17.62; 17.68; 19.31; 17.75; 18.43; 2020/06/07 16:30
17.25; 17.68; 19.31; 17.75; 18.62; 2020/06/07 17:00
17.00; 17.68; 19.18; 17.75; 18.43; 2020/06/07 17:30
16.62; 17.68; 19.06; 17.68; 18.43; 2020/06/07 18:00
16.75; 17.62; 19.00; 17.68; 18.43; 2020/06/07 18:30
16.68; 17.68; 19.06; 17.75; 18.37; 2020/06/07 19:00
17.00; 17.68; 19.00; 17.75; 18.37; 2020/06/07 19:30
16.81; 17.68; 19.00; 17.75; 18.37; 2020/06/07 20:00
16.62; 17.62; 18.93; 17.75; 18.37; 2020/06/07 20:30
16.25; 17.62; 18.87; 17.75; 18.37; 2020/06/07 21:00
15.62; 17.62; 18.87; 17.75; 18.37; 2020/06/07 21:30
15.06; 17.62; 18.81; 17.75; 18.37; 2020/06/07 22:00
14.75; 17.56; 18.81; 17.75; 18.31; 2020/06/07 22:30
14.50; 17.56; 18.75; 17.68; 18.31; 2020/06/07 23:00
14.00; 17.50; 18.75; 17.75; 18.31; 2020/06/07 23:30
13.75; 17.50; 18.75; 17.68; 18.31; 2020/06/08 00:00
13.25; 17.50; 18.68; 17.68; 18.25; 2020/06/08 00:30
12.75; 17.43; 18.68; 17.68; 18.25; 2020/06/08 01:00
12.37; 17.37; 18.68; 17.68; 18.25; 2020/06/08 01:30
12.12; 17.37; 18.62; 17.62; 18.18; 2020/06/08 02:00
12.00; 17.37; 18.62; 17.62; 18.18; 2020/06/08 02:30
12.06; 17.31; 18.62; 17.56; 18.18; 2020/06/08 03:00
12.06; 17.31; 18.56; 17.56; 18.18; 2020/06/08 03:30
12.06; 17.25; 18.56; 17.56; 18.12; 2020/06/08 04:00
12.25; 17.25; 18.50; 17.50; 18.12; 2020/06/08 04:30
12.25; 17.25; 18.50; 17.50; 18.06; 2020/06/08 05:00
12.18; 17.18; 18.50; 17.50; 18.06; 2020/06/08 05:30
12.12; 17.18; 18.43; 17.43; 18.06; 2020/06/08 06:00
12.25; 17.18; 18.43; 17.43; 18.06; 2020/06/08 06:30
12.43; 17.12; 18.37; 17.37; 18.00; 2020/06/08 07:00
12.75; 17.12; 18.37; 17.37; 18.00; 2020/06/08 07:30
13.25; 17.12; 18.37; 17.37; 18.00; 2020/06/08 08:00
13.50; 17.18; 18.43; 17.37; 18.00; 2020/06/08 08:30
13.87; 17.18; 18.37; 17.31; 18.00; 2020/06/08 09:00
14.12; 17.18; 18.43; 17.37; 18.00; 2020/06/08 09:30
14.56; 17.18; 18.43; 17.31; 18.00; 2020/06/08 10:00
14.93; 17.18; 18.43; 17.31; 18.00; 2020/06/08 10:30
15.00; 17.18; 18.37; 17.31; 18.00; 2020/06/08 11:00
15.56; 17.18; 18.43; 17.31; 18.00; 2020/06/08 11:30
15.87; 17.25; 18.43; 17.31; 18.00; 2020/06/08 12:00
16.43; 17.25; 18.50; 17.37; 18.06; 2020/06/08 12:30
16.50; 17.25; 18.50; 17.31; 18.06; 2020/06/08 13:00
16.93; 17.31; 18.50; 17.37; 18.06; 2020/06/08 13:30
16.75; 17.31; 18.50; 17.37; 18.06; 2020/06/08 14:00
17.37; 17.31; 18.56; 17.43; 18.06; 2020/06/08 14:30
18.37; 17.62; 18.75; 17.75; 18.18; 2020/06/08 15:00
16.93; 17.43; 18.50; 17.43; 18.18; 2020/06/08 15:30
17.06; 17.43; 18.43; 17.43; 18.12; 2020/06/08 16:00
17.25; 17.37; 18.43; 17.43; 18.12; 2020/06/08 16:30
17.37; 17.43; 18.50; 17.43; 18.12; 2020/06/08 17:00
18.87; 17.68; 19.00; 17.81; 18.18; 2020/06/08 17:30
19.81; 17.75; 19.31; 17.87; 18.18; 2020/06/08 18:00
19.31; 17.87; 19.12; 17.87; 18.18; 2020/06/08 18:30
18.81; 17.68; 18.87; 17.75; 18.18; 2020/06/08 19:00
17.81; 17.50; 18.68; 17.62; 18.18; 2020/06/08 19:30
17.62; 17.50; 18.62; 17.56; 18.18; 2020/06/08 20:00
17.31; 17.43; 18.62; 17.62; 18.18; 2020/06/08 20:30
17.06; 17.43; 18.56; 17.62; 18.12; 2020/06/08 21:00
16.62; 17.43; 18.50; 17.62; 18.12; 2020/06/08 21:30
16.37; 17.43; 18.50; 17.62; 18.12; 2020/06/08 22:00
16.00; 17.37; 18.43; 17.68; 18.12; 2020/06/08 22:30
15.68; 17.37; 18.43; 17.68; 18.12; 2020/06/08 23:00
15.37; 17.37; 18.43; 17.68; 18.12; 2020/06/08 23:30
15.00; 17.31; 18.43; 17.68; 18.12; 2020/06/09 00:00
14.68; 17.31; 18.43; 17.68; 18.12; 2020/06/09 00:30
14.31; 17.31; 18.43; 17.62; 18.12; 2020/06/09 01:00
13.93; 17.31; 18.37; 17.62; 18.06; 2020/06/09 01:30
