5.25; 11.12; 6.37; 9.75; 13.12; 2020/01/01 15:00
5.06; 10.87; 6.37; 9.68; 13.18; 2020/01/01 15:30
85.00; 85.00; 85.00; 85.00; 85.00; 2020/01/01 17:30
1.75; 10.87; 6.37; 9.68; 12.87; 2020/01/01 18:00
1.37; 10.68; 6.37; 9.68; 13.12; 2020/01/01 18:30
1.18; 10.81; 6.37; 9.75; 13.12; 2020/01/01 19:00
.93; 10.75; 6.37; 9.75; 13.18; 2020/01/01 19:30
.93; 10.75; 6.37; 9.75; 13.18; 2020/01/01 20:00
.68; 10.81; 6.31; 9.75; 13.18; 2020/01/01 20:30
.43; 10.68; 6.31; 9.68; 13.18; 2020/01/01 21:00
.31; 10.87; 6.31; 9.75; 13.25; 2020/01/01 21:30
.06; 10.68; 6.31; 9.68; 13.25; 2020/01/01 22:00
.37; 10.75; 6.31; 9.68; 13.25; 2020/01/01 22:30
.87; 10.81; 6.31; 9.75; 13.25; 2020/01/01 23:00
1.31; 10.68; 6.31; 9.68; 13.25; 2020/01/01 23:30
.50; 10.81; 6.31; 9.75; 13.25; 2020/01/02 00:00
.37; 10.62; 6.25; 9.62; 13.25; 2020/01/02 00:30
.50; 10.81; 6.25; 9.62; 13.25; 2020/01/02 01:00
.18; 10.75; 6.25; 9.62; 13.25; 2020/01/02 01:30
-.12; 10.68; 6.25; 9.68; 13.31; 2020/01/02 02:00
0; 10.75; 6.18; 9.62; 13.25; 2020/01/02 02:30
-.06; 10.56; 6.18; 9.56; 13.31; 2020/01/02 03:00
-.43; 10.75; 6.18; 9.62; 13.31; 2020/01/02 03:30
.12; 10.56; 6.18; 9.50; 13.25; 2020/01/02 04:00
.62; 10.68; 6.18; 9.62; 13.31; 2020/01/02 04:30
.62; 10.68; 6.12; 9.56; 13.25; 2020/01/02 05:00
.50; 10.62; 6.12; 9.43; 13.25; 2020/01/02 05:30
.50; 10.75; 6.12; 9.50; 13.18; 2020/01/02 06:00
.87; 10.62; 6.12; 9.43; 13.25; 2020/01/02 06:30
.87; 10.68; 6.12; 9.56; 13.25; 2020/01/02 07:00
.50; 10.62; 6.12; 9.50; 13.18; 2020/01/02 07:30
.25; 10.56; 6.12; 9.43; 13.25; 2020/01/02 08:00
.25; 10.68; 6.06; 9.43; 13.18; 2020/01/02 08:30
.37; 10.62; 6.06; 9.31; 13.12; 2020/01/02 09:00
.25; 10.56; 6.00; 9.43; 13.12; 2020/01/02 09:30
.68; 10.68; 6.00; 9.43; 13.12; 2020/01/02 10:00
.93; 10.56; 6.00; 9.37; 13.18; 2020/01/02 10:30
1.31; 10.62; 6.00; 9.37; 13.18; 2020/01/02 11:00
1.25; 10.68; 6.00; 9.43; 13.12; 2020/01/02 11:30
1.81; 10.56; 6.00; 9.50; 13.18; 2020/01/02 12:00
1.93; 10.68; 6.00; 9.43; 13.18; 2020/01/02 12:30
2.06; 10.62; 5.93; 9.37; 13.18; 2020/01/02 13:00
2.56; 10.68; 5.93; 9.43; 13.25; 2020/01/02 13:30
3.00; 10.75; 5.93; 9.43; 13.18; 2020/01/02 14:00
3.31; 10.56; 5.93; 9.43; 13.18; 2020/01/02 14:30
3.50; 10.81; 5.93; 9.43; 13.18; 2020/01/02 15:00
3.62; 10.62; 5.93; 9.37; 13.18; 2020/01/02 15:30
3.75; 10.75; 5.93; 9.43; 13.25; 2020/01/02 16:00
3.81; 10.75; 5.93; 9.43; 13.18; 2020/01/02 16:30
3.93; 10.62; 5.93; 9.37; 13.25; 2020/01/02 17:00
3.93; 10.81; 5.93; 9.50; 13.18; 2020/01/02 17:30
4.00; 10.62; 5.93; 9.43; 13.25; 2020/01/02 18:00
4.18; 10.75; 5.93; 9.50; 13.18; 2020/01/02 18:30
4.18; 10.68; 5.93; 9.50; 13.18; 2020/01/02 19:00
4.25; 10.68; 5.93; 9.50; 13.18; 2020/01/02 19:30
4.50; 10.81; 5.93; 9.56; 13.12; 2020/01/02 20:00
4.50; 10.62; 5.93; 9.43; 13.12; 2020/01/02 20:30
4.50; 10.87; 5.93; 9.62; 13.12; 2020/01/02 21:00
4.43; 10.62; 5.93; 9.56; 13.18; 2020/01/02 21:30
4.50; 10.81; 5.93; 9.56; 13.18; 2020/01/02 22:00
4.43; 10.68; 5.93; 9.50; 13.12; 2020/01/02 22:30
4.37; 10.75; 5.93; 9.50; 13.18; 2020/01/02 23:00
4.56; 10.81; 5.93; 9.68; 13.06; 2020/01/02 23:30
4.81; 10.62; 6.00; 9.56; 13.12; 2020/01/03 00:00
4.87; 10.81; 5.93; 9.62; 13.12; 2020/01/03 00:30
5.00; 10.81; 6.00; 9.56; 13.06; 2020/01/03 01:00
5.12; 10.81; 6.00; 9.56; 13.12; 2020/01/03 01:30
5.62; 10.87; 6.00; 9.62; 12.87; 2020/01/03 02:00
5.50; 10.75; 6.00; 9.56; 13.12; 2020/01/03 02:30
5.62; 10.87; 6.00; 9.68; 13.12; 2020/01/03 03:00
5.75; 10.81; 6.00; 9.62; 13.06; 2020/01/03 03:30
5.87; 10.81; 6.00; 9.68; 13.06; 2020/01/03 04:00
6.00; 10.87; 6.06; 9.68; 13.06; 2020/01/03 04:30
6.18; 10.75; 6.06; 9.56; 13.06; 2020/01/03 05:00
6.18; 10.93; 6.06; 9.75; 13.00; 2020/01/03 05:30
6.25; 10.81; 6.12; 9.62; 13.00; 2020/01/03 06:00
6.25; 10.87; 6.12; 9.62; 13.06; 2020/01/03 06:30
6.56; 10.93; 6.12; 9.75; 13.00; 2020/01/03 07:00
6.68; 10.81; 6.12; 9.56; 13.00; 2020/01/03 07:30
6.68; 11.00; 6.12; 9.81; 13.00; 2020/01/03 08:00
6.81; 10.81; 6.18; 9.68; 13.00; 2020/01/03 08:30
6.56; 11.00; 6.18; 9.81; 13.00; 2020/01/03 09:00
6.43; 10.81; 6.18; 9.68; 13.00; 2020/01/03 09:30
6.50; 10.93; 6.18; 9.81; 13.00; 2020/01/03 10:00
6.87; 10.87; 6.18; 9.75; 12.93; 2020/01/03 10:30
7.06; 11.00; 6.25; 9.81; 13.00; 2020/01/03 11:00
6.75; 11.00; 6.25; 9.81; 12.87; 2020/01/03 11:30
6.81; 10.87; 6.25; 9.81; 12.93; 2020/01/03 12:00
7.25; 11.06; 6.31; 9.87; 12.81; 2020/01/03 12:30
7.68; 10.87; 6.31; 9.75; 12.75; 2020/01/03 13:00
7.75; 11.12; 6.31; 9.93; 12.81; 2020/01/03 13:30
7.93; 10.93; 6.37; 9.81; 12.81; 2020/01/03 14:00
7.81; 11.18; 6.37; 9.93; 12.87; 2020/01/03 14:30
8.00; 11.00; 6.37; 9.93; 12.68; 2020/01/03 15:00
8.06; 11.12; 6.43; 9.93; 12.81; 2020/01/03 15:30
8.18; 11.06; 6.43; 9.93; 12.81; 2020/01/03 16:00
8.25; 11.06; 6.43; 10.00; 12.87; 2020/01/03 16:30
8.31; 11.18; 6.50; 10.00; 12.75; 2020/01/03 17:00
8.37; 11.06; 6.50; 9.93; 12.68; 2020/01/03 17:30
8.43; 11.06; 9.31; 10.12; 12.68; 2020/01/03 18:00
8.43; 11.25; 17.06; 10.25; 12.87; 2020/01/03 18:30
8.62; 12.06; 17.18; 11.43; 13.25; 2020/01/03 19:00
8.25; 11.93; 16.75; 11.06; 13.00; 2020/01/03 19:30
7.12; 12.12; 12.68; 10.75; 12.93; 2020/01/03 20:00
6.68; 11.56; 11.18; 10.37; 12.68; 2020/01/03 20:30
6.50; 11.68; 10.31; 10.43; 12.75; 2020/01/03 21:00
6.43; 11.37; 9.87; 10.31; 12.62; 2020/01/03 21:30
6.25; 11.25; 9.37; 10.18; 12.62; 2020/01/03 22:00
6.00; 11.06; 9.06; 10.12; 12.56; 2020/01/03 22:30
6.00; 11.12; 8.81; 10.06; 12.62; 2020/01/03 23:00
5.87; 11.06; 8.62; 10.06; 12.62; 2020/01/03 23:30
5.31; 11.00; 8.50; 10.06; 12.62; 2020/01/04 00:00
5.00; 11.06; 8.37; 10.06; 12.62; 2020/01/04 00:30
4.87; 10.87; 8.31; 10.00; 12.68; 2020/01/04 01:00
4.37; 11.00; 8.18; 10.06; 12.68; 2020/01/04 01:30
3.93; 10.87; 8.12; 10.06; 12.68; 2020/01/04 02:00
4.12; 10.87; 8.06; 10.06; 12.68; 2020/01/04 02:30
3.93; 10.93; 8.00; 10.12; 12.75; 2020/01/04 03:00
4.00; 10.81; 7.93; 9.93; 12.68; 2020/01/04 03:30
3.87; 10.87; 7.93; 10.06; 12.68; 2020/01/04 04:00
3.81; 10.93; 7.87; 10.00; 12.68; 2020/01/04 04:30
3.93; 10.81; 7.87; 9.93; 12.68; 2020/01/04 05:00
4.00; 10.93; 7.81; 10.00; 12.75; 2020/01/04 05:30
4.00; 10.75; 7.81; 9.93; 12.75; 2020/01/04 06:00
4.18; 10.87; 7.81; 9.93; 12.68; 2020/01/04 06:30
4.37; 10.87; 7.75; 9.93; 12.68; 2020/01/04 07:00
4.43; 10.81; 7.75; 9.93; 12.68; 2020/01/04 07:30
4.43; 10.81; 7.75; 10.00; 12.68; 2020/01/04 08:00
4.56; 10.87; 7.75; 10.00; 12.68; 2020/01/04 08:30
4.62; 10.81; 7.68; 9.93; 12.68; 2020/01/04 09:00
4.68; 10.81; 7.68; 9.87; 12.68; 2020/01/04 09:30
4.68; 10.81; 7.68; 9.93; 12.68; 2020/01/04 10:00
4.81; 10.87; 7.68; 9.87; 12.68; 2020/01/04 10:30
4.93; 10.87; 7.68; 9.93; 12.68; 2020/01/04 11:00
5.06; 10.87; 7.62; 9.93; 12.75; 2020/01/04 11:30
5.18; 10.87; 7.62; 9.93; 12.68; 2020/01/04 12:00
5.43; 10.87; 7.62; 10.06; 12.68; 2020/01/04 12:30
5.68; 10.81; 7.62; 9.87; 12.62; 2020/01/04 13:00
5.81; 10.93; 7.62; 9.93; 12.68; 2020/01/04 13:30
5.87; 10.81; 7.62; 9.87; 12.68; 2020/01/04 14:00
5.93; 10.87; 7.62; 9.87; 12.75; 2020/01/04 14:30
6.00; 10.87; 7.62; 9.87; 12.75; 2020/01/04 15:00
6.06; 10.87; 7.56; 9.87; 12.75; 2020/01/04 15:30
6.37; 10.93; 7.56; 9.93; 12.68; 2020/01/04 16:00
6.25; 10.81; 7.56; 9.93; 12.75; 2020/01/04 16:30
6.18; 10.93; 7.56; 9.93; 12.75; 2020/01/04 17:00
6.25; 10.87; 7.56; 9.93; 12.68; 2020/01/04 17:30
6.18; 10.87; 7.56; 9.87; 12.75; 2020/01/04 18:00
6.06; 10.87; 7.56; 10.00; 12.68; 2020/01/04 18:30
6.12; 10.81; 7.56; 9.93; 12.75; 2020/01/04 19:00
6.12; 10.87; 7.56; 9.87; 12.75; 2020/01/04 19:30
6.12; 10.87; 7.56; 10.00; 12.68; 2020/01/04 20:00
6.12; 10.87; 7.56; 9.93; 12.75; 2020/01/04 20:30
6.12; 10.87; 7.56; 10.00; 12.75; 2020/01/04 21:00
6.18; 10.87; 7.56; 10.00; 12.75; 2020/01/04 21:30
6.18; 10.87; 7.56; 9.93; 12.75; 2020/01/04 22:00
6.25; 10.93; 7.56; 9.93; 12.75; 2020/01/04 22:30
6.12; 10.81; 7.56; 9.87; 12.81; 2020/01/04 23:00
6.12; 10.93; 7.56; 9.93; 12.75; 2020/01/04 23:30
6.12; 10.87; 7.56; 9.93; 12.75; 2020/01/05 00:00
6.12; 10.87; 7.56; 9.93; 12.75; 2020/01/05 00:30
6.12; 10.93; 7.56; 10.00; 12.75; 2020/01/05 01:00
6.06; 10.87; 7.56; 10.00; 12.81; 2020/01/05 01:30
6.06; 10.93; 7.56; 10.06; 12.75; 2020/01/05 02:00
6.06; 10.87; 7.56; 9.93; 12.81; 2020/01/05 02:30
6.00; 10.93; 7.56; 10.00; 12.75; 2020/01/05 03:00
5.81; 10.87; 7.56; 9.93; 12.75; 2020/01/05 03:30
5.75; 10.93; 7.56; 10.00; 12.75; 2020/01/05 04:00
5.81; 10.81; 7.56; 10.00; 12.75; 2020/01/05 04:30
5.81; 10.93; 7.56; 10.06; 12.75; 2020/01/05 05:00
5.75; 10.93; 7.56; 10.06; 12.75; 2020/01/05 05:30
6.00; 10.87; 7.56; 10.06; 12.75; 2020/01/05 06:00
6.12; 10.87; 7.56; 10.00; 12.75; 2020/01/05 06:30
6.12; 10.93; 7.56; 9.93; 12.75; 2020/01/05 07:00
6.12; 10.93; 7.56; 10.06; 12.75; 2020/01/05 07:30
6.12; 10.87; 7.56; 9.93; 12.75; 2020/01/05 08:00
6.12; 10.93; 7.56; 10.06; 12.68; 2020/01/05 08:30
6.12; 11.00; 7.56; 10.12; 12.75; 2020/01/05 09:00
6.12; 10.93; 7.62; 10.00; 12.68; 2020/01/05 09:30
6.12; 10.93; 7.62; 10.06; 12.68; 2020/01/05 10:00
6.12; 10.93; 7.62; 10.06; 12.62; 2020/01/05 10:30
6.25; 10.93; 7.62; 10.00; 12.75; 2020/01/05 11:00
6.31; 10.93; 7.62; 10.12; 12.68; 2020/01/05 11:30
6.25; 10.93; 7.62; 10.06; 12.68; 2020/01/05 12:00
6.43; 11.00; 7.62; 10.06; 12.68; 2020/01/05 12:30
6.43; 10.93; 7.62; 10.12; 12.62; 2020/01/05 13:00
6.43; 10.93; 7.62; 10.06; 12.62; 2020/01/05 13:30
6.50; 11.00; 7.62; 10.12; 12.68; 2020/01/05 14:00
6.68; 10.93; 7.62; 10.06; 12.68; 2020/01/05 14:30
6.68; 10.93; 7.62; 10.12; 12.68; 2020/01/05 15:00
6.62; 11.00; 7.62; 10.12; 12.68; 2020/01/05 15:30
6.56; 10.93; 7.62; 10.12; 12.68; 2020/01/05 16:00
6.43; 11.00; 7.68; 10.06; 12.68; 2020/01/05 16:30
6.37; 11.00; 7.62; 10.12; 12.68; 2020/01/05 17:00
6.25; 10.93; 7.62; 10.12; 12.68; 2020/01/05 17:30
6.12; 11.00; 7.62; 10.12; 12.68; 2020/01/05 18:00
6.00; 11.00; 7.62; 10.12; 12.68; 2020/01/05 18:30
6.00; 10.93; 7.62; 10.12; 12.62; 2020/01/05 19:00
6.00; 11.00; 7.68; 10.12; 12.68; 2020/01/05 19:30
6.00; 10.93; 7.68; 10.12; 12.68; 2020/01/05 20:00
5.87; 10.93; 7.62; 10.12; 12.68; 2020/01/05 20:30
6.06; 11.00; 7.68; 10.18; 12.68; 2020/01/05 21:00
6.06; 10.93; 7.68; 10.12; 12.68; 2020/01/05 21:30
6.06; 11.00; 7.68; 10.12; 12.68; 2020/01/05 22:00
6.06; 11.06; 7.68; 10.18; 12.68; 2020/01/05 22:30
6.00; 11.00; 7.68; 10.18; 12.68; 2020/01/05 23:00
5.81; 11.00; 7.68; 10.12; 12.68; 2020/01/05 23:30
5.81; 11.00; 7.68; 10.25; 12.68; 2020/01/06 00:00
5.81; 11.00; 7.68; 10.12; 12.68; 2020/01/06 00:30
5.81; 11.06; 7.68; 10.18; 12.68; 2020/01/06 01:00
5.68; 11.00; 7.68; 10.12; 12.62; 2020/01/06 01:30
5.75; 11.06; 7.68; 10.18; 12.68; 2020/01/06 02:00
5.75; 11.06; 7.68; 10.25; 12.68; 2020/01/06 02:30
5.75; 11.00; 7.68; 10.12; 12.68; 2020/01/06 03:00
5.75; 11.06; 7.68; 10.18; 12.68; 2020/01/06 03:30
5.68; 11.00; 7.68; 10.12; 12.68; 2020/01/06 04:00
5.62; 11.00; 7.68; 10.18; 12.68; 2020/01/06 04:30
5.62; 11.06; 7.68; 10.25; 12.62; 2020/01/06 05:00
5.62; 11.00; 7.68; 10.18; 12.68; 2020/01/06 05:30
5.62; 11.06; 7.68; 10.18; 12.68; 2020/01/06 06:00
5.56; 11.00; 7.68; 10.12; 12.68; 2020/01/06 06:30
5.62; 10.93; 7.68; 10.18; 12.68; 2020/01/06 07:00
5.43; 11.06; 7.68; 10.18; 12.68; 2020/01/06 07:30
5.50; 10.93; 7.68; 10.06; 12.68; 2020/01/06 08:00
5.31; 11.06; 7.68; 10.18; 12.68; 2020/01/06 08:30
5.37; 11.00; 7.68; 10.12; 12.68; 2020/01/06 09:00
5.25; 10.93; 7.68; 10.18; 12.68; 2020/01/06 09:30
5.31; 11.06; 7.68; 10.18; 12.68; 2020/01/06 10:00
5.25; 10.93; 7.68; 10.18; 12.68; 2020/01/06 10:30
5.18; 11.00; 7.68; 10.12; 12.62; 2020/01/06 11:00
5.37; 11.00; 7.68; 10.12; 12.62; 2020/01/06 11:30
5.50; 10.93; 7.68; 10.12; 12.62; 2020/01/06 12:00
5.93; 11.06; 7.68; 10.25; 12.56; 2020/01/06 12:30
5.87; 11.06; 7.68; 10.31; 12.62; 2020/01/06 13:00
6.18; 11.12; 7.68; 10.37; 12.56; 2020/01/06 13:30
6.50; 11.12; 7.75; 10.25; 12.56; 2020/01/06 14:00
6.87; 11.12; 7.75; 10.18; 12.62; 2020/01/06 14:30
6.81; 11.12; 7.75; 10.25; 12.62; 2020/01/06 15:00
6.87; 11.06; 7.75; 10.18; 12.62; 2020/01/06 15:30
6.75; 11.12; 7.75; 10.25; 12.62; 2020/01/06 16:00
6.37; 11.12; 7.75; 10.18; 12.62; 2020/01/06 16:30
6.06; 11.06; 7.75; 10.18; 12.62; 2020/01/06 17:00
5.68; 11.06; 7.75; 10.25; 12.62; 2020/01/06 17:30
5.43; 11.06; 7.75; 10.18; 12.62; 2020/01/06 18:00
5.18; 11.00; 7.75; 10.18; 12.68; 2020/01/06 18:30
5.25; 11.00; 7.75; 10.18; 12.68; 2020/01/06 19:00
5.37; 11.06; 7.81; 10.18; 12.68; 2020/01/06 19:30
5.25; 11.00; 7.81; 10.18; 12.68; 2020/01/06 20:00
4.62; 11.06; 7.81; 10.18; 12.68; 2020/01/06 20:30
4.62; 11.00; 7.81; 10.12; 12.68; 2020/01/06 21:00
4.56; 11.12; 7.81; 10.37; 12.68; 2020/01/06 21:30
4.50; 11.06; 7.75; 10.25; 12.68; 2020/01/06 22:00
4.62; 11.06; 7.75; 10.25; 12.75; 2020/01/06 22:30
4.75; 11.06; 7.81; 10.25; 12.68; 2020/01/06 23:00
4.56; 11.06; 7.75; 10.25; 12.68; 2020/01/06 23:30
4.43; 11.12; 7.75; 10.25; 12.68; 2020/01/07 00:00
4.68; 11.06; 7.75; 10.25; 12.68; 2020/01/07 00:30
4.68; 11.00; 7.75; 10.12; 12.75; 2020/01/07 01:00
4.87; 11.06; 7.75; 10.25; 12.68; 2020/01/07 01:30
4.31; 11.00; 7.75; 10.12; 12.68; 2020/01/07 02:00
4.43; 11.06; 7.75; 10.12; 12.75; 2020/01/07 02:30
4.43; 11.06; 7.75; 10.12; 12.68; 2020/01/07 03:00
4.56; 11.00; 7.68; 10.12; 12.75; 2020/01/07 03:30
4.68; 11.06; 7.75; 10.18; 12.75; 2020/01/07 04:00
4.68; 11.06; 7.68; 10.18; 12.75; 2020/01/07 04:30
4.75; 11.00; 7.68; 10.12; 12.75; 2020/01/07 05:00
4.93; 11.06; 7.68; 10.12; 12.75; 2020/01/07 05:30
5.00; 11.06; 7.68; 10.12; 12.68; 2020/01/07 06:00
5.06; 11.00; 7.68; 10.06; 12.75; 2020/01/07 06:30
5.18; 11.00; 7.68; 10.06; 12.75; 2020/01/07 07:00
5.43; 11.06; 7.68; 10.12; 12.75; 2020/01/07 07:30
5.50; 11.00; 7.68; 10.06; 12.75; 2020/01/07 08:00
5.68; 11.06; 7.68; 10.12; 12.75; 2020/01/07 08:30
5.87; 11.00; 7.68; 10.06; 12.75; 2020/01/07 09:00
5.93; 11.06; 7.68; 10.12; 12.75; 2020/01/07 09:30
6.06; 11.00; 7.68; 10.12; 12.75; 2020/01/07 10:00
6.12; 11.00; 7.68; 10.06; 12.75; 2020/01/07 10:30
6.18; 11.06; 7.62; 10.12; 12.75; 2020/01/07 11:00
6.37; 11.00; 7.62; 10.12; 12.81; 2020/01/07 11:30
6.50; 11.06; 7.68; 10.12; 12.75; 2020/01/07 12:00
6.75; 11.06; 7.62; 10.18; 12.68; 2020/01/07 12:30
6.93; 11.06; 7.68; 10.12; 12.68; 2020/01/07 13:00
7.18; 11.06; 7.68; 10.12; 12.68; 2020/01/07 13:30
7.37; 11.12; 7.68; 10.12; 12.68; 2020/01/07 14:00
7.31; 11.06; 7.68; 10.12; 12.68; 2020/01/07 14:30
7.37; 11.12; 7.68; 10.18; 12.56; 2020/01/07 15:00
7.37; 11.12; 7.68; 10.18; 12.68; 2020/01/07 15:30
7.37; 11.06; 7.68; 10.18; 12.75; 2020/01/07 16:00
7.25; 11.12; 7.68; 10.18; 12.68; 2020/01/07 16:30
7.12; 11.12; 7.68; 10.12; 12.68; 2020/01/07 17:00
6.87; 11.12; 7.68; 10.12; 12.68; 2020/01/07 17:30
6.68; 11.12; 7.68; 10.18; 12.68; 2020/01/07 18:00
6.62; 11.06; 7.68; 10.18; 12.68; 2020/01/07 18:30
6.37; 11.06; 7.68; 10.18; 12.68; 2020/01/07 19:00
6.37; 11.12; 7.68; 10.25; 12.68; 2020/01/07 19:30
6.56; 11.06; 7.68; 10.12; 12.62; 2020/01/07 20:00
6.62; 11.12; 7.75; 10.18; 12.56; 2020/01/07 20:30
6.43; 11.12; 7.75; 10.25; 12.56; 2020/01/07 21:00
6.43; 11.06; 7.75; 10.25; 12.56; 2020/01/07 21:30
6.37; 11.12; 7.75; 10.25; 12.56; 2020/01/07 22:00
6.37; 11.06; 7.75; 10.18; 12.62; 2020/01/07 22:30
6.43; 11.12; 7.75; 10.18; 12.68; 2020/01/07 23:00
6.43; 11.12; 7.75; 10.18; 12.56; 2020/01/07 23:30
6.50; 11.06; 7.75; 10.25; 12.62; 2020/01/08 00:00
6.37; 11.18; 7.75; 10.25; 12.62; 2020/01/08 00:30
6.37; 11.06; 7.75; 10.18; 12.62; 2020/01/08 01:00
6.37; 11.12; 7.75; 10.25; 12.62; 2020/01/08 01:30
6.50; 11.12; 7.75; 10.31; 12.50; 2020/01/08 02:00
6.68; 11.06; 7.75; 10.18; 12.62; 2020/01/08 02:30
6.68; 11.12; 7.75; 10.18; 12.56; 2020/01/08 03:00
6.93; 11.12; 7.75; 10.18; 12.62; 2020/01/08 03:30
6.87; 11.12; 7.75; 10.25; 12.62; 2020/01/08 04:00
6.87; 11.12; 7.81; 10.18; 12.62; 2020/01/08 04:30
6.87; 11.06; 7.81; 10.25; 12.62; 2020/01/08 05:00
7.06; 11.18; 7.81; 10.25; 12.62; 2020/01/08 05:30
7.06; 11.12; 7.81; 10.25; 12.62; 2020/01/08 06:00
6.81; 11.18; 7.81; 10.25; 12.62; 2020/01/08 06:30
6.75; 11.18; 7.81; 10.25; 12.62; 2020/01/08 07:00
6.87; 11.12; 7.81; 10.18; 12.62; 2020/01/08 07:30
7.06; 11.18; 7.81; 10.37; 12.62; 2020/01/08 08:00
7.18; 11.12; 7.81; 10.31; 12.62; 2020/01/08 08:30
7.18; 11.12; 7.81; 10.18; 12.62; 2020/01/08 09:00
7.50; 11.18; 7.81; 10.25; 12.62; 2020/01/08 09:30
7.56; 11.12; 7.81; 10.37; 12.62; 2020/01/08 10:00
7.75; 11.18; 7.81; 10.31; 12.50; 2020/01/08 10:30
7.93; 11.18; 7.87; 10.37; 12.56; 2020/01/08 11:00
8.06; 11.18; 7.87; 10.31; 12.56; 2020/01/08 11:30
8.25; 11.25; 7.87; 10.37; 12.56; 2020/01/08 12:00
8.43; 11.25; 7.87; 10.31; 12.56; 2020/01/08 12:30
8.37; 11.25; 7.87; 10.31; 12.56; 2020/01/08 13:00
8.43; 11.31; 7.87; 10.37; 12.56; 2020/01/08 13:30
8.62; 11.18; 7.93; 10.31; 12.56; 2020/01/08 14:00
8.81; 11.31; 7.93; 10.31; 12.62; 2020/01/08 14:30
8.93; 11.25; 7.93; 10.37; 12.56; 2020/01/08 15:00
9.06; 11.31; 7.93; 10.37; 12.56; 2020/01/08 15:30
9.06; 11.31; 8.00; 10.37; 12.56; 2020/01/08 16:00
9.18; 11.25; 8.00; 10.37; 12.62; 2020/01/08 16:30
9.25; 11.37; 8.00; 10.50; 12.56; 2020/01/08 17:00
9.31; 11.31; 8.00; 10.31; 12.56; 2020/01/08 17:30
9.50; 11.37; 8.00; 10.43; 12.50; 2020/01/08 18:00
9.68; 11.37; 8.06; 10.43; 12.56; 2020/01/08 18:30
9.62; 11.31; 8.06; 10.50; 12.56; 2020/01/08 19:00
9.62; 11.43; 8.06; 10.50; 12.56; 2020/01/08 19:30
9.81; 11.31; 8.12; 10.43; 12.50; 2020/01/08 20:00
9.93; 11.43; 8.12; 10.62; 12.50; 2020/01/08 20:30
9.68; 11.37; 8.12; 10.50; 12.50; 2020/01/08 21:00
9.68; 11.43; 8.12; 10.56; 12.50; 2020/01/08 21:30
9.62; 11.37; 8.12; 10.50; 12.50; 2020/01/08 22:00
9.81; 11.43; 8.18; 10.62; 12.50; 2020/01/08 22:30
9.62; 11.43; 8.18; 10.62; 12.50; 2020/01/08 23:00
9.43; 11.37; 8.18; 10.56; 12.50; 2020/01/08 23:30
9.31; 11.50; 8.25; 10.68; 12.50; 2020/01/09 00:00
9.43; 11.37; 8.25; 10.62; 12.50; 2020/01/09 00:30
9.31; 11.50; 8.25; 10.75; 12.50; 2020/01/09 01:00
9.31; 11.43; 8.25; 10.62; 12.43; 2020/01/09 01:30
9.31; 11.50; 8.25; 10.75; 12.50; 2020/01/09 02:00
9.37; 11.50; 8.31; 10.68; 12.37; 2020/01/09 02:30
9.37; 11.50; 8.31; 10.75; 12.43; 2020/01/09 03:00
9.43; 11.56; 8.31; 10.75; 12.43; 2020/01/09 03:30
