7.50; 10.31; 10.31; 10.75; 12.06; 2020/04/01 21:00
6.93; 10.25; 10.31; 10.75; 12.00; 2020/04/01 21:30
6.37; 10.31; 10.31; 10.81; 12.06; 2020/04/01 22:00
5.75; 10.18; 10.31; 10.81; 12.06; 2020/04/01 22:30
5.25; 10.18; 10.31; 10.81; 12.00; 2020/04/01 23:00
4.68; 10.25; 10.31; 10.87; 12.06; 2020/04/01 23:30
4.06; 10.12; 10.31; 10.81; 12.00; 2020/04/02 00:00
3.62; 10.12; 10.31; 10.81; 12.06; 2020/04/02 00:30
3.06; 10.18; 10.31; 10.81; 12.06; 2020/04/02 01:00
2.81; 10.12; 10.31; 10.81; 12.06; 2020/04/02 01:30
2.81; 10.06; 10.31; 10.68; 12.06; 2020/04/02 02:00
2.43; 10.06; 10.31; 10.75; 12.06; 2020/04/02 02:30
2.37; 10.06; 10.25; 10.68; 12.06; 2020/04/02 03:00
1.87; 10.06; 10.25; 10.68; 12.12; 2020/04/02 03:30
1.81; 10.00; 10.25; 10.62; 12.06; 2020/04/02 04:00
1.81; 9.93; 10.18; 10.56; 12.12; 2020/04/02 04:30
1.62; 9.93; 10.18; 10.56; 12.12; 2020/04/02 05:00
1.62; 9.93; 10.18; 10.56; 12.06; 2020/04/02 05:30
1.87; 9.93; 10.18; 10.56; 12.12; 2020/04/02 06:00
2.06; 9.93; 10.12; 10.43; 12.12; 2020/04/02 06:30
2.18; 9.87; 10.12; 10.43; 12.12; 2020/04/02 07:00
2.37; 9.87; 10.12; 10.43; 12.12; 2020/04/02 07:30
2.62; 9.93; 10.06; 10.43; 12.12; 2020/04/02 08:00
2.62; 9.93; 10.06; 10.37; 12.12; 2020/04/02 08:30
2.87; 9.81; 10.00; 10.31; 12.18; 2020/04/02 09:00
3.25; 9.87; 10.00; 10.31; 12.18; 2020/04/02 09:30
3.75; 9.93; 9.93; 10.31; 12.18; 2020/04/02 10:00
4.93; 9.93; 9.93; 10.31; 12.18; 2020/04/02 10:30
5.00; 9.81; 9.93; 10.25; 12.18; 2020/04/02 11:00
5.62; 9.87; 9.87; 10.25; 12.25; 2020/04/02 11:30
6.87; 10.00; 9.87; 10.31; 12.18; 2020/04/02 12:00
7.43; 10.00; 9.87; 10.25; 12.18; 2020/04/02 12:30
7.18; 9.93; 9.87; 10.25; 12.25; 2020/04/02 13:00
7.37; 10.00; 9.81; 10.18; 12.25; 2020/04/02 13:30
8.06; 10.06; 9.81; 10.18; 12.25; 2020/04/02 14:00
8.50; 10.00; 9.81; 10.25; 12.18; 2020/04/02 14:30
8.50; 10.06; 9.81; 10.25; 12.25; 2020/04/02 15:00
8.81; 10.12; 9.81; 10.18; 12.25; 2020/04/02 15:30
9.06; 10.12; 9.81; 10.18; 12.12; 2020/04/02 16:00
9.43; 10.06; 9.81; 10.25; 12.18; 2020/04/02 16:30
9.68; 10.18; 9.87; 10.31; 12.18; 2020/04/02 17:00
9.62; 10.18; 9.87; 10.25; 12.18; 2020/04/02 17:30
9.62; 10.18; 9.87; 10.25; 12.18; 2020/04/02 18:00
9.56; 10.18; 9.87; 10.25; 12.18; 2020/04/02 18:30
9.31; 10.12; 9.87; 10.25; 12.18; 2020/04/02 19:00
9.00; 10.12; 9.87; 10.25; 12.18; 2020/04/02 19:30
8.81; 10.12; 9.87; 10.25; 12.18; 2020/04/02 20:00
8.62; 10.12; 9.87; 10.25; 12.18; 2020/04/02 20:30
8.50; 10.06; 9.87; 10.25; 12.18; 2020/04/02 21:00
8.37; 10.06; 9.87; 10.25; 12.12; 2020/04/02 21:30
8.25; 10.06; 9.87; 10.25; 12.18; 2020/04/02 22:00
7.81; 10.12; 9.87; 10.31; 12.18; 2020/04/02 22:30
7.68; 10.06; 9.87; 10.25; 12.12; 2020/04/02 23:00
7.68; 10.06; 9.87; 10.31; 12.18; 2020/04/02 23:30
7.68; 10.06; 9.87; 10.31; 12.12; 2020/04/03 00:00
7.75; 10.06; 9.87; 10.31; 12.18; 2020/04/03 00:30
8.18; 10.00; 9.87; 10.31; 12.18; 2020/04/03 01:00
7.50; 10.06; 9.87; 10.31; 12.12; 2020/04/03 01:30
7.37; 10.12; 9.87; 10.31; 12.18; 2020/04/03 02:00
7.31; 10.06; 9.87; 10.31; 12.12; 2020/04/03 02:30
7.31; 10.00; 9.87; 10.25; 12.12; 2020/04/03 03:00
7.43; 10.12; 9.87; 10.31; 12.18; 2020/04/03 03:30
7.50; 10.06; 9.87; 10.25; 12.18; 2020/04/03 04:00
7.62; 10.00; 9.87; 10.25; 12.12; 2020/04/03 04:30
7.62; 10.06; 9.87; 10.25; 12.18; 2020/04/03 05:00
7.62; 10.12; 9.87; 10.25; 12.18; 2020/04/03 05:30
7.62; 10.12; 9.87; 10.25; 12.18; 2020/04/03 06:00
7.56; 10.00; 9.87; 10.18; 12.18; 2020/04/03 06:30
7.56; 10.06; 9.87; 10.25; 12.18; 2020/04/03 07:00
7.56; 10.12; 9.87; 10.25; 12.18; 2020/04/03 07:30
7.43; 10.12; 9.87; 10.25; 12.18; 2020/04/03 08:00
7.56; 10.06; 9.87; 10.18; 12.18; 2020/04/03 08:30
7.56; 10.12; 9.87; 10.25; 12.18; 2020/04/03 09:00
7.68; 10.12; 9.81; 10.25; 12.18; 2020/04/03 09:30
7.81; 10.06; 9.81; 10.18; 12.18; 2020/04/03 10:00
8.18; 10.12; 9.81; 10.18; 12.18; 2020/04/03 10:30
8.50; 10.18; 9.81; 10.25; 12.18; 2020/04/03 11:00
9.56; 10.12; 9.87; 10.25; 12.18; 2020/04/03 11:30
9.62; 10.18; 9.87; 10.31; 12.12; 2020/04/03 12:00
9.56; 10.18; 9.87; 10.31; 12.18; 2020/04/03 12:30
9.56; 10.31; 9.81; 10.31; 12.12; 2020/04/03 13:00
10.68; 10.31; 9.87; 10.50; 12.18; 2020/04/03 13:30
10.93; 10.37; 9.93; 10.43; 12.18; 2020/04/03 14:00
10.12; 10.37; 9.93; 10.37; 12.18; 2020/04/03 14:30
9.87; 10.31; 9.93; 10.31; 12.18; 2020/04/03 15:00
10.06; 10.37; 9.93; 10.37; 12.12; 2020/04/03 15:30
9.75; 10.25; 9.93; 10.31; 12.12; 2020/04/03 16:00
9.31; 10.31; 9.93; 10.37; 12.12; 2020/04/03 16:30
10.12; 10.37; 9.93; 10.37; 12.12; 2020/04/03 17:00
10.00; 10.25; 9.93; 10.37; 12.12; 2020/04/03 17:30
10.25; 10.31; 9.93; 10.43; 12.12; 2020/04/03 18:00
9.93; 10.37; 10.00; 10.43; 12.12; 2020/04/03 18:30
9.75; 10.31; 10.00; 10.43; 12.12; 2020/04/03 19:00
9.62; 10.37; 10.00; 10.50; 12.12; 2020/04/03 19:30
9.50; 10.31; 10.00; 10.50; 12.12; 2020/04/03 20:00
9.06; 10.31; 10.00; 10.50; 12.12; 2020/04/03 20:30
8.68; 10.31; 10.00; 10.50; 12.12; 2020/04/03 21:00
8.31; 10.25; 10.00; 10.62; 12.06; 2020/04/03 21:30
8.12; 10.25; 10.00; 10.62; 12.06; 2020/04/03 22:00
7.75; 10.31; 10.06; 10.62; 12.12; 2020/04/03 22:30
6.68; 10.25; 10.00; 10.56; 12.12; 2020/04/03 23:00
6.31; 10.25; 10.00; 10.62; 12.12; 2020/04/03 23:30
5.62; 10.25; 10.00; 10.62; 12.12; 2020/04/04 00:00
5.06; 10.18; 10.00; 10.56; 12.06; 2020/04/04 00:30
4.37; 10.18; 10.00; 10.56; 12.12; 2020/04/04 01:00
4.18; 10.25; 10.00; 10.62; 12.12; 2020/04/04 01:30
3.68; 10.12; 10.00; 10.50; 12.12; 2020/04/04 02:00
3.31; 10.12; 9.93; 10.50; 12.12; 2020/04/04 02:30
3.12; 10.18; 9.93; 10.50; 12.12; 2020/04/04 03:00
2.56; 10.12; 9.93; 10.43; 12.06; 2020/04/04 03:30
2.50; 10.06; 9.93; 10.43; 12.06; 2020/04/04 04:00
2.43; 10.12; 9.93; 10.37; 12.06; 2020/04/04 04:30
2.06; 10.06; 9.87; 10.31; 12.12; 2020/04/04 05:00
2.00; 10.00; 9.87; 10.31; 12.12; 2020/04/04 05:30
1.75; 10.06; 9.81; 10.31; 12.06; 2020/04/04 06:00
1.56; 10.06; 9.81; 10.18; 12.12; 2020/04/04 06:30
1.18; 10.00; 9.75; 10.18; 12.12; 2020/04/04 07:00
1.18; 9.93; 9.75; 10.18; 12.12; 2020/04/04 07:30
1.31; 9.93; 9.75; 10.12; 12.12; 2020/04/04 08:00
1.31; 9.93; 9.68; 10.12; 12.12; 2020/04/04 08:30
1.75; 9.93; 9.68; 10.06; 12.12; 2020/04/04 09:00
2.93; 9.93; 9.62; 10.06; 12.18; 2020/04/04 09:30
4.50; 10.00; 9.62; 10.00; 12.25; 2020/04/04 10:00
6.18; 9.93; 9.62; 10.06; 12.31; 2020/04/04 10:30
7.18; 10.00; 9.62; 10.00; 12.31; 2020/04/04 11:00
8.25; 10.06; 9.56; 10.06; 12.37; 2020/04/04 11:30
9.18; 10.31; 9.56; 10.18; 12.37; 2020/04/04 12:00
9.68; 10.06; 9.56; 10.18; 12.43; 2020/04/04 12:30
10.75; 10.18; 9.62; 10.31; 12.43; 2020/04/04 13:00
11.12; 10.37; 9.62; 10.37; 12.50; 2020/04/04 13:30
11.87; 10.43; 9.68; 10.31; 12.50; 2020/04/04 14:00
12.75; 10.50; 9.68; 10.43; 12.43; 2020/04/04 14:30
12.93; 10.62; 9.81; 10.50; 12.43; 2020/04/04 15:00
13.37; 10.62; 9.87; 10.50; 12.43; 2020/04/04 15:30
13.37; 10.68; 9.93; 10.68; 12.43; 2020/04/04 16:00
14.00; 10.62; 10.00; 10.68; 12.43; 2020/04/04 16:30
14.43; 10.68; 10.18; 10.75; 12.37; 2020/04/04 17:00
14.25; 10.68; 10.25; 10.81; 12.31; 2020/04/04 17:30
14.68; 10.68; 10.37; 10.87; 12.31; 2020/04/04 18:00
14.50; 10.75; 10.43; 10.87; 12.25; 2020/04/04 18:30
13.75; 10.68; 10.50; 10.93; 12.18; 2020/04/04 19:00
12.68; 10.68; 10.50; 11.06; 12.18; 2020/04/04 19:30
12.00; 10.62; 10.50; 11.00; 12.12; 2020/04/04 20:00
11.18; 10.62; 10.50; 11.06; 12.12; 2020/04/04 20:30
10.50; 10.62; 10.56; 11.00; 12.12; 2020/04/04 21:00
9.62; 10.62; 10.56; 11.06; 12.06; 2020/04/04 21:30
8.68; 10.62; 10.56; 11.12; 12.06; 2020/04/04 22:00
8.12; 10.56; 10.56; 11.12; 12.06; 2020/04/04 22:30
7.50; 10.56; 10.62; 11.18; 12.00; 2020/04/04 23:00
6.93; 10.56; 10.62; 11.18; 12.00; 2020/04/04 23:30
6.56; 10.56; 10.62; 11.25; 12.00; 2020/04/05 00:00
6.00; 10.50; 10.62; 11.18; 12.00; 2020/04/05 00:30
5.62; 10.50; 10.62; 11.18; 12.00; 2020/04/05 01:00
5.18; 10.50; 10.62; 11.18; 12.00; 2020/04/05 01:30
4.87; 10.43; 10.62; 11.18; 12.00; 2020/04/05 02:00
4.62; 10.50; 10.62; 11.18; 12.00; 2020/04/05 02:30
4.50; 10.43; 10.62; 11.12; 12.06; 2020/04/05 03:00
4.25; 10.43; 10.62; 11.12; 12.00; 2020/04/05 03:30
4.25; 10.37; 10.62; 11.06; 12.06; 2020/04/05 04:00
4.12; 10.37; 10.62; 11.06; 12.06; 2020/04/05 04:30
4.25; 10.31; 10.62; 11.00; 12.06; 2020/04/05 05:00
4.50; 10.31; 10.62; 11.00; 12.00; 2020/04/05 05:30
4.00; 10.37; 10.62; 11.00; 12.06; 2020/04/05 06:00
3.93; 10.25; 10.56; 10.87; 12.06; 2020/04/05 06:30
3.87; 10.31; 10.56; 10.87; 12.06; 2020/04/05 07:00
3.81; 10.25; 10.56; 10.81; 12.06; 2020/04/05 07:30
3.56; 10.25; 10.50; 10.81; 12.06; 2020/04/05 08:00
4.25; 10.31; 10.50; 10.81; 12.06; 2020/04/05 08:30
5.37; 10.25; 10.50; 10.75; 12.06; 2020/04/05 09:00
8.31; 10.25; 10.50; 10.75; 12.06; 2020/04/05 09:30
10.68; 10.31; 10.50; 10.75; 12.12; 2020/04/05 10:00
11.87; 10.31; 10.50; 10.75; 12.18; 2020/04/05 10:30
13.12; 10.43; 10.50; 10.81; 12.25; 2020/04/05 11:00
14.00; 10.43; 10.50; 10.75; 12.25; 2020/04/05 11:30
14.62; 10.62; 10.50; 10.87; 12.31; 2020/04/05 12:00
15.06; 10.75; 10.50; 11.06; 12.31; 2020/04/05 12:30
15.62; 10.81; 10.56; 11.00; 12.31; 2020/04/05 13:00
16.25; 10.87; 10.56; 11.12; 12.37; 2020/04/05 13:30
17.00; 11.06; 10.62; 11.18; 12.31; 2020/04/05 14:00
17.43; 11.12; 10.62; 11.31; 12.31; 2020/04/05 14:30
17.62; 11.25; 10.68; 11.37; 12.37; 2020/04/05 15:00
17.75; 11.31; 10.75; 11.37; 12.37; 2020/04/05 15:30
18.12; 11.31; 10.87; 11.50; 12.37; 2020/04/05 16:00
18.43; 11.43; 11.00; 11.56; 12.37; 2020/04/05 16:30
18.87; 11.43; 11.12; 11.68; 12.37; 2020/04/05 17:00
19.06; 11.43; 11.25; 11.68; 12.37; 2020/04/05 17:30
18.75; 11.50; 11.37; 11.62; 12.37; 2020/04/05 18:00
18.62; 11.56; 11.50; 11.75; 12.37; 2020/04/05 18:30
18.56; 11.56; 11.56; 11.75; 12.37; 2020/04/05 19:00
17.37; 11.43; 11.56; 11.81; 12.37; 2020/04/05 19:30
17.25; 11.43; 11.62; 11.81; 12.37; 2020/04/05 20:00
16.12; 11.37; 11.62; 11.81; 12.37; 2020/04/05 20:30
15.81; 11.31; 11.62; 11.87; 12.37; 2020/04/05 21:00
13.75; 11.31; 11.68; 11.87; 12.37; 2020/04/05 21:30
12.75; 11.31; 11.68; 11.93; 12.43; 2020/04/05 22:00
11.93; 11.31; 11.75; 11.93; 12.50; 2020/04/05 22:30
11.12; 11.25; 11.75; 11.93; 12.50; 2020/04/05 23:00
10.50; 11.25; 11.81; 12.00; 12.50; 2020/04/05 23:30
11.18; 11.25; 11.81; 12.00; 12.50; 2020/04/06 00:00
11.87; 11.25; 11.81; 12.00; 12.50; 2020/04/06 00:30
10.87; 11.31; 11.87; 12.00; 12.50; 2020/04/06 01:00
11.31; 11.31; 11.87; 12.00; 12.43; 2020/04/06 01:30
11.68; 11.31; 11.87; 12.00; 12.37; 2020/04/06 02:00
11.93; 11.31; 11.93; 12.00; 12.37; 2020/04/06 02:30
10.87; 11.31; 11.93; 12.00; 12.37; 2020/04/06 03:00
10.56; 11.31; 11.93; 12.00; 12.31; 2020/04/06 03:30
11.25; 11.31; 11.93; 12.00; 12.31; 2020/04/06 04:00
10.62; 11.25; 11.93; 12.00; 12.31; 2020/04/06 04:30
9.93; 11.25; 12.00; 12.00; 12.31; 2020/04/06 05:00
8.87; 11.25; 12.00; 12.00; 12.31; 2020/04/06 05:30
8.31; 11.25; 12.00; 11.93; 12.25; 2020/04/06 06:00
8.18; 11.25; 11.93; 11.93; 12.25; 2020/04/06 06:30
8.25; 11.25; 11.93; 11.87; 12.18; 2020/04/06 07:00
7.62; 11.18; 11.93; 11.87; 12.06; 2020/04/06 07:30
7.75; 11.18; 11.93; 11.87; 12.12; 2020/04/06 08:00
8.18; 11.18; 11.93; 11.81; 12.12; 2020/04/06 08:30
9.25; 11.18; 11.93; 11.81; 12.06; 2020/04/06 09:00
13.12; 11.18; 11.93; 11.81; 12.06; 2020/04/06 09:30
14.37; 11.25; 11.93; 11.81; 12.12; 2020/04/06 10:00
14.93; 11.37; 11.93; 11.87; 12.31; 2020/04/06 10:30
15.68; 11.43; 12.00; 11.93; 12.56; 2020/04/06 11:00
16.50; 11.50; 12.00; 11.93; 12.56; 2020/04/06 11:30
17.43; 11.56; 12.00; 12.00; 12.68; 2020/04/06 12:00
18.18; 11.68; 12.06; 12.12; 12.81; 2020/04/06 12:30
18.93; 11.75; 12.06; 12.18; 12.93; 2020/04/06 13:00
19.75; 11.87; 12.12; 12.31; 13.06; 2020/04/06 13:30
20.06; 12.06; 12.12; 12.62; 13.12; 2020/04/06 14:00
20.43; 12.12; 12.18; 12.62; 13.25; 2020/04/06 14:30
21.00; 12.25; 12.25; 12.68; 13.37; 2020/04/06 15:00
21.50; 12.31; 12.31; 12.68; 13.37; 2020/04/06 15:30
21.50; 12.37; 12.43; 12.68; 13.43; 2020/04/06 16:00
21.56; 12.43; 12.50; 12.75; 13.43; 2020/04/06 16:30
22.00; 12.43; 12.62; 12.81; 13.56; 2020/04/06 17:00
21.75; 12.56; 12.75; 12.87; 13.56; 2020/04/06 17:30
21.68; 12.62; 12.87; 13.00; 13.56; 2020/04/06 18:00
21.68; 12.68; 12.93; 13.06; 13.62; 2020/04/06 18:30
20.93; 12.68; 13.06; 13.12; 13.56; 2020/04/06 19:00
20.18; 12.62; 13.06; 13.12; 13.68; 2020/04/06 19:30
19.37; 12.62; 13.12; 13.18; 13.68; 2020/04/06 20:00
17.93; 12.56; 13.18; 13.18; 13.68; 2020/04/06 20:30
16.56; 12.56; 13.18; 13.25; 13.75; 2020/04/06 21:00
15.56; 12.56; 13.25; 13.31; 13.81; 2020/04/06 21:30
14.50; 12.56; 13.31; 13.31; 13.81; 2020/04/06 22:00
14.31; 12.62; 13.37; 13.31; 13.87; 2020/04/06 22:30
14.56; 12.62; 13.37; 13.37; 13.87; 2020/04/06 23:00
13.81; 12.62; 13.43; 13.37; 13.93; 2020/04/06 23:30
13.37; 12.62; 13.50; 13.37; 13.93; 2020/04/07 00:00
12.75; 12.62; 13.50; 13.43; 13.87; 2020/04/07 00:30
12.31; 12.56; 13.50; 13.37; 13.87; 2020/04/07 01:00
12.06; 12.56; 13.50; 13.43; 13.87; 2020/04/07 01:30
12.00; 12.56; 13.56; 13.43; 13.87; 2020/04/07 02:00
12.12; 12.56; 13.56; 13.37; 13.87; 2020/04/07 02:30
12.00; 12.56; 13.62; 13.37; 13.87; 2020/04/07 03:00
11.62; 12.56; 13.62; 13.37; 13.81; 2020/04/07 03:30
11.31; 12.56; 13.62; 13.37; 13.81; 2020/04/07 04:00
10.87; 12.56; 13.62; 13.37; 13.75; 2020/04/07 04:30
10.75; 12.56; 13.62; 13.37; 13.75; 2020/04/07 05:00
10.43; 12.50; 13.62; 13.31; 13.75; 2020/04/07 05:30
10.25; 12.50; 13.62; 13.31; 13.68; 2020/04/07 06:00
9.81; 12.50; 13.68; 13.31; 13.68; 2020/04/07 06:30
9.87; 12.50; 13.62; 13.25; 13.62; 2020/04/07 07:00
9.50; 12.50; 13.62; 13.25; 13.62; 2020/04/07 07:30
9.68; 12.50; 13.62; 13.25; 13.56; 2020/04/07 08:00
9.87; 12.50; 13.62; 13.18; 13.56; 2020/04/07 08:30
10.43; 12.50; 13.62; 13.18; 13.56; 2020/04/07 09:00
11.00; 12.50; 13.62; 13.18; 13.50; 2020/04/07 09:30
11.81; 12.50; 13.62; 13.18; 13.50; 2020/04/07 10:00
13.18; 12.56; 13.62; 13.25; 13.56; 2020/04/07 10:30
14.00; 12.62; 13.68; 13.25; 13.62; 2020/04/07 11:00
15.00; 12.68; 13.68; 13.25; 13.75; 2020/04/07 11:30
15.06; 12.75; 13.68; 13.25; 13.81; 2020/04/07 12:00
15.18; 12.75; 13.68; 13.31; 13.87; 2020/04/07 12:30
15.56; 12.81; 13.68; 13.31; 13.87; 2020/04/07 13:00
16.50; 12.93; 13.75; 13.37; 14.06; 2020/04/07 13:30
17.37; 13.00; 13.81; 13.43; 14.18; 2020/04/07 14:00
17.06; 13.06; 13.81; 13.43; 14.18; 2020/04/07 14:30
17.68; 13.06; 13.81; 13.50; 14.25; 2020/04/07 15:00
18.81; 13.18; 13.87; 13.56; 14.31; 2020/04/07 15:30
18.81; 13.25; 13.93; 13.62; 14.37; 2020/04/07 16:00
19.31; 13.31; 14.00; 13.68; 14.43; 2020/04/07 16:30
19.37; 13.37; 14.12; 13.75; 14.50; 2020/04/07 17:00
19.37; 13.37; 14.18; 13.81; 14.50; 2020/04/07 17:30
19.50; 13.43; 14.25; 13.87; 14.50; 2020/04/07 18:00
19.25; 13.43; 14.37; 13.93; 14.50; 2020/04/07 18:30
18.68; 13.50; 14.43; 14.00; 14.50; 2020/04/07 19:00
17.93; 13.43; 14.43; 14.00; 14.50; 2020/04/07 19:30
17.06; 13.43; 14.43; 14.06; 14.50; 2020/04/07 20:00
16.56; 13.43; 14.50; 14.06; 14.50; 2020/04/07 20:30
15.81; 13.43; 14.50; 14.06; 14.50; 2020/04/07 21:00
15.12; 13.43; 14.56; 14.12; 14.56; 2020/04/07 21:30
14.31; 13.43; 14.56; 14.12; 14.50; 2020/04/07 22:00
13.81; 13.43; 14.62; 14.18; 14.56; 2020/04/07 22:30
13.31; 13.43; 14.62; 14.18; 14.56; 2020/04/07 23:00
12.81; 13.43; 14.62; 14.18; 14.56; 2020/04/07 23:30
12.18; 13.43; 14.62; 14.18; 14.56; 2020/04/08 00:00
11.93; 13.37; 14.68; 14.18; 14.56; 2020/04/08 00:30
11.43; 13.37; 14.68; 14.18; 14.56; 2020/04/08 01:00
11.00; 13.37; 14.68; 14.18; 14.50; 2020/04/08 01:30
10.68; 13.37; 14.68; 14.12; 14.50; 2020/04/08 02:00
10.31; 13.37; 14.68; 14.12; 14.43; 2020/04/08 02:30
10.00; 13.37; 14.68; 14.12; 14.37; 2020/04/08 03:00
10.31; 13.37; 14.68; 14.06; 14.43; 2020/04/08 03:30
9.93; 13.31; 14.68; 14.06; 14.37; 2020/04/08 04:00
9.93; 13.31; 14.68; 14.06; 14.37; 2020/04/08 04:30
9.31; 13.31; 14.68; 14.00; 14.25; 2020/04/08 05:00
9.37; 13.31; 14.68; 14.00; 14.25; 2020/04/08 05:30
9.06; 13.31; 14.62; 14.00; 14.25; 2020/04/08 06:00
9.12; 13.31; 14.62; 14.00; 14.18; 2020/04/08 06:30
9.12; 13.31; 14.62; 13.93; 14.18; 2020/04/08 07:00
8.93; 13.31; 14.62; 13.93; 14.12; 2020/04/08 07:30
8.81; 13.25; 14.56; 13.93; 14.06; 2020/04/08 08:00
9.12; 13.25; 14.56; 13.93; 14.06; 2020/04/08 08:30
10.06; 13.31; 14.56; 13.87; 14.00; 2020/04/08 09:00
11.43; 13.31; 14.56; 13.87; 14.00; 2020/04/08 09:30
13.68; 13.31; 14.56; 13.87; 14.12; 2020/04/08 10:00
15.81; 13.37; 14.56; 13.87; 14.25; 2020/04/08 10:30
17.12; 13.43; 14.56; 13.87; 14.37; 2020/04/08 11:00
18.06; 13.50; 14.56; 13.93; 14.50; 2020/04/08 11:30
19.00; 13.56; 14.56; 13.93; 14.68; 2020/04/08 12:00
19.75; 13.68; 14.56; 14.06; 14.81; 2020/04/08 12:30
20.31; 13.75; 14.56; 14.18; 15.00; 2020/04/08 13:00
21.37; 13.87; 14.62; 14.31; 15.06; 2020/04/08 13:30
21.81; 14.00; 14.68; 14.56; 15.25; 2020/04/08 14:00
22.12; 14.12; 14.75; 14.62; 15.37; 2020/04/08 14:30
22.50; 14.25; 14.81; 14.68; 15.43; 2020/04/08 15:00
22.62; 14.31; 14.87; 14.75; 15.43; 2020/04/08 15:30
23.00; 14.37; 14.93; 14.81; 15.56; 2020/04/08 16:00
22.56; 14.43; 15.06; 14.75; 15.56; 2020/04/08 16:30
21.43; 14.31; 15.12; 14.68; 15.56; 2020/04/08 17:00
22.12; 14.37; 15.18; 14.75; 15.56; 2020/04/08 17:30
21.87; 14.37; 15.25; 14.81; 15.56; 2020/04/08 18:00
22.43; 14.50; 15.37; 14.93; 15.56; 2020/04/08 18:30
21.37; 14.50; 15.50; 15.00; 15.62; 2020/04/08 19:00
19.56; 14.50; 15.50; 15.06; 15.62; 2020/04/08 19:30
18.50; 14.50; 15.56; 15.06; 15.62; 2020/04/08 20:00
17.81; 14.50; 15.56; 15.12; 15.62; 2020/04/08 20:30
17.06; 14.50; 15.62; 15.18; 15.68; 2020/04/08 21:00
16.37; 14.50; 15.68; 15.25; 15.68; 2020/04/08 21:30
15.62; 14.50; 15.75; 15.25; 15.75; 2020/04/08 22:00
15.00; 14.50; 15.75; 15.25; 15.75; 2020/04/08 22:30
14.50; 14.50; 15.81; 15.31; 15.81; 2020/04/08 23:00
13.75; 14.50; 15.81; 15.31; 15.81; 2020/04/08 23:30
13.43; 14.50; 15.81; 15.31; 15.81; 2020/04/09 00:00
12.62; 14.50; 15.81; 15.31; 15.75; 2020/04/09 00:30
12.43; 14.43; 15.87; 15.31; 15.75; 2020/04/09 01:00
12.00; 14.43; 15.87; 15.31; 15.75; 2020/04/09 01:30
11.37; 14.43; 15.87; 15.25; 15.68; 2020/04/09 02:00
