9.43; 7.43; 7.50; 7.68; 7.25; 2018/12/02 11:30
9.68; 7.50; 7.50; 7.68; 7.31; 2018/12/02 12:00
10.00; 7.50; 7.50; 7.75; 7.31; 2018/12/02 12:30
10.43; 7.50; 7.56; 7.75; 7.31; 2018/12/02 13:00
10.93; 7.56; 7.56; 7.75; 7.37; 2018/12/02 13:30
11.56; 7.56; 7.62; 7.81; 7.37; 2018/12/02 14:00
11.81; 7.62; 7.62; 7.81; 7.37; 2018/12/02 14:30
11.87; 7.62; 7.68; 7.87; 7.37; 2018/12/02 15:00
12.06; 7.68; 7.68; 7.87; 7.43; 2018/12/02 15:30
12.00; 7.68; 7.68; 7.87; 7.43; 2018/12/02 16:00
11.81; 7.75; 7.75; 7.93; 7.43; 2018/12/02 16:30
11.75; 7.75; 7.75; 7.93; 7.50; 2018/12/02 17:00
11.93; 7.81; 7.75; 8.00; 7.50; 2018/12/02 17:30
11.93; 7.81; 7.81; 8.00; 7.50; 2018/12/02 18:00
11.93; 7.87; 7.81; 8.00; 7.56; 2018/12/02 18:30
12.06; 7.87; 7.87; 8.06; 7.56; 2018/12/02 19:00
12.06; 7.87; 7.87; 8.06; 7.56; 2018/12/02 19:30
11.93; 7.93; 7.93; 8.12; 7.62; 2018/12/02 20:00
12.12; 7.93; 7.93; 8.18; 7.62; 2018/12/02 20:30
11.93; 7.93; 7.93; 8.18; 7.62; 2018/12/02 21:00
11.81; 7.93; 8.00; 8.18; 7.62; 2018/12/02 21:30
11.62; 7.93; 8.00; 8.18; 7.62; 2018/12/02 22:00
11.50; 7.93; 8.00; 8.25; 7.68; 2018/12/02 22:30
11.56; 8.00; 8.06; 8.25; 7.62; 2018/12/02 23:00
11.62; 8.00; 8.06; 8.25; 7.68; 2018/12/02 23:30
11.68; 8.00; 8.06; 8.31; 7.68; 2018/12/03 00:00
11.68; 8.00; 8.12; 8.31; 7.75; 2018/12/03 00:30
11.87; 8.06; 8.12; 8.31; 7.75; 2018/12/03 01:00
11.87; 8.06; 8.12; 8.37; 7.75; 2018/12/03 01:30
11.81; 8.06; 8.18; 8.37; 7.81; 2018/12/03 02:00
11.62; 8.12; 8.18; 8.43; 7.81; 2018/12/03 02:30
11.75; 8.18; 8.18; 8.43; 7.81; 2018/12/03 03:00
11.87; 8.18; 8.25; 8.43; 7.81; 2018/12/03 03:30
11.75; 8.18; 8.25; 8.50; 7.87; 2018/12/03 04:00
11.81; 8.18; 8.25; 8.50; 7.87; 2018/12/03 04:30
11.81; 8.25; 8.31; 8.50; 7.87; 2018/12/03 05:00
11.87; 8.25; 8.31; 8.56; 7.93; 2018/12/03 05:30
11.87; 8.25; 8.37; 8.56; 7.93; 2018/12/03 06:00
11.93; 8.31; 8.37; 8.56; 7.93; 2018/12/03 06:30
11.87; 8.31; 8.37; 8.62; 7.93; 2018/12/03 07:00
11.62; 8.31; 8.37; 8.62; 8.00; 2018/12/03 07:30
11.37; 8.31; 8.43; 8.62; 8.00; 2018/12/03 08:00
11.43; 8.37; 8.43; 8.62; 8.00; 2018/12/03 08:30
11.18; 8.37; 8.43; 8.68; 8.06; 2018/12/03 09:00
11.12; 8.37; 8.43; 8.68; 8.00; 2018/12/03 09:30
10.87; 8.37; 8.50; 8.68; 8.06; 2018/12/03 10:00
11.25; 8.37; 8.50; 8.68; 8.06; 2018/12/03 10:30
11.37; 8.37; 8.50; 8.75; 8.06; 2018/12/03 11:00
11.62; 8.43; 8.50; 8.75; 8.12; 2018/12/03 11:30
11.68; 8.43; 8.56; 8.75; 8.12; 2018/12/03 12:00
11.31; 8.43; 8.56; 8.75; 8.12; 2018/12/03 12:30
11.25; 8.43; 8.56; 8.75; 8.12; 2018/12/03 13:00
11.43; 8.50; 8.56; 8.81; 8.18; 2018/12/03 13:30
11.56; 8.50; 8.62; 8.81; 8.18; 2018/12/03 14:00
11.81; 8.50; 8.62; 8.81; 8.18; 2018/12/03 14:30
11.81; 8.50; 8.62; 8.81; 8.18; 2018/12/03 15:00
11.93; 8.56; 8.62; 8.81; 8.25; 2018/12/03 15:30
11.68; 8.56; 8.68; 8.87; 8.25; 2018/12/03 16:00
11.37; 8.56; 8.68; 8.87; 8.25; 2018/12/03 16:30
11.37; 8.56; 8.68; 8.87; 8.25; 2018/12/03 17:00
11.25; 8.56; 8.68; 8.93; 8.25; 2018/12/03 17:30
11.25; 8.62; 8.68; 8.93; 8.31; 2018/12/03 18:00
11.06; 8.62; 8.75; 8.93; 8.31; 2018/12/03 18:30
10.87; 8.62; 8.75; 8.93; 8.31; 2018/12/03 19:00
10.87; 8.62; 8.75; 9.00; 8.31; 2018/12/03 19:30
11.00; 8.62; 8.75; 9.00; 8.37; 2018/12/03 20:00
11.06; 8.62; 8.75; 9.00; 8.37; 2018/12/03 20:30
10.87; 8.68; 8.81; 9.00; 8.37; 2018/12/03 21:00
10.93; 8.68; 8.81; 9.06; 8.43; 2018/12/03 21:30
10.87; 8.68; 8.81; 9.06; 8.37; 2018/12/03 22:00
10.81; 8.75; 8.81; 9.06; 8.43; 2018/12/03 22:30
10.75; 8.75; 8.87; 9.06; 8.43; 2018/12/03 23:00
10.62; 8.75; 8.87; 9.06; 8.43; 2018/12/03 23:30
10.56; 8.75; 8.87; 9.06; 8.50; 2018/12/04 00:00
10.37; 8.75; 8.87; 9.12; 8.50; 2018/12/04 00:30
10.25; 8.75; 8.87; 9.12; 8.50; 2018/12/04 01:00
9.68; 8.81; 8.93; 9.12; 8.50; 2018/12/04 01:30
9.06; 8.75; 8.93; 9.12; 8.50; 2018/12/04 02:00
8.56; 8.75; 8.93; 9.12; 8.50; 2018/12/04 02:30
8.56; 8.75; 8.87; 9.06; 8.56; 2018/12/04 03:00
8.50; 8.75; 8.87; 9.06; 8.50; 2018/12/04 03:30
8.31; 8.75; 8.87; 9.06; 8.50; 2018/12/04 04:00
8.31; 8.75; 8.87; 9.06; 8.50; 2018/12/04 04:30
8.37; 8.75; 8.87; 9.06; 8.50; 2018/12/04 05:00
8.12; 8.75; 8.87; 9.06; 8.56; 2018/12/04 05:30
8.06; 8.75; 8.87; 9.06; 8.56; 2018/12/04 06:00
7.68; 8.75; 8.87; 9.06; 8.56; 2018/12/04 06:30
7.62; 8.75; 8.87; 9.06; 8.56; 2018/12/04 07:00
7.37; 8.75; 8.87; 9.06; 8.56; 2018/12/04 07:30
7.12; 8.75; 8.87; 9.06; 8.56; 2018/12/04 08:00
7.25; 8.75; 8.87; 9.06; 8.56; 2018/12/04 08:30
7.18; 8.75; 8.87; 9.06; 8.56; 2018/12/04 09:00
7.18; 8.75; 8.87; 9.06; 8.56; 2018/12/04 09:30
7.50; 8.75; 8.87; 9.06; 8.56; 2018/12/04 10:00
7.56; 8.75; 8.87; 9.06; 8.56; 2018/12/04 10:30
7.62; 8.75; 8.87; 9.06; 8.62; 2018/12/04 11:00
8.00; 8.75; 8.93; 9.06; 8.62; 2018/12/04 11:30
7.93; 8.81; 8.93; 9.06; 8.68; 2018/12/04 12:00
8.43; 8.87; 9.00; 9.12; 8.68; 2018/12/04 12:30
8.68; 8.87; 9.00; 9.12; 8.75; 2018/12/04 13:00
8.37; 8.87; 8.93; 9.06; 8.68; 2018/12/04 13:30
7.87; 8.81; 8.93; 9.06; 8.68; 2018/12/04 14:00
8.50; 8.81; 8.93; 9.06; 8.68; 2018/12/04 14:30
8.37; 8.81; 8.93; 9.06; 8.68; 2018/12/04 15:00
8.18; 8.81; 8.93; 9.12; 8.68; 2018/12/04 15:30
7.93; 8.81; 8.93; 9.12; 8.68; 2018/12/04 16:00
7.18; 8.81; 8.93; 9.12; 8.68; 2018/12/04 16:30
6.81; 8.81; 8.93; 9.12; 8.68; 2018/12/04 17:00
6.25; 8.81; 8.93; 9.12; 8.68; 2018/12/04 17:30
5.75; 8.81; 8.87; 9.06; 8.68; 2018/12/04 18:00
5.18; 8.81; 8.87; 9.12; 8.68; 2018/12/04 18:30
5.06; 8.75; 8.87; 9.06; 8.68; 2018/12/04 19:00
4.87; 8.75; 8.87; 9.06; 8.68; 2018/12/04 19:30
4.50; 8.75; 8.87; 9.06; 8.68; 2018/12/04 20:00
4.37; 8.75; 8.87; 9.06; 8.68; 2018/12/04 20:30
4.06; 8.68; 8.87; 9.00; 8.68; 2018/12/04 21:00
3.87; 8.68; 8.81; 9.00; 8.68; 2018/12/04 21:30
3.37; 8.68; 8.81; 9.00; 8.68; 2018/12/04 22:00
3.31; 8.62; 8.81; 9.00; 8.68; 2018/12/04 22:30
3.25; 8.62; 8.75; 8.93; 8.68; 2018/12/04 23:00
3.00; 8.62; 8.75; 8.93; 8.68; 2018/12/04 23:30
3.00; 8.56; 8.75; 8.87; 8.68; 2018/12/05 00:00
3.06; 8.56; 8.68; 8.87; 8.68; 2018/12/05 00:30
2.93; 8.56; 8.68; 8.81; 8.62; 2018/12/05 01:00
3.00; 8.50; 8.68; 8.81; 8.62; 2018/12/05 01:30
3.06; 8.50; 8.62; 8.75; 8.62; 2018/12/05 02:00
3.12; 8.50; 8.62; 8.75; 8.62; 2018/12/05 02:30
2.68; 8.43; 8.62; 8.68; 8.62; 2018/12/05 03:00
3.25; 8.43; 8.62; 8.68; 8.62; 2018/12/05 03:30
3.12; 8.43; 8.56; 8.62; 8.62; 2018/12/05 04:00
2.75; 8.43; 8.56; 8.62; 8.62; 2018/12/05 04:30
2.75; 8.37; 8.56; 8.62; 8.56; 2018/12/05 05:00
2.62; 8.37; 8.50; 8.56; 8.56; 2018/12/05 05:30
2.50; 8.37; 8.50; 8.56; 8.56; 2018/12/05 06:00
2.50; 8.31; 8.50; 8.50; 8.56; 2018/12/05 06:30
2.62; 8.31; 8.43; 8.50; 8.50; 2018/12/05 07:00
2.87; 8.31; 8.43; 8.43; 8.50; 2018/12/05 07:30
3.00; 8.31; 8.43; 8.43; 8.50; 2018/12/05 08:00
3.25; 8.25; 8.37; 8.37; 8.50; 2018/12/05 08:30
3.37; 8.25; 8.37; 8.37; 8.50; 2018/12/05 09:00
3.68; 8.25; 8.37; 8.31; 8.50; 2018/12/05 09:30
4.75; 8.25; 8.37; 8.31; 8.50; 2018/12/05 10:00
5.37; 8.25; 8.37; 8.31; 8.43; 2018/12/05 10:30
5.56; 8.25; 8.37; 8.31; 8.50; 2018/12/05 11:00
6.00; 8.25; 8.31; 8.25; 8.50; 2018/12/05 11:30
6.25; 8.25; 8.31; 8.25; 8.43; 2018/12/05 12:00
6.43; 8.25; 8.31; 8.25; 8.43; 2018/12/05 12:30
6.56; 8.25; 8.31; 8.25; 8.43; 2018/12/05 13:00
6.50; 8.25; 8.31; 8.25; 8.43; 2018/12/05 13:30
6.56; 8.18; 8.31; 8.25; 8.43; 2018/12/05 14:00
6.62; 8.25; 8.31; 8.25; 8.43; 2018/12/05 14:30
6.75; 8.25; 8.31; 8.25; 8.43; 2018/12/05 15:00
6.93; 8.18; 8.25; 8.25; 8.43; 2018/12/05 15:30
7.00; 8.18; 8.25; 8.18; 8.43; 2018/12/05 16:00
6.93; 8.18; 8.25; 8.25; 8.43; 2018/12/05 16:30
6.75; 8.18; 8.25; 8.18; 8.43; 2018/12/05 17:00
6.87; 8.18; 8.25; 8.18; 8.43; 2018/12/05 17:30
6.87; 8.18; 8.25; 8.18; 8.43; 2018/12/05 18:00
6.93; 8.18; 8.25; 8.18; 8.43; 2018/12/05 18:30
7.00; 8.18; 8.25; 8.18; 8.37; 2018/12/05 19:00
7.00; 8.18; 8.25; 8.18; 8.37; 2018/12/05 19:30
7.00; 8.18; 8.25; 8.18; 8.37; 2018/12/05 20:00
7.12; 8.18; 8.25; 8.18; 8.37; 2018/12/05 20:30
7.37; 8.18; 8.25; 8.12; 8.37; 2018/12/05 21:00
7.50; 8.18; 8.18; 8.12; 8.37; 2018/12/05 21:30
7.56; 8.18; 8.25; 8.18; 8.37; 2018/12/05 22:00
7.75; 8.18; 8.18; 8.12; 8.37; 2018/12/05 22:30
7.87; 8.18; 8.18; 8.12; 8.37; 2018/12/05 23:00
7.62; 8.18; 8.18; 8.18; 8.37; 2018/12/05 23:30
7.50; 8.12; 8.18; 8.18; 8.37; 2018/12/06 00:00
7.62; 8.12; 8.18; 8.12; 8.37; 2018/12/06 00:30
7.50; 8.12; 8.18; 8.18; 8.37; 2018/12/06 01:00
7.43; 8.12; 8.18; 8.18; 8.37; 2018/12/06 01:30
7.50; 8.12; 8.18; 8.18; 8.37; 2018/12/06 02:00
7.50; 8.12; 8.18; 8.18; 8.37; 2018/12/06 02:30
7.62; 8.12; 8.18; 8.18; 8.37; 2018/12/06 03:00
7.87; 8.12; 8.18; 8.18; 8.37; 2018/12/06 03:30
7.75; 8.12; 8.18; 8.18; 8.37; 2018/12/06 04:00
7.81; 8.12; 8.18; 8.18; 8.37; 2018/12/06 04:30
7.68; 8.12; 8.18; 8.18; 8.37; 2018/12/06 05:00
7.50; 8.12; 8.18; 8.18; 8.37; 2018/12/06 05:30
7.62; 8.12; 8.18; 8.18; 8.37; 2018/12/06 06:00
7.68; 8.12; 8.18; 8.18; 8.37; 2018/12/06 06:30
7.68; 8.12; 8.18; 8.18; 8.37; 2018/12/06 07:00
7.75; 8.12; 8.18; 8.12; 8.37; 2018/12/06 07:30
7.75; 8.12; 8.18; 8.18; 8.37; 2018/12/06 08:00
7.93; 8.12; 8.18; 8.18; 8.37; 2018/12/06 08:30
8.00; 8.12; 8.18; 8.12; 8.37; 2018/12/06 09:00
8.43; 8.12; 8.18; 8.18; 8.37; 2018/12/06 09:30
8.62; 8.12; 8.18; 8.12; 8.37; 2018/12/06 10:00
8.81; 8.12; 8.18; 8.18; 8.37; 2018/12/06 10:30
9.00; 8.18; 8.18; 8.18; 8.37; 2018/12/06 11:00
9.18; 8.18; 8.25; 8.18; 8.37; 2018/12/06 11:30
9.56; 8.18; 8.25; 8.18; 8.37; 2018/12/06 12:00
9.93; 8.25; 8.25; 8.18; 8.37; 2018/12/06 12:30
9.87; 8.25; 8.25; 8.18; 8.37; 2018/12/06 13:00
10.12; 8.31; 8.25; 8.25; 8.37; 2018/12/06 13:30
10.25; 8.31; 8.31; 8.25; 8.37; 2018/12/06 14:00
10.43; 8.31; 8.31; 8.25; 8.37; 2018/12/06 14:30
10.50; 8.31; 8.31; 8.25; 8.37; 2018/12/06 15:00
10.43; 8.31; 8.31; 8.31; 8.37; 2018/12/06 15:30
10.56; 8.31; 8.31; 8.31; 8.37; 2018/12/06 16:00
10.68; 8.31; 8.37; 8.31; 8.37; 2018/12/06 16:30
10.68; 8.31; 8.31; 8.31; 8.43; 2018/12/06 17:00
10.62; 8.37; 8.37; 8.31; 8.43; 2018/12/06 17:30
10.56; 8.37; 8.37; 8.37; 8.43; 2018/12/06 18:00
10.56; 8.37; 8.37; 8.31; 8.43; 2018/12/06 18:30
10.68; 8.37; 8.37; 8.37; 8.43; 2018/12/06 19:00
10.75; 8.37; 8.37; 8.37; 8.43; 2018/12/06 19:30
10.93; 8.43; 8.43; 8.43; 8.43; 2018/12/06 20:00
10.81; 8.43; 8.43; 8.43; 8.43; 2018/12/06 20:30
10.62; 8.43; 8.43; 8.43; 8.43; 2018/12/06 21:00
10.68; 8.43; 8.43; 8.43; 8.43; 2018/12/06 21:30
10.93; 8.50; 8.43; 8.50; 8.43; 2018/12/06 22:00
11.12; 8.50; 8.50; 8.50; 8.43; 2018/12/06 22:30
11.25; 8.56; 8.50; 8.56; 8.50; 2018/12/06 23:00
11.25; 8.56; 8.50; 8.56; 8.50; 2018/12/06 23:30
11.43; 8.62; 8.56; 8.62; 8.50; 2018/12/07 00:00
11.00; 8.56; 8.56; 8.62; 8.50; 2018/12/07 00:30
10.81; 8.62; 8.56; 8.62; 8.50; 2018/12/07 01:00
10.56; 8.62; 8.62; 8.68; 8.50; 2018/12/07 01:30
10.43; 8.62; 8.62; 8.62; 8.50; 2018/12/07 02:00
10.43; 8.62; 8.62; 8.68; 8.56; 2018/12/07 02:30
10.37; 8.62; 8.62; 8.68; 8.56; 2018/12/07 03:00
10.37; 8.62; 8.62; 8.75; 8.56; 2018/12/07 03:30
10.25; 8.62; 8.62; 8.75; 8.56; 2018/12/07 04:00
10.25; 8.68; 8.62; 8.75; 8.56; 2018/12/07 04:30
10.31; 8.68; 8.62; 8.81; 8.56; 2018/12/07 05:00
10.31; 8.68; 8.68; 8.81; 8.56; 2018/12/07 05:30
10.37; 8.68; 8.68; 8.87; 8.56; 2018/12/07 06:00
10.37; 8.68; 8.68; 8.87; 8.56; 2018/12/07 06:30
10.31; 8.68; 8.68; 8.87; 8.56; 2018/12/07 07:00
10.25; 8.68; 8.68; 8.87; 8.56; 2018/12/07 07:30
10.25; 8.68; 8.75; 8.87; 8.56; 2018/12/07 08:00
10.25; 8.68; 8.75; 8.87; 8.62; 2018/12/07 08:30
10.25; 8.68; 8.75; 8.87; 8.62; 2018/12/07 09:00
10.12; 8.68; 8.75; 8.93; 8.62; 2018/12/07 09:30
10.18; 8.68; 8.75; 8.93; 8.62; 2018/12/07 10:00
10.18; 8.75; 8.75; 8.93; 8.62; 2018/12/07 10:30
10.31; 8.75; 8.75; 8.93; 8.62; 2018/12/07 11:00
10.25; 8.75; 8.75; 8.93; 8.62; 2018/12/07 11:30
10.43; 8.75; 8.81; 9.00; 8.68; 2018/12/07 12:00
10.43; 8.81; 8.81; 9.00; 8.62; 2018/12/07 12:30
10.50; 8.81; 8.81; 9.00; 8.62; 2018/12/07 13:00
10.62; 8.81; 8.81; 9.00; 8.68; 2018/12/07 13:30
10.87; 8.81; 8.87; 9.00; 8.68; 2018/12/07 14:00
10.93; 8.81; 8.87; 9.06; 8.68; 2018/12/07 14:30
11.18; 8.87; 8.87; 9.06; 8.68; 2018/12/07 15:00
11.31; 8.93; 8.87; 9.06; 8.75; 2018/12/07 15:30
10.93; 8.93; 8.87; 9.06; 8.75; 2018/12/07 16:00
10.62; 8.93; 8.93; 9.12; 8.75; 2018/12/07 16:30
10.25; 8.93; 8.93; 9.12; 8.75; 2018/12/07 17:00
10.06; 8.93; 8.93; 9.12; 8.75; 2018/12/07 17:30
9.81; 8.93; 8.93; 9.12; 8.75; 2018/12/07 18:00
9.75; 9.37; 9.68; 9.43; 9.68; 2018/12/07 18:30
9.62; 10.00; 10.62; 9.81; 11.56; 2018/12/07 19:00
9.68; 9.93; 10.06; 10.18; 10.06; 2018/12/07 19:30
8.68; 9.81; 10.06; 9.75; 10.31; 2018/12/07 20:00
7.93; 9.31; 9.37; 9.50; 9.37; 2018/12/07 20:30
7.62; 9.18; 9.25; 9.43; 9.18; 2018/12/07 21:00
7.62; 9.12; 9.18; 9.37; 9.12; 2018/12/07 21:30
7.50; 9.06; 9.12; 9.37; 9.12; 2018/12/07 22:00
7.37; 9.00; 9.12; 9.31; 9.06; 2018/12/07 22:30
7.12; 9.00; 9.12; 9.31; 9.06; 2018/12/07 23:00
7.25; 9.00; 9.12; 9.25; 9.06; 2018/12/07 23:30
7.06; 8.93; 9.06; 9.25; 9.06; 2018/12/08 00:00
6.68; 8.93; 9.06; 9.18; 9.06; 2018/12/08 00:30
6.93; 8.93; 9.06; 9.18; 9.00; 2018/12/08 01:00
6.68; 8.87; 9.00; 9.12; 9.00; 2018/12/08 01:30
6.56; 8.87; 9.00; 9.12; 9.00; 2018/12/08 02:00
6.81; 8.87; 9.00; 9.12; 9.00; 2018/12/08 02:30
6.87; 8.87; 9.00; 9.12; 9.00; 2018/12/08 03:00
6.87; 8.87; 9.00; 9.06; 9.00; 2018/12/08 03:30
6.81; 8.81; 9.00; 9.06; 9.00; 2018/12/08 04:00
6.75; 8.81; 8.93; 9.06; 9.00; 2018/12/08 04:30
6.87; 8.81; 8.93; 9.06; 9.00; 2018/12/08 05:00
7.00; 8.81; 8.93; 9.00; 9.00; 2018/12/08 05:30
7.12; 8.81; 8.93; 9.00; 9.00; 2018/12/08 06:00
7.18; 8.81; 8.93; 9.00; 9.00; 2018/12/08 06:30
7.18; 8.81; 8.93; 9.00; 9.00; 2018/12/08 07:00
7.25; 8.75; 8.93; 8.93; 8.93; 2018/12/08 07:30
7.12; 8.75; 8.93; 8.93; 8.93; 2018/12/08 08:00
7.25; 8.75; 8.93; 8.93; 8.93; 2018/12/08 08:30
7.06; 8.75; 8.87; 8.93; 8.93; 2018/12/08 09:00
6.87; 8.75; 8.87; 8.93; 8.93; 2018/12/08 09:30
6.87; 8.75; 8.87; 8.87; 8.93; 2018/12/08 10:00
7.12; 8.75; 8.87; 8.87; 8.93; 2018/12/08 10:30
7.25; 8.75; 8.87; 8.87; 8.93; 2018/12/08 11:00
7.31; 8.75; 8.87; 8.87; 8.93; 2018/12/08 11:30
7.37; 8.75; 8.87; 8.87; 8.93; 2018/12/08 12:00
7.62; 8.75; 8.87; 8.87; 8.93; 2018/12/08 12:30
7.75; 8.75; 8.87; 8.81; 8.93; 2018/12/08 13:00
7.93; 8.75; 8.87; 8.81; 8.93; 2018/12/08 13:30
8.25; 8.75; 8.87; 8.81; 8.93; 2018/12/08 14:00
8.43; 8.75; 8.87; 8.81; 8.93; 2018/12/08 14:30
8.37; 8.75; 8.87; 8.81; 8.93; 2018/12/08 15:00
8.06; 8.75; 8.87; 8.81; 8.93; 2018/12/08 15:30
8.00; 8.75; 8.87; 8.81; 8.93; 2018/12/08 16:00
8.31; 8.75; 8.81; 8.81; 8.93; 2018/12/08 16:30
8.31; 8.75; 8.81; 8.81; 8.93; 2018/12/08 17:00
8.56; 8.75; 8.81; 8.81; 8.93; 2018/12/08 17:30
8.56; 8.68; 8.81; 8.81; 8.93; 2018/12/08 18:00
8.68; 8.75; 8.81; 8.75; 8.93; 2018/12/08 18:30
8.43; 8.75; 8.81; 8.81; 8.93; 2018/12/08 19:00
8.31; 8.75; 8.81; 8.81; 8.93; 2018/12/08 19:30
8.43; 8.75; 8.81; 8.81; 8.93; 2018/12/08 20:00
8.50; 8.75; 8.81; 8.81; 8.93; 2018/12/08 20:30
8.62; 8.75; 8.81; 8.81; 8.93; 2018/12/08 21:00
8.62; 8.75; 8.81; 8.81; 8.87; 2018/12/08 21:30
8.75; 8.75; 8.81; 8.81; 8.93; 2018/12/08 22:00
8.93; 8.75; 8.81; 8.81; 8.93; 2018/12/08 22:30
8.56; 8.75; 8.81; 8.81; 8.93; 2018/12/08 23:00
9.25; 8.75; 8.81; 8.81; 8.93; 2018/12/08 23:30
9.31; 8.75; 8.81; 8.81; 8.93; 2018/12/09 00:00
9.25; 8.75; 8.81; 8.81; 8.93; 2018/12/09 00:30
9.37; 8.75; 8.87; 8.81; 8.93; 2018/12/09 01:00
9.31; 8.75; 8.87; 8.81; 8.93; 2018/12/09 01:30
