9.81; 10.12; 10.18; 10.12; 10.37; 2018/11/01 15:30
9.43; 10.12; 10.12; 10.12; 10.31; 2018/11/01 16:00
9.25; 10.12; 10.12; 10.12; 10.31; 2018/11/01 16:30
9.18; 10.12; 10.12; 10.18; 10.31; 2018/11/01 17:00
9.00; 10.12; 10.12; 10.18; 10.31; 2018/11/01 17:30
8.93; 10.12; 10.12; 10.18; 10.31; 2018/11/01 18:00
8.87; 10.06; 10.12; 10.18; 10.31; 2018/11/01 18:30
8.81; 10.12; 10.12; 10.18; 10.31; 2018/11/01 19:00
8.75; 10.06; 10.12; 10.18; 10.31; 2018/11/01 19:30
8.68; 10.06; 10.12; 10.18; 10.31; 2018/11/01 20:00
8.87; 10.06; 10.12; 10.18; 10.31; 2018/11/01 20:30
9.06; 10.06; 10.12; 10.18; 10.31; 2018/11/01 21:00
9.06; 10.06; 10.12; 10.12; 10.31; 2018/11/01 21:30
9.31; 10.06; 10.12; 10.12; 10.31; 2018/11/01 22:00
9.43; 10.06; 10.12; 10.12; 10.31; 2018/11/01 22:30
9.68; 10.06; 10.12; 10.12; 10.31; 2018/11/01 23:00
9.87; 10.06; 10.12; 10.12; 10.31; 2018/11/01 23:30
10.06; 10.06; 10.12; 10.12; 10.31; 2018/11/02 00:00
10.06; 10.06; 10.12; 10.12; 10.31; 2018/11/02 00:30
10.06; 10.06; 10.12; 10.12; 10.31; 2018/11/02 01:00
10.06; 10.06; 10.12; 10.12; 10.31; 2018/11/02 01:30
10.18; 10.06; 10.12; 10.12; 10.31; 2018/11/02 02:00
9.93; 10.06; 10.12; 10.12; 10.25; 2018/11/02 02:30
9.93; 10.06; 10.12; 10.12; 10.31; 2018/11/02 03:00
9.93; 10.06; 10.12; 10.12; 10.31; 2018/11/02 03:30
9.81; 10.06; 10.12; 10.12; 10.25; 2018/11/02 04:00
9.81; 10.12; 10.12; 10.12; 10.25; 2018/11/02 04:30
9.75; 10.12; 10.12; 10.12; 10.31; 2018/11/02 05:00
9.62; 10.06; 10.12; 10.12; 10.25; 2018/11/02 05:30
9.50; 10.06; 10.12; 10.12; 10.25; 2018/11/02 06:00
9.43; 10.06; 10.12; 10.12; 10.25; 2018/11/02 06:30
9.31; 10.06; 10.12; 10.12; 10.25; 2018/11/02 07:00
9.12; 10.06; 10.12; 10.12; 10.25; 2018/11/02 07:30
9.06; 10.06; 10.12; 10.12; 10.25; 2018/11/02 08:00
8.93; 10.06; 10.12; 10.12; 10.25; 2018/11/02 08:30
8.93; 10.06; 10.12; 10.12; 10.25; 2018/11/02 09:00
9.06; 10.06; 10.12; 10.12; 10.25; 2018/11/02 09:30
9.06; 10.06; 10.12; 10.12; 10.25; 2018/11/02 10:00
9.25; 10.06; 10.12; 10.12; 10.25; 2018/11/02 10:30
9.37; 10.12; 10.18; 10.12; 10.25; 2018/11/02 11:00
9.37; 10.12; 10.18; 10.12; 10.31; 2018/11/02 11:30
9.50; 10.12; 10.18; 10.12; 10.25; 2018/11/02 12:00
9.68; 10.12; 10.18; 10.12; 10.25; 2018/11/02 12:30
10.06; 10.12; 10.18; 10.12; 10.31; 2018/11/02 13:00
10.50; 10.18; 10.18; 10.25; 10.31; 2018/11/02 13:30
10.50; 10.25; 10.25; 10.31; 10.31; 2018/11/02 14:00
11.18; 10.31; 10.31; 10.50; 10.37; 2018/11/02 14:30
11.00; 10.31; 10.31; 10.37; 10.37; 2018/11/02 15:00
10.50; 10.25; 10.25; 10.37; 10.31; 2018/11/02 15:30
10.62; 10.25; 10.25; 10.43; 10.31; 2018/11/02 16:00
10.06; 10.25; 10.25; 10.37; 10.31; 2018/11/02 16:30
9.62; 10.25; 10.25; 10.37; 10.31; 2018/11/02 17:00
8.75; 10.25; 10.25; 10.37; 10.25; 2018/11/02 17:30
8.31; 10.18; 10.18; 10.43; 10.25; 2018/11/02 18:00
7.75; 10.37; 10.62; 10.68; 10.93; 2018/11/02 18:30
7.37; 12.25; 13.00; 11.68; 13.68; 2018/11/02 19:00
7.12; 11.68; 11.75; 12.12; 12.31; 2018/11/02 19:30
6.31; 11.62; 11.56; 11.93; 11.62; 2018/11/02 20:00
5.87; 10.93; 10.93; 11.18; 11.06; 2018/11/02 20:30
5.56; 10.68; 10.62; 11.00; 10.75; 2018/11/02 21:00
5.06; 10.50; 10.50; 10.87; 10.68; 2018/11/02 21:30
4.68; 10.43; 10.43; 10.81; 10.62; 2018/11/02 22:00
4.43; 10.37; 10.43; 10.75; 10.56; 2018/11/02 22:30
4.25; 10.31; 10.37; 10.68; 10.50; 2018/11/02 23:00
3.87; 10.25; 10.31; 10.68; 10.50; 2018/11/02 23:30
3.68; 10.25; 10.31; 10.62; 10.50; 2018/11/03 00:00
3.68; 10.18; 10.25; 10.56; 10.50; 2018/11/03 00:30
3.68; 10.18; 10.25; 10.56; 10.43; 2018/11/03 01:00
3.50; 10.12; 10.25; 10.43; 10.43; 2018/11/03 01:30
3.18; 10.12; 10.18; 10.37; 10.37; 2018/11/03 02:00
3.00; 10.06; 10.18; 10.37; 10.37; 2018/11/03 02:30
2.87; 10.06; 10.12; 10.31; 10.37; 2018/11/03 03:00
3.12; 10.00; 10.12; 10.25; 10.31; 2018/11/03 03:30
3.25; 10.00; 10.12; 10.18; 10.31; 2018/11/03 04:00
3.12; 9.93; 10.06; 10.18; 10.31; 2018/11/03 04:30
3.06; 9.93; 10.06; 10.12; 10.25; 2018/11/03 05:00
2.62; 9.93; 10.00; 10.06; 10.25; 2018/11/03 05:30
2.62; 9.87; 10.00; 10.06; 10.25; 2018/11/03 06:00
2.37; 9.87; 9.93; 10.00; 10.18; 2018/11/03 06:30
2.62; 9.87; 9.93; 10.00; 10.18; 2018/11/03 07:00
2.37; 9.81; 9.93; 9.93; 10.18; 2018/11/03 07:30
2.31; 9.81; 9.87; 9.87; 10.12; 2018/11/03 08:00
2.25; 9.75; 9.87; 9.87; 10.12; 2018/11/03 08:30
2.68; 9.75; 9.81; 9.87; 10.12; 2018/11/03 09:00
3.43; 9.75; 9.81; 9.81; 10.12; 2018/11/03 09:30
3.56; 9.75; 9.81; 9.81; 10.06; 2018/11/03 10:00
4.25; 9.75; 9.81; 9.81; 10.06; 2018/11/03 10:30
5.31; 9.81; 9.81; 9.81; 10.12; 2018/11/03 11:00
6.50; 9.81; 9.81; 9.81; 10.12; 2018/11/03 11:30
7.18; 9.81; 9.81; 9.81; 10.12; 2018/11/03 12:00
7.75; 9.81; 9.87; 9.75; 10.12; 2018/11/03 12:30
8.18; 9.87; 9.87; 9.68; 10.18; 2018/11/03 13:00
8.56; 9.87; 9.87; 9.68; 10.18; 2018/11/03 13:30
8.93; 9.93; 9.93; 9.75; 10.25; 2018/11/03 14:00
9.37; 10.00; 9.93; 9.81; 10.31; 2018/11/03 14:30
9.50; 10.00; 9.93; 9.75; 10.25; 2018/11/03 15:00
9.56; 9.93; 9.93; 9.75; 10.25; 2018/11/03 15:30
9.56; 9.93; 9.87; 9.75; 10.18; 2018/11/03 16:00
8.87; 9.93; 9.87; 9.68; 10.18; 2018/11/03 16:30
8.25; 9.87; 9.87; 9.75; 10.18; 2018/11/03 17:00
7.50; 9.87; 9.81; 9.75; 10.12; 2018/11/03 17:30
6.81; 9.87; 9.81; 9.68; 10.12; 2018/11/03 18:00
6.12; 9.81; 9.81; 9.75; 10.12; 2018/11/03 18:30
5.50; 9.75; 9.75; 9.81; 10.06; 2018/11/03 19:00
5.00; 9.75; 9.75; 9.81; 10.06; 2018/11/03 19:30
4.56; 9.75; 9.75; 9.81; 10.06; 2018/11/03 20:00
4.25; 9.68; 9.75; 9.87; 10.00; 2018/11/03 20:30
3.75; 9.68; 9.68; 9.93; 10.00; 2018/11/03 21:00
3.31; 9.68; 9.68; 10.00; 10.00; 2018/11/03 21:30
3.12; 9.62; 9.68; 9.93; 9.93; 2018/11/03 22:00
2.87; 9.62; 9.62; 9.87; 9.93; 2018/11/03 22:30
2.75; 9.56; 9.62; 9.87; 9.93; 2018/11/03 23:00
2.37; 9.56; 9.62; 9.81; 9.93; 2018/11/03 23:30
2.37; 9.56; 9.56; 9.81; 9.87; 2018/11/04 00:00
2.18; 9.50; 9.56; 9.75; 9.87; 2018/11/04 00:30
2.43; 9.50; 9.50; 9.75; 9.87; 2018/11/04 01:00
2.37; 9.43; 9.50; 9.68; 9.81; 2018/11/04 01:30
1.93; 9.43; 9.50; 9.68; 9.81; 2018/11/04 02:00
2.18; 9.43; 9.43; 9.62; 9.81; 2018/11/04 02:30
2.06; 9.37; 9.43; 9.62; 9.75; 2018/11/04 03:00
2.18; 9.37; 9.43; 9.56; 9.75; 2018/11/04 03:30
2.12; 9.31; 9.37; 9.56; 9.75; 2018/11/04 04:00
2.25; 9.31; 9.37; 9.50; 9.68; 2018/11/04 04:30
2.00; 9.31; 9.37; 9.50; 9.68; 2018/11/04 05:00
2.37; 9.25; 9.31; 9.43; 9.68; 2018/11/04 05:30
2.75; 9.25; 9.31; 9.43; 9.62; 2018/11/04 06:00
2.75; 9.25; 9.25; 9.37; 9.62; 2018/11/04 06:30
3.12; 9.25; 9.25; 9.37; 9.62; 2018/11/04 07:00
3.37; 9.18; 9.25; 9.31; 9.62; 2018/11/04 07:30
3.56; 9.18; 9.25; 9.31; 9.56; 2018/11/04 08:00
3.93; 9.18; 9.18; 9.25; 9.56; 2018/11/04 08:30
4.12; 9.18; 9.18; 9.25; 9.56; 2018/11/04 09:00
4.62; 9.12; 9.18; 9.18; 9.56; 2018/11/04 09:30
5.12; 9.12; 9.18; 9.18; 9.50; 2018/11/04 10:00
5.50; 9.12; 9.12; 9.18; 9.50; 2018/11/04 10:30
6.06; 9.12; 9.12; 9.18; 9.50; 2018/11/04 11:00
6.56; 9.12; 9.12; 9.12; 9.50; 2018/11/04 11:30
7.00; 9.12; 9.12; 9.12; 9.50; 2018/11/04 12:00
7.56; 9.12; 9.12; 9.12; 9.50; 2018/11/04 12:30
8.62; 9.12; 9.12; 9.12; 9.50; 2018/11/04 13:00
9.37; 9.12; 9.12; 9.06; 9.50; 2018/11/04 13:30
9.68; 9.12; 9.12; 9.06; 9.50; 2018/11/04 14:00
10.06; 9.18; 9.12; 9.12; 9.50; 2018/11/04 14:30
10.31; 9.18; 9.12; 9.06; 9.50; 2018/11/04 15:00
10.18; 9.18; 9.12; 9.06; 9.50; 2018/11/04 15:30
10.56; 9.18; 9.12; 9.06; 9.50; 2018/11/04 16:00
10.37; 9.12; 9.12; 9.06; 9.50; 2018/11/04 16:30
10.18; 9.18; 9.12; 9.06; 9.50; 2018/11/04 17:00
10.00; 9.18; 9.12; 9.06; 9.50; 2018/11/04 17:30
9.43; 9.18; 9.12; 9.06; 9.50; 2018/11/04 18:00
9.75; 9.18; 9.12; 9.00; 9.50; 2018/11/04 18:30
9.31; 9.18; 9.12; 9.00; 9.50; 2018/11/04 19:00
9.12; 9.18; 9.12; 9.06; 9.43; 2018/11/04 19:30
8.87; 9.18; 9.12; 9.06; 9.43; 2018/11/04 20:00
8.25; 9.18; 9.12; 9.06; 9.43; 2018/11/04 20:30
7.93; 9.12; 9.12; 9.06; 9.43; 2018/11/04 21:00
7.50; 9.12; 9.12; 9.06; 9.43; 2018/11/04 21:30
7.06; 9.12; 9.12; 9.06; 9.43; 2018/11/04 22:00
6.68; 9.12; 9.12; 9.06; 9.43; 2018/11/04 22:30
6.31; 9.12; 9.06; 9.00; 9.37; 2018/11/04 23:00
6.06; 9.06; 9.06; 9.00; 9.37; 2018/11/04 23:30
5.56; 9.06; 9.06; 9.00; 9.37; 2018/11/05 00:00
5.37; 9.06; 9.06; 9.00; 9.37; 2018/11/05 00:30
5.06; 9.06; 9.06; 9.00; 9.31; 2018/11/05 01:00
4.93; 9.00; 9.06; 9.00; 9.31; 2018/11/05 01:30
4.75; 9.00; 9.00; 9.00; 9.31; 2018/11/05 02:00
4.50; 9.00; 9.00; 9.00; 9.31; 2018/11/05 02:30
4.37; 8.93; 9.00; 9.00; 9.31; 2018/11/05 03:00
4.25; 8.93; 9.00; 8.93; 9.31; 2018/11/05 03:30
4.25; 8.93; 9.00; 8.93; 9.25; 2018/11/05 04:00
4.31; 8.93; 9.00; 8.93; 9.25; 2018/11/05 04:30
4.18; 8.93; 8.93; 8.93; 9.25; 2018/11/05 05:00
4.12; 8.87; 8.93; 8.87; 9.25; 2018/11/05 05:30
4.37; 8.87; 8.93; 8.87; 9.18; 2018/11/05 06:00
4.31; 8.87; 8.93; 8.87; 9.18; 2018/11/05 06:30
4.18; 8.87; 8.93; 8.87; 9.18; 2018/11/05 07:00
4.06; 8.87; 8.87; 8.87; 9.18; 2018/11/05 07:30
4.00; 8.81; 8.87; 8.81; 9.18; 2018/11/05 08:00
4.18; 8.81; 8.87; 8.81; 9.12; 2018/11/05 08:30
4.81; 8.81; 8.87; 8.75; 9.12; 2018/11/05 09:00
5.31; 8.81; 8.87; 8.75; 9.12; 2018/11/05 09:30
6.06; 8.81; 8.87; 8.75; 9.12; 2018/11/05 10:00
6.62; 8.81; 8.87; 8.75; 9.12; 2018/11/05 10:30
7.31; 8.81; 8.87; 8.75; 9.12; 2018/11/05 11:00
8.87; 8.81; 8.87; 8.75; 9.12; 2018/11/05 11:30
9.62; 8.87; 8.87; 8.75; 9.12; 2018/11/05 12:00
10.31; 8.87; 8.87; 8.75; 9.18; 2018/11/05 12:30
10.56; 8.87; 8.87; 8.75; 9.18; 2018/11/05 13:00
11.31; 8.93; 9.00; 8.75; 9.31; 2018/11/05 13:30
11.75; 9.06; 9.06; 8.75; 9.31; 2018/11/05 14:00
12.00; 9.12; 9.06; 8.75; 9.31; 2018/11/05 14:30
12.12; 9.12; 9.06; 8.68; 9.31; 2018/11/05 15:00
12.18; 9.12; 9.06; 8.68; 9.31; 2018/11/05 15:30
11.87; 9.12; 9.06; 8.75; 9.31; 2018/11/05 16:00
11.25; 9.12; 9.06; 8.75; 9.31; 2018/11/05 16:30
10.37; 9.06; 9.06; 8.75; 9.25; 2018/11/05 17:00
9.81; 9.06; 9.00; 8.75; 9.25; 2018/11/05 17:30
9.50; 9.06; 9.00; 8.75; 9.25; 2018/11/05 18:00
9.31; 9.00; 9.00; 8.81; 9.25; 2018/11/05 18:30
9.12; 9.00; 9.00; 8.81; 9.25; 2018/11/05 19:00
8.93; 9.00; 9.00; 8.87; 9.25; 2018/11/05 19:30
8.81; 9.00; 9.00; 8.87; 9.18; 2018/11/05 20:00
8.56; 9.00; 9.00; 8.93; 9.25; 2018/11/05 20:30
8.81; 9.00; 9.00; 8.93; 9.25; 2018/11/05 21:00
9.12; 9.00; 9.00; 9.00; 9.18; 2018/11/05 21:30
9.18; 9.00; 9.00; 9.00; 9.25; 2018/11/05 22:00
9.31; 9.00; 9.00; 9.06; 9.18; 2018/11/05 22:30
9.12; 9.00; 9.00; 9.06; 9.18; 2018/11/05 23:00
8.68; 9.00; 9.00; 9.06; 9.18; 2018/11/05 23:30
8.37; 9.00; 9.00; 9.06; 9.18; 2018/11/06 00:00
8.56; 9.00; 9.00; 9.06; 9.18; 2018/11/06 00:30
8.56; 9.00; 9.00; 9.12; 9.18; 2018/11/06 01:00
8.25; 9.00; 9.00; 9.12; 9.18; 2018/11/06 01:30
8.00; 9.00; 9.00; 9.12; 9.18; 2018/11/06 02:00
7.75; 9.00; 9.00; 9.12; 9.18; 2018/11/06 02:30
7.31; 9.00; 9.06; 9.12; 9.18; 2018/11/06 03:00
7.00; 9.00; 9.06; 9.06; 9.18; 2018/11/06 03:30
6.87; 9.00; 9.00; 9.06; 9.18; 2018/11/06 04:00
6.62; 9.00; 9.00; 9.06; 9.18; 2018/11/06 04:30
6.43; 8.93; 9.00; 9.06; 9.18; 2018/11/06 05:00
6.31; 9.00; 9.00; 9.06; 9.18; 2018/11/06 05:30
6.62; 8.93; 9.00; 9.06; 9.18; 2018/11/06 06:00
6.62; 8.93; 9.00; 9.06; 9.18; 2018/11/06 06:30
6.87; 8.93; 9.00; 9.06; 9.18; 2018/11/06 07:00
6.75; 8.93; 9.00; 9.06; 9.18; 2018/11/06 07:30
6.81; 8.93; 9.00; 9.06; 9.18; 2018/11/06 08:00
6.81; 8.93; 9.00; 9.00; 9.12; 2018/11/06 08:30
6.93; 8.93; 9.00; 9.00; 9.18; 2018/11/06 09:00
7.75; 8.93; 9.00; 9.00; 9.18; 2018/11/06 09:30
9.06; 9.00; 9.06; 9.06; 9.18; 2018/11/06 10:00
10.37; 9.00; 9.06; 9.06; 9.18; 2018/11/06 10:30
11.12; 9.06; 9.12; 9.06; 9.25; 2018/11/06 11:00
13.12; 9.18; 9.18; 9.06; 9.25; 2018/11/06 11:30
14.62; 9.31; 9.25; 9.25; 9.31; 2018/11/06 12:00
15.87; 9.43; 9.31; 9.43; 9.31; 2018/11/06 12:30
15.06; 9.43; 9.31; 9.50; 9.37; 2018/11/06 13:00
16.50; 9.56; 9.37; 9.68; 9.37; 2018/11/06 13:30
17.06; 9.56; 9.43; 9.75; 9.43; 2018/11/06 14:00
17.37; 9.68; 9.50; 9.87; 9.43; 2018/11/06 14:30
17.37; 9.68; 9.50; 9.87; 9.43; 2018/11/06 15:00
17.93; 9.68; 9.56; 9.93; 9.50; 2018/11/06 15:30
16.50; 9.68; 9.56; 9.93; 9.43; 2018/11/06 16:00
15.00; 9.68; 9.56; 10.00; 9.43; 2018/11/06 16:30
13.75; 9.68; 9.56; 10.06; 9.43; 2018/11/06 17:00
12.68; 9.68; 9.56; 10.06; 9.43; 2018/11/06 17:30
11.81; 9.62; 9.56; 10.00; 9.43; 2018/11/06 18:00
11.25; 9.62; 9.56; 10.06; 9.43; 2018/11/06 18:30
10.81; 9.62; 9.56; 10.06; 9.43; 2018/11/06 19:00
10.62; 9.62; 9.56; 10.06; 9.43; 2018/11/06 19:30
10.50; 9.62; 9.56; 10.12; 9.43; 2018/11/06 20:00
11.75; 9.62; 9.56; 10.12; 9.43; 2018/11/06 20:30
11.81; 9.68; 9.56; 10.12; 9.50; 2018/11/06 21:00
11.81; 9.68; 9.62; 10.12; 9.50; 2018/11/06 21:30
10.62; 9.68; 9.62; 10.18; 9.50; 2018/11/06 22:00
10.12; 9.68; 9.62; 10.12; 9.50; 2018/11/06 22:30
9.81; 9.62; 9.62; 10.12; 9.50; 2018/11/06 23:00
9.56; 9.62; 9.62; 10.12; 9.50; 2018/11/06 23:30
9.37; 9.62; 9.62; 10.12; 9.50; 2018/11/07 00:00
9.37; 9.62; 9.62; 10.12; 9.50; 2018/11/07 00:30
9.18; 9.62; 9.62; 10.12; 9.50; 2018/11/07 01:00
9.43; 9.62; 9.62; 10.12; 9.50; 2018/11/07 01:30
9.12; 9.62; 9.62; 10.12; 9.56; 2018/11/07 02:00
10.93; 9.62; 9.62; 10.12; 9.56; 2018/11/07 02:30
10.75; 9.62; 9.62; 10.12; 9.56; 2018/11/07 03:00
11.12; 9.68; 9.62; 10.12; 9.56; 2018/11/07 03:30
10.87; 9.68; 9.62; 10.12; 9.56; 2018/11/07 04:00
10.18; 9.68; 9.68; 10.12; 9.56; 2018/11/07 04:30
9.81; 9.68; 9.68; 10.12; 9.56; 2018/11/07 05:00
9.62; 9.68; 9.68; 10.12; 9.56; 2018/11/07 05:30
9.18; 9.62; 9.68; 10.06; 9.62; 2018/11/07 06:00
9.87; 9.62; 9.68; 10.06; 9.62; 2018/11/07 06:30
10.18; 9.62; 9.68; 10.06; 9.62; 2018/11/07 07:00
10.18; 9.62; 9.68; 10.06; 9.62; 2018/11/07 07:30
10.06; 9.68; 9.68; 10.06; 9.62; 2018/11/07 08:00
10.18; 9.68; 9.68; 10.06; 9.62; 2018/11/07 08:30
10.50; 9.68; 9.68; 10.06; 9.62; 2018/11/07 09:00
11.12; 9.75; 9.75; 10.12; 9.68; 2018/11/07 09:30
11.87; 9.81; 9.75; 10.12; 9.68; 2018/11/07 10:00
12.37; 9.87; 9.87; 10.18; 9.75; 2018/11/07 10:30
12.81; 10.00; 9.93; 10.25; 9.75; 2018/11/07 11:00
13.31; 10.12; 10.00; 10.37; 9.81; 2018/11/07 11:30
14.25; 10.25; 10.06; 10.50; 9.87; 2018/11/07 12:00
14.43; 10.25; 10.06; 10.62; 9.93; 2018/11/07 12:30
14.56; 10.31; 10.12; 10.62; 10.00; 2018/11/07 13:00
15.56; 10.37; 10.18; 10.68; 10.00; 2018/11/07 13:30
15.37; 10.43; 10.18; 10.75; 10.06; 2018/11/07 14:00
15.68; 10.43; 10.25; 10.75; 10.06; 2018/11/07 14:30
15.62; 10.43; 10.25; 10.75; 10.06; 2018/11/07 15:00
15.43; 10.43; 10.25; 10.75; 10.06; 2018/11/07 15:30
14.93; 10.37; 10.25; 10.75; 10.06; 2018/11/07 16:00
14.37; 10.37; 10.25; 10.81; 10.06; 2018/11/07 16:30
14.00; 10.37; 10.25; 10.81; 10.06; 2018/11/07 17:00
13.06; 10.37; 10.25; 10.81; 10.06; 2018/11/07 17:30
12.06; 10.37; 10.25; 10.81; 10.06; 2018/11/07 18:00
11.87; 10.37; 10.25; 10.81; 10.06; 2018/11/07 18:30
11.81; 10.37; 10.25; 10.87; 10.06; 2018/11/07 19:00
11.81; 10.37; 10.25; 10.87; 10.06; 2018/11/07 19:30
11.81; 10.37; 10.31; 10.93; 10.06; 2018/11/07 20:00
12.12; 10.43; 10.31; 10.93; 10.06; 2018/11/07 20:30
12.00; 10.43; 10.31; 11.00; 10.12; 2018/11/07 21:00
12.00; 10.43; 10.31; 11.00; 10.12; 2018/11/07 21:30
12.00; 10.43; 10.37; 11.00; 10.12; 2018/11/07 22:00
11.75; 10.43; 10.37; 11.00; 10.12; 2018/11/07 22:30
11.93; 10.43; 10.37; 11.00; 10.12; 2018/11/07 23:00
11.75; 10.43; 10.37; 11.00; 10.12; 2018/11/07 23:30
11.81; 10.43; 10.37; 11.00; 10.18; 2018/11/08 00:00
11.31; 10.43; 10.37; 11.00; 10.18; 2018/11/08 00:30
11.37; 10.43; 10.37; 11.00; 10.18; 2018/11/08 01:00
11.56; 10.43; 10.37; 11.00; 10.18; 2018/11/08 01:30
11.50; 10.43; 10.37; 11.00; 10.18; 2018/11/08 02:00
11.56; 10.43; 10.43; 11.00; 10.25; 2018/11/08 02:30
11.62; 10.50; 10.43; 11.00; 10.25; 2018/11/08 03:00
11.68; 10.50; 10.43; 11.00; 10.25; 2018/11/08 03:30
11.62; 10.50; 10.43; 10.93; 10.25; 2018/11/08 04:00
11.12; 10.43; 10.43; 10.93; 10.25; 2018/11/08 04:30
10.50; 10.43; 10.43; 10.93; 10.25; 2018/11/08 05:00
10.18; 10.43; 10.43; 10.93; 10.25; 2018/11/08 05:30
10.06; 10.43; 10.43; 10.93; 10.25; 2018/11/08 06:00
10.31; 10.43; 10.43; 10.93; 10.25; 2018/11/08 06:30
10.68; 10.43; 10.43; 10.93; 10.31; 2018/11/08 07:00
11.00; 10.43; 10.43; 10.93; 10.31; 2018/11/08 07:30
11.00; 10.50; 10.50; 10.93; 10.31; 2018/11/08 08:00
10.87; 10.50; 10.50; 10.93; 10.31; 2018/11/08 08:30
10.87; 10.50; 10.50; 10.93; 10.31; 2018/11/08 09:00
10.68; 10.50; 10.50; 10.93; 10.37; 2018/11/08 09:30
10.68; 10.50; 10.50; 10.93; 10.37; 2018/11/08 10:00
11.18; 10.50; 10.56; 10.93; 10.37; 2018/11/08 10:30
11.43; 10.56; 10.56; 11.00; 10.43; 2018/11/08 11:00
12.00; 10.68; 10.68; 11.06; 10.50; 2018/11/08 11:30
12.43; 10.81; 10.75; 11.18; 10.56; 2018/11/08 12:00
12.43; 10.87; 10.75; 11.18; 10.56; 2018/11/08 12:30
12.50; 10.81; 10.75; 11.18; 10.62; 2018/11/08 13:00
13.31; 11.00; 10.87; 11.31; 10.68; 2018/11/08 13:30
13.25; 11.00; 10.87; 11.37; 10.68; 2018/11/08 14:00
13.37; 11.06; 11.00; 11.37; 10.68; 2018/11/08 14:30
13.25; 11.00; 10.87; 11.37; 10.68; 2018/11/08 15:00
13.25; 11.00; 10.87; 11.37; 10.68; 2018/11/08 15:30
12.93; 11.00; 10.87; 11.37; 10.68; 2018/11/08 16:00
12.31; 10.93; 10.81; 11.37; 10.68; 2018/11/08 16:30
11.43; 10.93; 10.81; 11.43; 10.68; 2018/11/08 17:00
10.68; 10.87; 10.81; 11.43; 10.68; 2018/11/08 17:30
10.00; 10.87; 10.81; 11.43; 10.68; 2018/11/08 18:00
9.37; 10.87; 10.81; 11.43; 10.62; 2018/11/08 18:30
8.87; 10.87; 10.81; 11.43; 10.62; 2018/11/08 19:00
8.25; 10.81; 10.81; 11.43; 10.62; 2018/11/08 19:30
7.87; 10.81; 10.75; 11.37; 10.62; 2018/11/08 20:00
7.37; 10.81; 10.75; 11.37; 10.62; 2018/11/08 20:30
7.06; 10.81; 10.75; 11.37; 10.62; 2018/11/08 21:00
6.87; 10.75; 10.75; 11.31; 10.68; 2018/11/08 21:30
6.62; 10.75; 10.75; 11.31; 10.62; 2018/11/08 22:00
6.37; 10.75; 10.75; 11.31; 10.62; 2018/11/08 22:30
6.31; 10.68; 10.68; 11.31; 10.62; 2018/11/08 23:00
6.25; 10.68; 10.68; 11.25; 10.62; 2018/11/08 23:30
6.18; 10.68; 10.68; 11.25; 10.62; 2018/11/09 00:00
6.31; 10.62; 10.68; 11.18; 10.62; 2018/11/09 00:30
6.31; 10.62; 10.68; 11.18; 10.62; 2018/11/09 01:00
6.50; 10.62; 10.62; 11.12; 10.62; 2018/11/09 01:30
