A;
-1.12; 9.31; 9.31; 9.12; 9.62; 2018/03/18 04:30
-1.25; 9.25; 9.25; 9.06; 9.62; 2018/03/18 05:00
-1.31; 9.18; 9.18; 9.00; 9.56; 2018/03/18 05:30
-1.43; 9.12; 9.12; 8.93; 9.50; 2018/03/18 06:00
-1.18; 9.06; 9.06; 8.87; 9.43; 2018/03/18 06:30
-1.43; 9.00; 9.00; 8.81; 9.37; 2018/03/18 07:00
-1.12; 8.87; 8.93; 8.75; 9.31; 2018/03/18 07:30
-1.50; 8.87; 8.87; 8.68; 9.25; 2018/03/18 08:00
-1.50; 8.75; 8.81; 8.62; 9.18; 2018/03/18 08:30
-1.18; 8.75; 8.75; 8.62; 9.12; 2018/03/18 09:00
-1.31; 8.68; 8.68; 8.56; 9.06; 2018/03/18 09:30
-1.25; 8.62; 8.62; 8.50; 9.00; 2018/03/18 10:00
-1.75; 8.56; 8.56; 8.43; 8.93; 2018/03/18 10:30
-1.00; 8.50; 8.56; 8.37; 8.87; 2018/03/18 11:00
-1.06; 8.43; 8.50; 8.31; 8.81; 2018/03/18 11:30
-.75; 8.37; 8.43; 8.25; 8.81; 2018/03/18 12:00
.12; 8.37; 8.37; 8.25; 8.75; 2018/03/18 12:30
.37; 8.37; 8.37; 8.18; 8.75; 2018/03/18 13:00
1.50; 8.31; 8.37; 8.25; 8.75; 2018/03/18 13:30
1.75; 8.37; 8.37; 8.25; 8.75; 2018/03/18 14:00
1.18; 8.31; 8.31; 8.12; 8.68; 2018/03/18 14:30
1.75; 8.25; 8.25; 8.12; 8.62; 2018/03/18 15:00
1.37; 8.18; 8.18; 8.00; 8.56; 2018/03/18 15:30
1.93; 8.18; 8.18; 7.93; 8.56; 2018/03/18 16:00
2.25; 8.12; 8.12; 8.00; 8.50; 2018/03/18 16:30
1.87; 8.18; 8.18; 8.06; 8.56; 2018/03/18 17:00
1.56; 8.06; 8.06; 7.93; 8.43; 2018/03/18 17:30
1.43; 8.00; 8.00; 7.87; 8.37; 2018/03/18 18:00
1.25; 7.93; 8.00; 7.87; 8.37; 2018/03/18 18:30
.87; 7.93; 7.93; 7.81; 8.31; 2018/03/18 19:00
.75; 7.87; 7.87; 7.75; 8.25; 2018/03/18 19:30
.43; 7.81; 7.81; 7.75; 8.18; 2018/03/18 20:00
.37; 7.75; 7.75; 7.68; 8.12; 2018/03/18 20:30
.12; 7.68; 7.75; 7.62; 8.06; 2018/03/18 21:00
0; 7.68; 7.68; 7.62; 8.06; 2018/03/18 21:30
-.31; 7.62; 7.62; 7.56; 8.00; 2018/03/18 22:00
-.18; 7.56; 7.62; 7.56; 7.93; 2018/03/18 22:30
-.43; 7.56; 7.56; 7.50; 7.93; 2018/03/18 23:00
-.31; 7.50; 7.50; 7.50; 7.87; 2018/03/18 23:30
-.56; 7.43; 7.43; 7.50; 7.81; 2018/03/19 00:00
-.75; 7.37; 7.43; 7.43; 7.81; 2018/03/19 00:30
-.68; 7.37; 7.37; 7.37; 7.75; 2018/03/19 01:00
-1.00; 7.31; 7.37; 7.31; 7.68; 2018/03/19 01:30
-.87; 7.25; 7.31; 7.31; 7.62; 2018/03/19 02:00
-.87; 7.18; 7.25; 7.25; 7.62; 2018/03/19 02:30
-1.18; 7.18; 7.25; 7.25; 7.56; 2018/03/19 03:00
-1.31; 7.12; 7.18; 7.18; 7.50; 2018/03/19 03:30
-1.31; 7.06; 7.12; 7.12; 7.50; 2018/03/19 04:00
-1.50; 7.06; 7.12; 7.06; 7.43; 2018/03/19 04:30
-1.75; 7.00; 7.06; 7.06; 7.37; 2018/03/19 05:00
-1.87; 6.93; 7.00; 7.00; 7.31; 2018/03/19 05:30
-2.43; 6.87; 6.93; 6.93; 7.31; 2018/03/19 06:00
-2.37; 6.87; 6.93; 6.87; 7.25; 2018/03/19 06:30
-2.18; 6.81; 6.87; 6.87; 7.25; 2018/03/19 07:00
-2.12; 6.75; 6.81; 6.81; 7.18; 2018/03/19 07:30
-2.12; 6.75; 6.81; 6.75; 7.12; 2018/03/19 08:00
-2.06; 6.68; 6.75; 6.75; 7.12; 2018/03/19 08:30
-1.43; 6.68; 6.75; 6.68; 7.06; 2018/03/19 09:00
-2.00; 6.62; 6.68; 6.62; 7.06; 2018/03/19 09:30
-.37; 6.68; 6.68; 6.62; 7.00; 2018/03/19 10:00
-.12; 6.68; 6.75; 6.62; 7.06; 2018/03/19 10:30
.31; 6.62; 6.68; 6.56; 7.06; 2018/03/19 11:00
.87; 6.68; 6.68; 6.62; 7.06; 2018/03/19 11:30
1.37; 6.75; 6.68; 6.68; 7.06; 2018/03/19 12:00
1.50; 6.75; 6.75; 6.62; 7.12; 2018/03/19 12:30
2.37; 6.81; 6.81; 6.75; 7.12; 2018/03/19 13:00
2.68; 6.87; 6.81; 6.75; 7.18; 2018/03/19 13:30
3.18; 6.87; 6.81; 6.68; 7.18; 2018/03/19 14:00
3.37; 6.93; 6.81; 6.75; 7.12; 2018/03/19 14:30
3.93; 6.93; 6.75; 6.81; 7.12; 2018/03/19 15:00
4.00; 6.87; 6.75; 6.75; 7.06; 2018/03/19 15:30
4.00; 6.87; 6.75; 6.81; 7.12; 2018/03/19 16:00
4.06; 6.81; 6.75; 6.75; 7.06; 2018/03/19 16:30
3.87; 6.75; 6.75; 6.81; 7.00; 2018/03/19 17:00
3.81; 6.87; 6.68; 6.75; 7.00; 2018/03/19 17:30
3.06; 6.81; 6.68; 6.81; 7.00; 2018/03/19 18:00
2.62; 6.68; 6.62; 6.75; 6.93; 2018/03/19 18:30
2.18; 6.62; 6.56; 6.68; 6.87; 2018/03/19 19:00
1.50; 6.68; 6.62; 6.75; 6.87; 2018/03/19 19:30
1.18; 6.56; 6.56; 6.87; 6.81; 2018/03/19 20:00
1.18; 6.62; 6.56; 6.93; 6.81; 2018/03/19 20:30
.93; 6.56; 6.50; 7.00; 6.81; 2018/03/19 21:00
.56; 6.50; 6.50; 7.00; 6.75; 2018/03/19 21:30
.37; 6.56; 6.50; 7.06; 6.81; 2018/03/19 22:00
-.06; 6.43; 6.43; 6.93; 6.75; 2018/03/19 22:30
-.37; 6.50; 6.50; 7.00; 6.75; 2018/03/19 23:00
-.56; 6.37; 6.37; 6.87; 6.68; 2018/03/19 23:30
-1.00; 6.43; 6.43; 6.93; 6.68; 2018/03/20 00:00
-1.18; 6.31; 6.37; 6.81; 6.62; 2018/03/20 00:30
-1.50; 6.37; 6.37; 6.87; 6.62; 2018/03/20 01:00
-1.87; 6.37; 6.37; 6.75; 6.62; 2018/03/20 01:30
-2.06; 6.31; 6.31; 6.68; 6.56; 2018/03/20 02:00
-2.43; 6.37; 6.37; 6.68; 6.62; 2018/03/20 02:30
-2.56; 6.18; 6.25; 6.56; 6.50; 2018/03/20 03:00
-3.00; 6.25; 6.31; 6.56; 6.56; 2018/03/20 03:30
-2.81; 6.25; 6.25; 6.56; 6.50; 2018/03/20 04:00
-2.37; 6.12; 6.18; 6.50; 6.50; 2018/03/20 04:30
-1.87; 6.18; 6.25; 6.50; 6.50; 2018/03/20 05:00
-1.87; 6.18; 6.18; 6.43; 6.43; 2018/03/20 05:30
-1.62; 6.12; 6.12; 6.37; 6.43; 2018/03/20 06:00
-1.43; 6.12; 6.18; 6.37; 6.43; 2018/03/20 06:30
-1.25; 6.18; 6.18; 6.37; 6.43; 2018/03/20 07:00
-1.12; 6.06; 6.06; 6.31; 6.31; 2018/03/20 07:30
-.56; 6.06; 6.12; 6.31; 6.37; 2018/03/20 08:00
-.06; 6.12; 6.12; 6.31; 6.43; 2018/03/20 08:30
.12; 6.12; 6.12; 6.25; 6.37; 2018/03/20 09:00
.68; 6.06; 6.06; 6.25; 6.31; 2018/03/20 09:30
1.06; 6.12; 6.06; 6.25; 6.37; 2018/03/20 10:00
1.75; 6.18; 6.12; 6.25; 6.37; 2018/03/20 10:30
2.93; 6.12; 6.06; 6.18; 6.37; 2018/03/20 11:00
3.56; 6.12; 6.12; 6.25; 6.37; 2018/03/20 11:30
4.93; 6.37; 6.25; 6.50; 6.50; 2018/03/20 12:00
5.37; 6.37; 6.25; 6.50; 6.56; 2018/03/20 12:30
6.18; 6.56; 6.37; 6.56; 6.56; 2018/03/20 13:00
6.62; 6.56; 6.37; 6.81; 6.56; 2018/03/20 13:30
7.12; 6.68; 6.43; 6.81; 6.56; 2018/03/20 14:00
7.50; 6.62; 6.37; 7.06; 6.56; 2018/03/20 14:30
7.68; 6.68; 6.43; 6.87; 6.62; 2018/03/20 15:00
7.62; 6.62; 6.43; 6.93; 6.56; 2018/03/20 15:30
7.81; 6.68; 6.43; 6.81; 6.56; 2018/03/20 16:00
7.81; 6.62; 6.37; 6.87; 6.56; 2018/03/20 16:30
7.37; 6.56; 6.37; 6.93; 6.50; 2018/03/20 17:00
7.12; 6.62; 6.37; 6.93; 6.50; 2018/03/20 17:30
6.25; 6.50; 6.31; 6.87; 6.43; 2018/03/20 18:00
5.62; 6.50; 6.31; 6.87; 6.43; 2018/03/20 18:30
4.68; 6.62; 6.37; 7.00; 6.43; 2018/03/20 19:00
4.18; 6.43; 6.31; 6.87; 6.37; 2018/03/20 19:30
3.75; 6.56; 6.31; 7.00; 6.43; 2018/03/20 20:00
3.25; 6.43; 6.25; 6.87; 6.37; 2018/03/20 20:30
3.00; 6.50; 6.31; 7.00; 6.37; 2018/03/20 21:00
2.56; 6.37; 6.25; 6.93; 6.31; 2018/03/20 21:30
2.50; 6.43; 6.25; 7.00; 6.37; 2018/03/20 22:00
2.12; 6.43; 6.25; 7.00; 6.37; 2018/03/20 22:30
1.56; 6.37; 6.25; 6.93; 6.31; 2018/03/20 23:00
1.00; 6.43; 6.31; 7.06; 6.37; 2018/03/20 23:30
.87; 6.31; 6.25; 6.87; 6.31; 2018/03/21 00:00
.31; 6.37; 6.25; 6.93; 6.31; 2018/03/21 00:30
.31; 6.37; 6.25; 6.93; 6.25; 2018/03/21 01:00
.25; 6.25; 6.18; 6.81; 6.31; 2018/03/21 01:30
-.06; 6.31; 6.25; 6.87; 6.31; 2018/03/21 02:00
-.37; 6.31; 6.25; 6.87; 6.31; 2018/03/21 02:30
-.68; 6.12; 6.12; 6.75; 6.25; 2018/03/21 03:00
-.75; 6.18; 6.12; 6.75; 6.25; 2018/03/21 03:30
-1.06; 6.25; 6.18; 6.75; 6.31; 2018/03/21 04:00
-1.31; 6.12; 6.06; 6.62; 6.18; 2018/03/21 04:30
-1.43; 6.12; 6.06; 6.62; 6.18; 2018/03/21 05:00
-1.56; 6.12; 6.12; 6.62; 6.25; 2018/03/21 05:30
-1.75; 6.12; 6.12; 6.62; 6.18; 2018/03/21 06:00
-2.06; 6.12; 6.06; 6.56; 6.18; 2018/03/21 06:30
-2.12; 6.00; 6.00; 6.43; 6.12; 2018/03/21 07:00
-2.25; 6.00; 6.00; 6.43; 6.12; 2018/03/21 07:30
-2.00; 6.00; 6.00; 6.43; 6.18; 2018/03/21 08:00
-1.31; 6.06; 6.06; 6.43; 6.18; 2018/03/21 08:30
-.31; 6.06; 6.06; 6.43; 6.18; 2018/03/21 09:00
-.12; 5.93; 5.93; 6.31; 6.12; 2018/03/21 09:30
.37; 5.93; 5.93; 6.31; 6.12; 2018/03/21 10:00
.43; 6.00; 5.93; 6.31; 6.12; 2018/03/21 10:30
.75; 6.00; 6.00; 6.25; 6.18; 2018/03/21 11:00
1.12; 6.06; 6.00; 6.25; 6.12; 2018/03/21 11:30
1.25; 6.06; 6.00; 6.25; 6.18; 2018/03/21 12:00
1.62; 6.06; 6.00; 6.18; 6.18; 2018/03/21 12:30
1.81; 6.00; 5.93; 6.18; 6.12; 2018/03/21 13:00
2.37; 6.00; 5.93; 6.18; 6.12; 2018/03/21 13:30
2.87; 6.00; 5.93; 6.18; 6.12; 2018/03/21 14:00
3.31; 6.06; 6.00; 6.25; 6.18; 2018/03/21 14:30
3.81; 6.12; 6.06; 6.18; 6.18; 2018/03/21 15:00
4.18; 6.06; 6.00; 6.25; 6.18; 2018/03/21 15:30
4.12; 6.06; 6.00; 6.18; 6.12; 2018/03/21 16:00
4.18; 6.12; 6.00; 6.18; 6.18; 2018/03/21 16:30
4.25; 6.12; 6.06; 6.18; 6.18; 2018/03/21 17:00
4.12; 6.06; 6.00; 6.18; 6.12; 2018/03/21 17:30
4.31; 6.06; 5.93; 6.18; 6.12; 2018/03/21 18:00
4.12; 6.06; 6.00; 6.18; 6.12; 2018/03/21 18:30
3.93; 6.12; 6.00; 6.18; 6.18; 2018/03/21 19:00
3.62; 6.12; 6.00; 6.12; 6.18; 2018/03/21 19:30
3.37; 6.00; 5.93; 6.12; 6.12; 2018/03/21 20:00
3.25; 6.00; 5.93; 6.18; 6.06; 2018/03/21 20:30
2.87; 6.06; 5.93; 6.12; 6.12; 2018/03/21 21:00
2.62; 6.06; 6.00; 6.12; 6.12; 2018/03/21 21:30
2.25; 6.06; 6.00; 6.12; 6.12; 2018/03/21 22:00
2.31; 6.06; 6.00; 6.12; 6.12; 2018/03/21 22:30
2.12; 6.06; 6.00; 6.12; 6.06; 2018/03/21 23:00
1.93; 5.93; 5.87; 6.12; 6.06; 2018/03/21 23:30
1.62; 5.93; 5.93; 6.12; 6.06; 2018/03/22 00:00
1.93; 6.00; 5.93; 6.12; 6.06; 2018/03/22 00:30
2.00; 6.00; 5.93; 6.06; 6.06; 2018/03/22 01:00
2.12; 6.06; 5.93; 6.06; 6.12; 2018/03/22 01:30
2.31; 6.06; 6.00; 6.12; 6.06; 2018/03/22 02:00
2.37; 6.06; 5.93; 6.06; 6.06; 2018/03/22 02:30
2.43; 6.00; 5.93; 6.06; 6.06; 2018/03/22 03:00
2.50; 5.93; 5.87; 6.00; 6.00; 2018/03/22 03:30
2.62; 5.93; 5.87; 6.06; 6.00; 2018/03/22 04:00
2.68; 5.93; 5.93; 6.06; 6.06; 2018/03/22 04:30
2.68; 6.00; 5.93; 6.00; 6.06; 2018/03/22 05:00
2.68; 6.00; 5.93; 6.00; 6.06; 2018/03/22 05:30
2.62; 6.00; 5.93; 6.00; 6.06; 2018/03/22 06:00
2.75; 6.00; 5.93; 6.00; 6.06; 2018/03/22 06:30
2.75; 6.00; 5.93; 6.00; 6.06; 2018/03/22 07:00
2.75; 5.93; 5.87; 6.00; 6.00; 2018/03/22 07:30
2.43; 5.87; 5.87; 5.93; 6.00; 2018/03/22 08:00
2.12; 5.87; 5.87; 5.93; 6.00; 2018/03/22 08:30
2.00; 5.93; 5.87; 5.93; 6.00; 2018/03/22 09:00
2.25; 5.93; 5.87; 5.93; 6.00; 2018/03/22 09:30
2.50; 5.93; 5.87; 6.00; 6.00; 2018/03/22 10:00
2.87; 5.93; 5.87; 5.93; 6.00; 2018/03/22 10:30
2.93; 6.00; 5.93; 5.93; 6.00; 2018/03/22 11:00
3.12; 6.00; 5.93; 5.93; 6.06; 2018/03/22 11:30
3.37; 6.00; 5.93; 5.93; 6.06; 2018/03/22 12:00
3.62; 6.00; 5.93; 5.93; 6.06; 2018/03/22 12:30
3.87; 5.93; 5.93; 5.93; 6.00; 2018/03/22 13:00
4.12; 5.93; 5.87; 5.93; 6.00; 2018/03/22 13:30
4.50; 5.93; 5.87; 6.00; 6.00; 2018/03/22 14:00
5.00; 6.00; 5.93; 5.93; 6.06; 2018/03/22 14:30
5.25; 6.06; 5.93; 5.93; 6.06; 2018/03/22 15:00
5.25; 6.06; 6.00; 5.93; 6.12; 2018/03/22 15:30
5.68; 6.06; 6.00; 5.87; 6.06; 2018/03/22 16:00
6.00; 5.93; 5.87; 5.87; 6.00; 2018/03/22 16:30
5.93; 6.00; 5.93; 6.00; 6.06; 2018/03/22 17:00
5.87; 6.06; 5.93; 5.93; 6.06; 2018/03/22 17:30
5.81; 6.12; 6.00; 6.00; 6.12; 2018/03/22 18:00
5.68; 6.12; 6.00; 5.93; 6.12; 2018/03/22 18:30
5.62; 6.00; 5.93; 5.93; 6.06; 2018/03/22 19:00
5.50; 6.00; 5.93; 6.00; 6.00; 2018/03/22 19:30
5.43; 6.06; 5.93; 6.00; 6.06; 2018/03/22 20:00
5.43; 6.12; 6.00; 6.00; 6.12; 2018/03/22 20:30
5.37; 6.12; 6.06; 6.00; 6.12; 2018/03/22 21:00
5.37; 6.06; 6.00; 6.00; 6.06; 2018/03/22 21:30
5.37; 6.00; 5.93; 6.00; 6.00; 2018/03/22 22:00
5.25; 6.06; 6.00; 6.06; 6.06; 2018/03/22 22:30
5.31; 6.12; 6.06; 6.06; 6.12; 2018/03/22 23:00
5.18; 6.12; 6.06; 6.06; 6.06; 2018/03/22 23:30
5.06; 6.06; 6.00; 6.00; 6.00; 2018/03/23 00:00
4.93; 6.06; 5.93; 6.00; 6.06; 2018/03/23 00:30
4.87; 6.12; 6.00; 6.06; 6.06; 2018/03/23 01:00
4.75; 6.12; 6.06; 6.00; 6.12; 2018/03/23 01:30
4.75; 6.12; 6.06; 6.00; 6.12; 2018/03/23 02:00
4.62; 6.06; 5.93; 6.00; 6.06; 2018/03/23 02:30
4.56; 6.06; 6.00; 6.00; 6.06; 2018/03/23 03:00
4.62; 6.06; 6.00; 6.06; 6.06; 2018/03/23 03:30
4.75; 6.12; 6.06; 6.00; 6.12; 2018/03/23 04:00
4.81; 6.12; 6.12; 6.06; 6.12; 2018/03/23 04:30
4.87; 6.06; 6.00; 6.00; 6.06; 2018/03/23 05:00
5.00; 6.06; 6.00; 6.06; 6.06; 2018/03/23 05:30
5.00; 6.12; 6.06; 6.12; 6.12; 2018/03/23 06:00
5.06; 6.18; 6.06; 6.06; 6.12; 2018/03/23 06:30
5.00; 6.12; 6.06; 6.06; 6.12; 2018/03/23 07:00
4.81; 6.06; 6.00; 6.06; 6.06; 2018/03/23 07:30
4.75; 6.12; 6.00; 6.06; 6.12; 2018/03/23 08:00
4.62; 6.18; 6.06; 6.06; 6.12; 2018/03/23 08:30
4.68; 6.18; 6.12; 6.06; 6.12; 2018/03/23 09:00
4.75; 6.12; 6.06; 6.06; 6.06; 2018/03/23 09:30
5.06; 6.06; 6.00; 6.12; 6.06; 2018/03/23 10:00
5.25; 6.12; 6.06; 6.18; 6.12; 2018/03/23 10:30
5.50; 6.25; 6.12; 6.12; 6.12; 2018/03/23 11:00
5.87; 6.18; 6.12; 6.12; 6.12; 2018/03/23 11:30
6.31; 6.12; 6.06; 6.18; 6.12; 2018/03/23 12:00
6.50; 6.25; 6.12; 6.18; 6.18; 2018/03/23 12:30
6.37; 6.31; 6.18; 6.18; 6.25; 2018/03/23 13:00
6.31; 6.12; 6.06; 6.12; 6.12; 2018/03/23 13:30
6.25; 6.18; 6.12; 6.18; 6.18; 2018/03/23 14:00
6.31; 6.31; 6.18; 6.18; 6.25; 2018/03/23 14:30
6.25; 6.18; 6.12; 6.18; 6.12; 2018/03/23 15:00
6.12; 6.18; 6.12; 6.12; 6.18; 2018/03/23 15:30
6.12; 6.31; 6.18; 6.25; 6.25; 2018/03/23 16:00
6.12; 6.25; 6.18; 6.25; 6.25; 2018/03/23 16:30
6.12; 6.18; 6.12; 6.12; 6.12; 2018/03/23 17:00
6.12; 6.31; 6.18; 6.25; 6.18; 2018/03/23 17:30
6.06; 6.31; 6.25; 6.25; 6.25; 2018/03/23 18:00
6.00; 6.18; 6.12; 6.18; 6.12; 2018/03/23 18:30
6.12; 7.00; 6.75; 7.18; 6.81; 2018/03/23 19:00
6.18; 7.25; 7.12; 7.43; 7.18; 2018/03/23 19:30
6.43; 6.68; 6.62; 6.68; 6.68; 2018/03/23 20:00
5.75; 6.56; 6.43; 6.50; 6.43; 2018/03/23 20:30
5.68; 6.43; 6.31; 6.37; 6.31; 2018/03/23 21:00
5.62; 6.50; 6.37; 6.43; 6.37; 2018/03/23 21:30
5.56; 6.37; 6.25; 6.31; 6.25; 2018/03/23 22:00
5.56; 6.43; 6.31; 6.37; 6.31; 2018/03/23 22:30
5.43; 6.37; 6.31; 6.37; 6.25; 2018/03/23 23:00
5.43; 6.37; 6.25; 6.37; 6.25; 2018/03/23 23:30
5.31; 6.43; 6.37; 6.37; 6.37; 2018/03/24 00:00
5.31; 6.31; 6.25; 6.37; 6.25; 2018/03/24 00:30
5.25; 6.37; 6.31; 6.37; 6.25; 2018/03/24 01:00
5.12; 6.43; 6.37; 6.37; 6.37; 2018/03/24 01:30
4.68; 6.31; 6.25; 6.37; 6.25; 2018/03/24 02:00
4.00; 6.37; 6.31; 6.37; 6.31; 2018/03/24 02:30
3.50; 6.37; 6.37; 6.37; 6.31; 2018/03/24 03:00
2.93; 6.25; 6.25; 6.37; 6.25; 2018/03/24 03:30
2.56; 6.31; 6.31; 6.31; 6.25; 2018/03/24 04:00
2.12; 6.31; 6.31; 6.37; 6.25; 2018/03/24 04:30
1.87; 6.25; 6.18; 6.31; 6.18; 2018/03/24 05:00
1.56; 6.31; 6.25; 6.31; 6.25; 2018/03/24 05:30
1.43; 6.31; 6.31; 6.31; 6.25; 2018/03/24 06:00
1.31; 6.18; 6.18; 6.25; 6.18; 2018/03/24 06:30
1.12; 6.18; 6.18; 6.25; 6.18; 2018/03/24 07:00
1.12; 6.25; 6.25; 6.25; 6.25; 2018/03/24 07:30
1.37; 6.18; 6.18; 6.18; 6.18; 2018/03/24 08:00
1.93; 6.12; 6.18; 6.18; 6.18; 2018/03/24 08:30
2.56; 6.25; 6.25; 6.25; 6.25; 2018/03/24 09:00
5.00; 6.25; 6.25; 6.25; 6.31; 2018/03/24 09:30
6.06; 6.18; 6.18; 6.18; 6.18; 2018/03/24 10:00
7.18; 6.31; 6.25; 6.25; 6.31; 2018/03/24 10:30
7.43; 6.43; 6.37; 6.31; 6.37; 2018/03/24 11:00
8.12; 6.37; 6.31; 6.37; 6.37; 2018/03/24 11:30
8.37; 6.50; 6.43; 6.43; 6.43; 2018/03/24 12:00
8.50; 6.37; 6.31; 6.25; 6.31; 2018/03/24 12:30
9.43; 6.56; 6.43; 6.43; 6.43; 2018/03/24 13:00
9.25; 6.50; 6.31; 6.31; 6.31; 2018/03/24 13:30
9.31; 6.62; 6.43; 6.31; 6.37; 2018/03/24 14:00
9.43; 6.50; 6.37; 6.43; 6.31; 2018/03/24 14:30
9.50; 6.62; 6.43; 6.43; 6.43; 2018/03/24 15:00
9.81; 6.56; 6.37; 6.56; 6.37; 2018/03/24 15:30
10.50; 6.68; 6.56; 6.75; 6.50; 2018/03/24 16:00
10.75; 6.68; 6.50; 6.81; 6.50; 2018/03/24 16:30
10.00; 6.81; 6.62; 6.81; 6.56; 2018/03/24 17:00
10.18; 6.68; 6.56; 6.87; 6.50; 2018/03/24 17:30
9.68; 6.68; 6.50; 6.87; 6.50; 2018/03/24 18:00
9.81; 6.62; 6.56; 6.93; 6.43; 2018/03/24 18:30
8.93; 6.56; 6.50; 7.00; 6.37; 2018/03/24 19:00
8.06; 6.62; 6.56; 7.06; 6.50; 2018/03/24 19:30
7.00; 6.62; 6.50; 7.00; 6.43; 2018/03/24 20:00
6.06; 6.68; 6.56; 7.12; 6.50; 2018/03/24 20:30
5.18; 6.56; 6.50; 7.00; 6.37; 2018/03/24 21:00
4.68; 6.68; 6.62; 7.12; 6.50; 2018/03/24 21:30
4.31; 6.56; 6.50; 7.00; 6.37; 2018/03/24 22:00
3.75; 6.68; 6.62; 7.12; 6.50; 2018/03/24 22:30
3.50; 6.56; 6.50; 7.06; 6.37; 2018/03/24 23:00
3.00; 6.62; 6.62; 7.12; 6.50; 2018/03/24 23:30
2.68; 6.56; 6.50; 7.06; 6.37; 2018/03/25 00:00
2.56; 6.56; 6.56; 7.12; 6.43; 2018/03/25 00:30
2.31; 6.50; 6.50; 7.00; 6.43; 2018/03/25 01:00
2.12; 6.56; 6.56; 7.12; 6.43; 2018/03/25 01:30
1.93; 6.50; 6.43; 7.00; 6.37; 2018/03/25 03:00
1.68; 6.56; 6.56; 7.06; 6.43; 2018/03/25 03:30
1.50; 6.43; 6.43; 6.93; 6.37; 2018/03/25 04:00
1.43; 6.50; 6.50; 7.00; 6.43; 2018/03/25 04:30
1.25; 6.37; 6.37; 6.87; 6.37; 2018/03/25 05:00
1.12; 6.50; 6.43; 6.93; 6.43; 2018/03/25 05:30
1.06; 6.37; 6.37; 6.81; 6.37; 2018/03/25 06:00
.87; 6.37; 6.43; 6.87; 6.43; 2018/03/25 06:30
.75; 6.43; 6.43; 6.81; 6.43; 2018/03/25 07:00
.62; 6.37; 6.37; 6.75; 6.37; 2018/03/25 07:30
.50; 6.43; 6.43; 6.81; 6.43; 2018/03/25 08:00
.56; 6.31; 6.31; 6.68; 6.37; 2018/03/25 08:30
.75; 6.37; 6.37; 6.68; 6.43; 2018/03/25 09:00
.93; 6.31; 6.31; 6.62; 6.37; 2018/03/25 09:30
2.06; 6.31; 6.31; 6.62; 6.37; 2018/03/25 10:00
3.43; 6.43; 6.43; 6.56; 6.43; 2018/03/25 10:30
5.31; 6.31; 6.31; 6.56; 6.37; 2018/03/25 11:00
8.00; 6.50; 6.43; 6.56; 6.50; 2018/03/25 11:30
9.12; 6.43; 6.37; 6.62; 6.50; 2018/03/25 12:00
9.68; 6.62; 6.56; 6.75; 6.56; 2018/03/25 12:30
9.56; 6.62; 6.50; 6.75; 6.56; 2018/03/25 13:00
10.06; 6.75; 6.62; 6.75; 6.62; 2018/03/25 13:30
10.56; 6.75; 6.56; 6.93; 6.62; 2018/03/25 14:00
11.25; 6.81; 6.62; 7.18; 6.68; 2018/03/25 14:30
11.37; 6.93; 6.68; 7.31; 6.68; 2018/03/25 15:00
11.93; 6.93; 6.75; 7.43; 6.75; 2018/03/25 15:30
11.31; 6.93; 6.68; 7.31; 6.68; 2018/03/25 16:00
