20.25; 22.93; 30.00; 21.75; 22.75; 2019/09/06 19:00
19.31; 22.31; 29.25; 21.62; 22.68; 2019/09/06 19:30
19.37; 21.18; 24.75; 21.25; 22.50; 2019/09/06 20:00
18.93; 21.18; 24.06; 21.18; 22.31; 2019/09/06 20:30
18.75; 21.00; 23.37; 21.00; 22.31; 2019/09/06 21:00
17.50; 20.43; 22.93; 20.75; 21.93; 2019/09/06 21:30
17.18; 20.37; 22.62; 20.75; 21.81; 2019/09/06 22:00
16.87; 20.31; 22.37; 20.68; 21.75; 2019/09/06 22:30
16.56; 20.31; 22.18; 20.68; 21.68; 2019/09/06 23:00
16.25; 20.25; 22.06; 20.68; 21.68; 2019/09/06 23:30
16.00; 20.25; 21.93; 20.62; 21.62; 2019/09/07 00:00
15.75; 20.18; 21.81; 20.62; 21.56; 2019/09/07 00:30
15.62; 20.18; 21.75; 20.62; 21.50; 2019/09/07 01:00
15.75; 20.18; 21.62; 20.62; 21.50; 2019/09/07 01:30
15.62; 20.18; 21.56; 20.56; 21.43; 2019/09/07 02:00
15.87; 20.18; 21.50; 20.56; 21.43; 2019/09/07 02:30
15.50; 20.12; 21.43; 20.56; 21.37; 2019/09/07 03:00
15.50; 20.12; 21.37; 20.50; 21.37; 2019/09/07 03:30
15.37; 20.06; 21.31; 20.50; 21.31; 2019/09/07 04:00
15.25; 20.12; 21.25; 20.50; 21.31; 2019/09/07 04:30
14.25; 20.06; 21.12; 20.43; 21.25; 2019/09/07 05:00
14.18; 20.06; 21.12; 20.43; 21.18; 2019/09/07 05:30
13.93; 20.06; 21.12; 20.43; 21.18; 2019/09/07 06:00
13.87; 20.00; 21.06; 20.43; 21.12; 2019/09/07 06:30
14.12; 20.00; 21.06; 20.37; 21.12; 2019/09/07 07:00
14.25; 20.00; 21.00; 20.37; 21.12; 2019/09/07 07:30
14.06; 19.93; 21.00; 20.31; 21.06; 2019/09/07 08:00
14.18; 19.93; 20.93; 20.31; 21.06; 2019/09/07 08:30
14.25; 19.93; 20.93; 20.31; 21.00; 2019/09/07 09:00
14.50; 19.93; 20.87; 20.25; 21.00; 2019/09/07 09:30
14.62; 19.93; 20.87; 20.25; 21.00; 2019/09/07 10:00
14.87; 19.93; 20.81; 20.25; 21.00; 2019/09/07 10:30
15.50; 19.93; 20.87; 20.25; 21.18; 2019/09/07 11:00
16.25; 19.93; 20.81; 20.31; 21.50; 2019/09/07 11:30
16.56; 19.93; 20.81; 20.31; 21.62; 2019/09/07 12:00
16.50; 19.93; 20.68; 20.25; 21.56; 2019/09/07 12:30
17.56; 20.06; 20.87; 20.43; 21.93; 2019/09/07 13:00
18.18; 20.31; 20.87; 20.50; 22.25; 2019/09/07 13:30
18.56; 20.18; 20.87; 20.50; 22.18; 2019/09/07 14:00
18.00; 20.00; 20.68; 20.31; 21.87; 2019/09/07 14:30
17.18; 20.06; 20.62; 20.31; 21.62; 2019/09/07 15:00
17.50; 20.00; 20.68; 20.31; 21.56; 2019/09/07 15:30
17.18; 19.93; 20.68; 20.25; 21.50; 2019/09/07 16:00
17.12; 20.00; 20.68; 20.25; 21.43; 2019/09/07 16:30
18.06; 20.00; 20.87; 20.37; 21.43; 2019/09/07 17:00
17.87; 19.93; 20.81; 20.31; 21.50; 2019/09/07 17:30
17.87; 19.93; 20.75; 20.31; 21.37; 2019/09/07 18:00
17.75; 19.93; 20.68; 20.31; 21.37; 2019/09/07 18:30
17.68; 19.93; 20.75; 20.31; 21.31; 2019/09/07 19:00
17.62; 19.93; 20.68; 20.31; 21.31; 2019/09/07 19:30
17.37; 19.93; 20.68; 20.31; 21.25; 2019/09/07 20:00
16.56; 19.93; 20.68; 20.31; 21.18; 2019/09/07 20:30
15.81; 19.87; 20.68; 20.31; 21.18; 2019/09/07 21:00
15.06; 19.87; 20.62; 20.25; 21.12; 2019/09/07 21:30
14.68; 19.87; 20.62; 20.25; 21.06; 2019/09/07 22:00
13.93; 19.81; 20.56; 20.25; 21.06; 2019/09/07 22:30
14.00; 19.81; 20.56; 20.18; 21.00; 2019/09/07 23:00
13.56; 19.75; 20.50; 20.12; 21.00; 2019/09/07 23:30
13.37; 19.75; 20.50; 20.12; 20.93; 2019/09/08 00:00
13.06; 19.68; 20.43; 20.12; 20.93; 2019/09/08 00:30
12.87; 19.68; 20.43; 20.06; 20.87; 2019/09/08 01:00
12.37; 19.62; 20.37; 20.06; 20.81; 2019/09/08 01:30
12.18; 19.62; 20.37; 20.00; 20.81; 2019/09/08 02:00
12.56; 19.56; 20.31; 20.00; 20.75; 2019/09/08 02:30
12.62; 19.56; 20.25; 19.93; 20.68; 2019/09/08 03:00
12.87; 19.56; 20.25; 19.93; 20.68; 2019/09/08 03:30
12.81; 19.56; 20.25; 19.87; 20.62; 2019/09/08 04:00
13.12; 19.50; 20.18; 19.87; 20.56; 2019/09/08 04:30
13.50; 19.50; 20.18; 19.81; 20.56; 2019/09/08 05:00
13.93; 19.50; 20.12; 19.81; 20.50; 2019/09/08 05:30
13.68; 19.50; 20.12; 19.81; 20.50; 2019/09/08 06:00
13.87; 19.43; 20.06; 19.75; 20.43; 2019/09/08 06:30
13.68; 19.43; 20.06; 19.75; 20.37; 2019/09/08 07:00
14.00; 19.43; 20.00; 19.75; 20.37; 2019/09/08 07:30
13.68; 19.37; 19.93; 19.68; 20.37; 2019/09/08 08:00
13.93; 19.37; 19.93; 19.68; 20.31; 2019/09/08 08:30
14.12; 19.37; 19.87; 19.62; 20.31; 2019/09/08 09:00
14.18; 19.31; 19.87; 19.62; 20.31; 2019/09/08 09:30
14.68; 19.31; 19.87; 19.62; 20.31; 2019/09/08 10:00
15.00; 19.31; 19.81; 19.62; 20.31; 2019/09/08 10:30
15.18; 19.25; 19.75; 19.56; 20.43; 2019/09/08 11:00
15.18; 19.25; 19.75; 19.56; 20.37; 2019/09/08 11:30
16.37; 19.25; 19.81; 19.56; 20.87; 2019/09/08 12:00
17.25; 19.37; 19.87; 19.62; 21.06; 2019/09/08 12:30
18.12; 19.56; 19.93; 19.81; 21.50; 2019/09/08 13:00
17.06; 19.37; 19.75; 19.62; 21.25; 2019/09/08 13:30
17.00; 19.31; 19.75; 19.62; 21.00; 2019/09/08 14:00
16.87; 19.37; 19.68; 19.56; 20.81; 2019/09/08 14:30
16.37; 19.31; 19.68; 19.56; 20.68; 2019/09/08 15:00
16.50; 19.31; 19.68; 19.56; 20.62; 2019/09/08 15:30
16.43; 19.25; 19.68; 19.56; 20.62; 2019/09/08 16:00
16.62; 19.25; 19.68; 19.56; 20.56; 2019/09/08 16:30
16.75; 19.25; 19.68; 19.56; 20.56; 2019/09/08 17:00
16.93; 19.25; 19.62; 19.56; 20.56; 2019/09/08 17:30
16.75; 19.25; 19.62; 19.56; 20.50; 2019/09/08 18:00
16.68; 19.25; 19.62; 19.56; 20.50; 2019/09/08 18:30
15.93; 19.25; 19.62; 19.56; 20.43; 2019/09/08 19:00
15.12; 19.25; 19.62; 19.56; 20.37; 2019/09/08 19:30
14.31; 19.25; 19.62; 19.56; 20.37; 2019/09/08 20:00
14.06; 19.18; 19.62; 19.56; 20.31; 2019/09/08 20:30
13.50; 19.18; 19.62; 19.50; 20.31; 2019/09/08 21:00
13.87; 19.18; 19.62; 19.50; 20.25; 2019/09/08 21:30
14.00; 19.12; 19.56; 19.50; 20.25; 2019/09/08 22:00
13.81; 19.12; 19.56; 19.50; 20.18; 2019/09/08 22:30
13.81; 19.12; 19.56; 19.43; 20.18; 2019/09/08 23:00
13.18; 19.12; 19.56; 19.43; 20.12; 2019/09/08 23:30
13.75; 19.06; 19.50; 19.43; 20.12; 2019/09/09 00:00
13.81; 19.06; 19.50; 19.37; 20.06; 2019/09/09 00:30
13.12; 19.06; 19.50; 19.37; 20.06; 2019/09/09 01:00
13.43; 19.00; 19.43; 19.37; 20.00; 2019/09/09 01:30
