10.56; 11.43; 11.43; 11.75; 12.12; 2019/11/04 10:30
10.93; 11.43; 11.50; 11.75; 12.25; 2019/11/04 11:00
11.18; 11.50; 11.50; 11.75; 12.25; 2019/11/04 11:30
11.50; 11.50; 11.50; 11.81; 12.37; 2019/11/04 12:00
11.62; 11.50; 11.50; 11.81; 12.37; 2019/11/04 12:30
11.87; 11.50; 11.56; 11.81; 12.37; 2019/11/04 13:00
12.31; 11.56; 11.56; 11.93; 12.62; 2019/11/04 13:30
11.87; 11.56; 11.56; 11.87; 12.62; 2019/11/04 14:00
11.31; 11.56; 11.56; 11.87; 12.50; 2019/11/04 14:30
11.31; 11.56; 11.56; 11.81; 12.37; 2019/11/04 15:00
11.00; 11.56; 11.56; 11.81; 12.37; 2019/11/04 15:30
10.93; 11.56; 11.56; 11.81; 12.37; 2019/11/04 16:00
10.93; 11.56; 11.56; 11.81; 12.31; 2019/11/04 16:30
10.93; 11.56; 11.56; 11.81; 12.31; 2019/11/04 17:00
10.75; 11.50; 11.56; 11.81; 12.31; 2019/11/04 17:30
10.62; 11.50; 11.56; 11.81; 12.25; 2019/11/04 18:00
10.12; 11.50; 11.56; 11.81; 12.25; 2019/11/04 18:30
9.75; 11.50; 11.56; 11.87; 12.25; 2019/11/04 19:00
9.50; 11.50; 11.56; 11.81; 12.25; 2019/11/04 19:30
9.37; 11.50; 11.56; 11.81; 12.25; 2019/11/04 20:00
9.31; 11.50; 11.56; 11.81; 12.25; 2019/11/04 20:30
9.31; 11.50; 11.56; 11.81; 12.18; 2019/11/04 21:00
9.06; 11.50; 11.56; 11.81; 12.18; 2019/11/04 21:30
9.62; 11.50; 11.56; 11.81; 12.18; 2019/11/04 22:00
9.75; 11.43; 11.56; 11.81; 12.18; 2019/11/04 22:30
9.68; 11.43; 11.56; 11.75; 12.18; 2019/11/04 23:00
9.56; 11.43; 11.56; 11.75; 12.18; 2019/11/04 23:30
9.68; 11.43; 11.50; 11.75; 12.12; 2019/11/05 00:00
9.68; 11.43; 11.50; 11.75; 12.12; 2019/11/05 00:30
10.18; 11.43; 11.50; 11.75; 12.12; 2019/11/05 01:00
9.50; 11.43; 11.50; 11.75; 12.12; 2019/11/05 01:30
9.56; 11.43; 11.50; 11.75; 12.12; 2019/11/05 02:00
9.50; 11.43; 11.50; 11.75; 12.12; 2019/11/05 02:30
9.56; 11.43; 11.50; 11.68; 12.12; 2019/11/05 03:00
9.43; 11.43; 11.50; 11.68; 12.12; 2019/11/05 03:30
9.43; 11.43; 11.43; 11.68; 12.12; 2019/11/05 04:00
9.50; 11.43; 11.43; 11.68; 12.06; 2019/11/05 04:30
9.43; 11.43; 11.43; 11.68; 12.06; 2019/11/05 05:00
9.50; 11.43; 11.43; 11.68; 12.06; 2019/11/05 05:30
9.37; 11.43; 11.43; 11.62; 12.06; 2019/11/05 06:00
9.31; 11.43; 11.43; 11.62; 12.06; 2019/11/05 06:30
9.25; 11.43; 11.43; 11.62; 12.06; 2019/11/05 07:00
9.43; 11.37; 11.37; 11.62; 12.06; 2019/11/05 07:30
9.18; 11.43; 11.37; 11.62; 12.00; 2019/11/05 08:00
9.25; 11.43; 11.37; 11.62; 12.00; 2019/11/05 08:30
9.12; 11.37; 11.37; 11.62; 12.00; 2019/11/05 09:00
9.12; 11.37; 11.37; 11.62; 12.00; 2019/11/05 09:30
9.12; 11.37; 11.37; 11.62; 12.00; 2019/11/05 10:00
9.50; 11.37; 11.37; 11.62; 12.00; 2019/11/05 10:30
9.68; 11.43; 11.37; 11.62; 12.06; 2019/11/05 11:00
9.87; 11.43; 11.37; 11.62; 12.06; 2019/11/05 11:30
9.68; 11.43; 11.37; 11.62; 12.06; 2019/11/05 12:00
9.68; 11.43; 11.37; 11.56; 12.06; 2019/11/05 12:30
9.68; 11.37; 11.37; 11.56; 12.00; 2019/11/05 13:00
10.00; 11.37; 11.37; 11.56; 12.06; 2019/11/05 13:30
10.18; 11.43; 11.37; 11.56; 12.06; 2019/11/05 14:00
10.37; 11.43; 11.37; 11.62; 12.06; 2019/11/05 14:30
10.31; 11.43; 11.37; 11.56; 12.06; 2019/11/05 15:00
10.50; 11.43; 11.37; 11.62; 12.06; 2019/11/05 15:30
10.31; 11.43; 11.37; 11.62; 12.06; 2019/11/05 16:00
10.50; 12.37; 17.68; 12.12; 12.06; 2019/11/05 16:30
9.87; 12.37; 16.87; 12.18; 12.06; 2019/11/05 17:00
9.37; 11.75; 14.93; 11.87; 12.06; 2019/11/05 17:30
8.87; 11.62; 13.93; 11.75; 12.06; 2019/11/05 18:00
8.75; 11.56; 13.43; 11.75; 12.00; 2019/11/05 18:30
8.43; 11.56; 13.06; 11.68; 12.00; 2019/11/05 19:00
8.25; 11.50; 12.75; 11.68; 12.00; 2019/11/05 19:30
7.93; 11.50; 12.50; 11.68; 12.00; 2019/11/05 20:00
7.75; 11.43; 12.37; 11.62; 12.00; 2019/11/05 20:30
7.68; 11.43; 12.25; 11.62; 11.93; 2019/11/05 21:00
7.81; 11.43; 12.12; 11.62; 11.93; 2019/11/05 21:30
7.75; 11.37; 12.06; 11.62; 11.93; 2019/11/05 22:00
7.81; 11.37; 12.00; 11.56; 11.93; 2019/11/05 22:30
7.56; 11.37; 11.93; 11.56; 11.93; 2019/11/05 23:00
7.37; 11.37; 11.93; 11.56; 11.87; 2019/11/05 23:30
7.31; 11.31; 11.87; 11.56; 11.87; 2019/11/06 00:00
7.12; 11.31; 11.81; 11.50; 11.87; 2019/11/06 00:30
7.87; 11.31; 11.75; 11.50; 11.87; 2019/11/06 01:00
7.50; 11.31; 11.75; 11.50; 11.81; 2019/11/06 01:30
7.81; 11.31; 11.68; 11.43; 11.81; 2019/11/06 02:00
8.00; 11.31; 11.68; 11.43; 11.81; 2019/11/06 02:30
8.18; 11.25; 11.62; 11.43; 11.81; 2019/11/06 03:00
8.37; 11.25; 11.62; 11.43; 11.75; 2019/11/06 03:30
8.50; 11.25; 11.56; 11.43; 11.75; 2019/11/06 04:00
8.50; 11.25; 11.56; 11.37; 11.75; 2019/11/06 04:30
8.68; 11.25; 11.50; 11.37; 11.75; 2019/11/06 05:00
8.68; 11.25; 11.50; 11.37; 11.75; 2019/11/06 05:30
8.68; 11.25; 11.43; 11.37; 11.75; 2019/11/06 06:00
8.68; 11.25; 11.43; 11.37; 11.68; 2019/11/06 06:30
8.75; 11.25; 11.43; 11.37; 11.68; 2019/11/06 07:00
8.81; 11.25; 11.43; 11.31; 11.68; 2019/11/06 07:30
8.75; 11.25; 11.37; 11.37; 11.68; 2019/11/06 08:00
8.81; 11.25; 11.37; 11.31; 11.68; 2019/11/06 08:30
8.87; 11.25; 11.37; 11.31; 11.68; 2019/11/06 09:00
9.00; 11.25; 11.31; 11.31; 11.68; 2019/11/06 09:30
9.12; 11.25; 11.31; 11.31; 11.62; 2019/11/06 10:00
9.18; 11.18; 11.31; 11.31; 11.68; 2019/11/06 10:30
9.18; 11.18; 11.31; 11.31; 11.62; 2019/11/06 11:00
9.06; 11.18; 11.31; 11.31; 11.62; 2019/11/06 11:30
9.43; 11.18; 11.25; 11.31; 11.68; 2019/11/06 12:00
9.56; 11.18; 11.25; 11.31; 11.68; 2019/11/06 12:30
9.43; 11.18; 11.25; 11.31; 11.68; 2019/11/06 13:00
9.68; 11.25; 11.25; 11.31; 11.68; 2019/11/06 13:30
9.50; 11.18; 11.25; 11.31; 11.68; 2019/11/06 14:00
9.31; 11.18; 11.18; 11.25; 11.68; 2019/11/06 14:30
9.18; 11.18; 11.18; 11.31; 11.62; 2019/11/06 15:00
9.18; 11.18; 11.18; 11.25; 11.62; 2019/11/06 15:30
9.00; 11.18; 11.18; 11.25; 11.62; 2019/11/06 16:00
9.06; 11.18; 11.18; 11.25; 11.62; 2019/11/06 16:30
9.00; 11.18; 11.18; 11.25; 11.62; 2019/11/06 17:00
8.87; 11.18; 11.12; 11.25; 11.62; 2019/11/06 17:30
8.87; 11.12; 11.12; 11.25; 11.62; 2019/11/06 18:00
8.62; 11.12; 11.12; 11.25; 11.62; 2019/11/06 18:30
8.25; 11.12; 11.12; 11.25; 11.56; 2019/11/06 19:00
8.06; 11.12; 11.12; 11.25; 11.56; 2019/11/06 19:30
7.87; 11.12; 11.12; 11.25; 11.56; 2019/11/06 20:00
7.93; 11.12; 11.06; 11.18; 11.56; 2019/11/06 20:30
7.68; 11.12; 11.06; 11.18; 11.56; 2019/11/06 21:00
7.75; 11.12; 11.06; 11.18; 11.56; 2019/11/06 21:30
7.68; 11.06; 11.06; 11.18; 11.50; 2019/11/06 22:00
7.75; 11.06; 11.00; 11.18; 11.50; 2019/11/06 22:30
7.37; 11.06; 11.00; 11.18; 11.50; 2019/11/06 23:00
7.50; 11.06; 11.00; 11.12; 11.50; 2019/11/06 23:30
7.50; 11.06; 11.00; 11.18; 11.43; 2019/11/07 00:00
7.31; 11.06; 11.00; 11.12; 11.43; 2019/11/07 00:30
7.43; 11.00; 10.93; 11.12; 11.43; 2019/11/07 01:00
7.18; 11.00; 10.93; 11.12; 11.43; 2019/11/07 01:30
7.18; 11.00; 10.93; 11.12; 11.43; 2019/11/07 02:00
7.31; 11.00; 10.93; 11.06; 11.43; 2019/11/07 02:30
7.25; 11.00; 10.87; 11.06; 11.37; 2019/11/07 03:00
7.25; 10.93; 10.87; 11.06; 11.37; 2019/11/07 03:30
7.12; 10.93; 10.87; 11.06; 11.37; 2019/11/07 04:00
7.25; 10.93; 10.87; 11.00; 11.37; 2019/11/07 04:30
7.00; 10.93; 10.81; 11.00; 11.31; 2019/11/07 05:00
7.12; 10.87; 10.81; 11.00; 11.31; 2019/11/07 05:30
7.31; 10.87; 10.81; 11.00; 11.31; 2019/11/07 06:00
7.43; 10.87; 10.81; 11.00; 11.31; 2019/11/07 06:30
7.50; 10.87; 10.75; 10.93; 11.31; 2019/11/07 07:00
7.62; 10.87; 10.75; 10.93; 11.31; 2019/11/07 07:30
7.62; 10.87; 10.75; 10.93; 11.25; 2019/11/07 08:00
8.00; 10.87; 10.75; 10.93; 11.25; 2019/11/07 08:30
8.50; 10.87; 10.68; 10.93; 11.25; 2019/11/07 09:00
8.62; 10.87; 10.68; 10.87; 11.25; 2019/11/07 09:30
9.12; 10.87; 10.68; 10.93; 11.25; 2019/11/07 10:00
9.31; 10.87; 10.68; 10.93; 11.31; 2019/11/07 10:30
9.75; 10.87; 10.68; 10.93; 11.37; 2019/11/07 11:00
9.93; 10.93; 10.68; 10.93; 11.37; 2019/11/07 11:30
10.00; 10.93; 10.68; 10.93; 11.50; 2019/11/07 12:00
9.87; 10.93; 10.68; 10.93; 11.43; 2019/11/07 12:30
9.62; 10.87; 10.62; 10.93; 11.43; 2019/11/07 13:00
9.31; 10.87; 10.62; 10.93; 11.37; 2019/11/07 13:30
9.18; 10.87; 10.62; 10.93; 11.37; 2019/11/07 14:00
9.37; 10.87; 10.62; 10.93; 11.37; 2019/11/07 14:30
9.43; 10.87; 10.62; 10.93; 11.37; 2019/11/07 15:00
9.37; 10.87; 10.62; 10.93; 11.37; 2019/11/07 15:30
9.37; 10.87; 10.62; 10.93; 11.37; 2019/11/07 16:00
9.31; 11.00; 10.62; 11.00; 11.37; 2019/11/07 16:30
9.31; 11.06; 10.81; 11.06; 11.43; 2019/11/07 17:00
9.00; 11.81; 11.25; 11.43; 12.68; 2019/11/07 17:30
8.93; 12.68; 10.75; 11.81; 11.56; 2019/11/07 18:00
8.25; 13.62; 10.68; 12.18; 11.56; 2019/11/07 18:30
7.93; 13.68; 10.68; 12.31; 11.56; 2019/11/07 19:00
7.93; 13.75; 10.68; 12.43; 11.56; 2019/11/07 19:30
7.68; 13.93; 10.68; 12.62; 11.62; 2019/11/07 20:00
7.56; 14.06; 10.68; 12.68; 11.62; 2019/11/07 20:30
7.68; 14.12; 10.68; 12.81; 11.62; 2019/11/07 21:00
7.31; 14.12; 10.68; 12.75; 11.62; 2019/11/07 21:30
7.06; 14.12; 10.68; 12.81; 11.62; 2019/11/07 22:00
7.06; 14.12; 10.68; 12.75; 11.68; 2019/11/07 22:30
7.50; 14.25; 10.68; 12.75; 11.68; 2019/11/07 23:00
7.43; 14.25; 10.62; 12.81; 11.68; 2019/11/07 23:30
7.31; 14.37; 10.68; 12.93; 11.68; 2019/11/08 00:00
6.56; 14.43; 10.62; 12.93; 11.68; 2019/11/08 00:30
6.18; 14.37; 10.62; 12.93; 11.75; 2019/11/08 01:00
5.75; 14.25; 10.62; 12.93; 11.68; 2019/11/08 01:30
5.43; 14.18; 10.62; 12.93; 11.68; 2019/11/08 02:00
5.25; 14.37; 10.62; 13.00; 11.68; 2019/11/08 02:30
5.25; 14.37; 10.56; 13.00; 11.68; 2019/11/08 03:00
5.06; 14.31; 10.56; 12.93; 11.68; 2019/11/08 03:30
4.81; 14.37; 10.56; 13.00; 11.62; 2019/11/08 04:00
4.62; 14.50; 10.56; 13.00; 11.62; 2019/11/08 04:30
4.25; 14.50; 10.50; 12.93; 11.62; 2019/11/08 05:00
4.18; 14.56; 10.50; 13.00; 11.62; 2019/11/08 05:30
3.81; 14.50; 10.50; 13.00; 11.62; 2019/11/08 06:00
3.87; 14.37; 10.50; 12.87; 11.62; 2019/11/08 06:30
3.75; 14.43; 10.43; 12.87; 11.56; 2019/11/08 07:00
3.56; 14.43; 10.43; 12.93; 11.56; 2019/11/08 07:30
3.68; 14.62; 10.43; 13.06; 11.56; 2019/11/08 08:00
3.43; 14.62; 10.43; 13.06; 11.56; 2019/11/08 08:30
3.25; 14.50; 10.37; 13.00; 11.56; 2019/11/08 09:00
3.62; 14.56; 10.37; 13.00; 11.56; 2019/11/08 09:30
4.62; 14.56; 10.37; 12.93; 11.56; 2019/11/08 10:00
5.31; 14.68; 10.37; 13.06; 11.56; 2019/11/08 10:30
5.81; 14.81; 10.31; 13.18; 11.62; 2019/11/08 11:00
6.81; 14.81; 10.37; 13.06; 11.81; 2019/11/08 11:30
8.37; 14.93; 10.50; 13.18; 12.50; 2019/11/08 12:00
8.93; 14.87; 10.43; 13.25; 12.68; 2019/11/08 12:30
8.93; 15.00; 10.37; 13.18; 12.50; 2019/11/08 13:00
9.37; 14.81; 10.43; 13.25; 12.37; 2019/11/08 13:30
10.00; 15.00; 10.43; 13.25; 13.12; 2019/11/08 14:00
10.06; 15.12; 10.43; 13.31; 13.06; 2019/11/08 14:30
10.06; 15.12; 10.43; 13.31; 12.62; 2019/11/08 15:00
9.93; 15.00; 10.43; 13.31; 12.56; 2019/11/08 15:30
9.81; 15.12; 10.43; 13.43; 12.43; 2019/11/08 16:00
9.37; 15.25; 10.43; 13.50; 12.37; 2019/11/08 16:30
8.93; 15.18; 10.43; 13.43; 12.31; 2019/11/08 17:00
8.25; 15.12; 10.43; 13.50; 12.25; 2019/11/08 17:30
7.87; 15.12; 10.50; 14.00; 12.75; 2019/11/08 18:00
7.31; 15.56; 10.43; 14.18; 12.31; 2019/11/08 18:30
7.18; 16.50; 17.43; 15.06; 14.50; 2019/11/08 19:00
7.18; 16.50; 22.62; 15.18; 16.12; 2019/11/08 19:30
6.31; 16.75; 24.56; 15.50; 14.62; 2019/11/08 20:00
6.18; 16.18; 27.06; 15.00; 15.93; 2019/11/08 20:30
5.56; 16.31; 25.93; 15.25; 14.56; 2019/11/08 21:00
5.87; 16.56; 18.75; 15.31; 13.87; 2019/11/08 21:30
5.56; 16.93; 16.93; 15.56; 13.68; 2019/11/08 22:00
5.43; 17.00; 15.93; 15.75; 13.25; 2019/11/08 22:30
5.06; 16.87; 15.31; 15.68; 13.18; 2019/11/08 23:00
5.06; 17.50; 14.75; 16.06; 14.25; 2019/11/08 23:30
5.06; 18.06; 14.75; 18.06; 13.62; 2019/11/09 00:00
5.00; 18.00; 14.12; 16.62; 12.93; 2019/11/09 00:30
4.81; 17.37; 13.75; 16.25; 12.81; 2019/11/09 01:00
4.43; 17.31; 13.56; 16.18; 12.75; 2019/11/09 01:30
